Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,182.199997,185.660004,182.000000,185.589996,181.112869,1189200
2021-04-06,184.410004,185.699997,184.410004,185.110001,180.644440,930500
2021-04-07,185.570007,186.000000,183.500000,184.789993,180.332153,984900
2021-04-08,182.750000,184.580002,182.070007,184.110001,180.833084,887400
2021-04-09,181.830002,183.789993,180.880005,183.000000,179.742828,1258200
2021-04-12,183.449997,185.199997,182.960007,184.940002,181.648300,1132700
2021-04-13,183.190002,183.940002,182.009995,182.279999,179.035660,1237200
2021-04-14,182.729996,185.029999,182.440002,183.479996,180.214294,823900
2021-04-15,184.000000,184.289993,182.429993,183.929993,180.656265,922900
2021-04-16,185.220001,185.240005,183.270004,184.470001,181.186676,1418300
2021-04-19,184.440002,184.910004,182.779999,184.789993,181.500977,1156600
2021-04-20,184.720001,185.869995,183.369995,184.070007,180.793793,1204900
2021-04-21,183.630005,185.869995,183.229996,185.850006,182.542114,863900
2021-04-22,185.440002,186.089996,184.259995,184.500000,181.216141,827500
2021-04-23,184.929993,186.979996,184.389999,186.479996,183.160889,795400
2021-04-26,187.509995,188.449997,185.050003,185.190002,181.893860,1168800
2021-04-27,185.039993,187.009995,184.190002,185.889999,182.581390,1197100
2021-04-28,188.850006,189.000000,185.059998,185.259995,181.962616,1412100
2021-04-29,188.119995,191.460007,187.729996,190.710007,187.315613,1363900
2021-04-30,190.070007,191.119995,188.779999,190.229996,186.844147,1492300
2021-05-03,190.990005,192.740005,189.380005,191.690002,188.278183,833400
2021-05-04,191.649994,192.789993,191.580002,191.990005,188.572830,1396000
2021-05-05,191.619995,191.899994,189.449997,190.679993,187.286148,1412700
2021-05-06,191.720001,192.750000,190.669998,192.679993,189.250534,1263200
2021-05-07,193.000000,195.339996,192.350006,194.820007,191.352463,1367700
2021-05-10,195.479996,197.509995,194.429993,194.600006,191.136383,1004500
2021-05-11,193.809998,194.320007,189.750000,191.539993,188.130829,1091700
2021-05-12,192.000000,192.399994,186.699997,186.880005,183.553787,1730500
2021-05-13,187.750000,192.080002,186.809998,191.289993,187.885284,1047700
2021-05-14,191.710007,192.699997,190.639999,191.940002,188.523727,890800
2021-05-17,191.100006,192.270004,189.610001,191.649994,188.238861,966800
2021-05-18,191.740005,191.809998,189.320007,189.350006,185.979813,872500
2021-05-19,187.770004,188.580002,185.320007,188.520004,185.164597,927100
2021-05-20,188.839996,189.759995,188.100006,189.059998,185.694977,800900
2021-05-21,189.720001,191.529999,188.440002,189.880005,186.500397,1641500
2021-05-24,190.710007,190.729996,188.940002,189.600006,186.225372,891200
2021-05-25,189.360001,190.699997,188.699997,188.910004,185.547653,631600
2021-05-26,189.669998,189.860001,187.679993,189.020004,185.655685,709300
2021-05-27,190.889999,191.559998,189.820007,190.669998,187.276321,1157000
2021-05-28,191.009995,191.669998,189.630005,189.910004,186.529861,713900
2021-06-01,191.250000,191.500000,189.339996,189.539993,186.166428,813200
2021-06-02,190.199997,191.619995,189.250000,191.539993,188.130829,1143900
2021-06-03,191.399994,192.009995,190.100006,190.809998,187.413818,885100
2021-06-04,191.500000,193.850006,191.029999,193.570007,190.124710,1126200
2021-06-07,193.929993,194.270004,190.639999,191.770004,188.356750,1018800
2021-06-08,191.779999,193.380005,191.220001,192.720001,189.289841,1004700
2021-06-09,192.639999,193.369995,191.250000,191.869995,188.454956,870600
2021-06-10,192.990005,193.529999,191.210007,191.479996,188.071899,790100
2021-06-11,192.270004,192.270004,190.710007,191.490005,188.081726,1385400
2021-06-14,191.000000,191.410004,189.440002,190.839996,187.443298,1165800
2021-06-15,191.380005,193.020004,191.289993,192.449997,189.024628,935900
2021-06-16,192.309998,192.460007,190.000000,190.080002,186.696823,750800
2021-06-17,190.660004,191.119995,186.360001,187.679993,184.339523,915600
2021-06-18,185.250000,186.720001,184.529999,185.149994,181.854568,2567800
2021-06-21,186.789993,190.889999,186.740005,190.779999,187.384369,1237300
2021-06-22,190.309998,190.729996,189.080002,189.580002,186.205734,968100
