Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,80.959999,82.389999,80.959999,81.489998,79.422615,1385600
2021-04-06,81.290001,81.769997,80.750000,81.500000,79.432365,1011000
2021-04-07,81.580002,81.900002,80.830002,81.300003,79.237442,1239100
2021-04-08,81.510002,81.809998,80.930000,81.110001,79.052261,1395200
2021-04-09,81.099998,81.480003,80.269997,80.529999,78.486961,1371800
2021-04-12,80.860001,81.559998,80.389999,80.720001,78.672150,1664100
2021-04-13,81.419998,82.449997,80.839996,82.279999,80.192581,1432100
2021-04-14,81.769997,82.669998,81.760002,82.620003,80.523956,1279400
2021-04-15,82.800003,83.750000,82.800003,83.580002,81.459595,1289600
2021-04-16,83.949997,84.660004,83.699997,84.239998,82.102852,1306900
2021-04-19,84.430000,84.489998,83.629997,83.790001,81.664268,1319800
2021-04-20,84.070000,86.169998,83.370003,85.889999,83.710991,1364500
2021-04-21,86.160004,86.559998,85.029999,85.080002,82.921547,1034600
2021-04-22,84.910004,85.269997,84.080002,84.809998,82.658386,1308200
2021-04-23,84.779999,85.190002,84.320000,84.779999,82.629150,962200
2021-04-26,84.940002,85.000000,84.150002,84.199997,82.063858,808000
2021-04-27,84.019997,84.150002,83.430000,83.449997,81.332886,735900
2021-04-28,83.760002,83.910004,83.300003,83.650002,81.527824,630500
2021-04-29,83.690002,84.510002,83.690002,84.139999,82.005394,1007800
2021-04-30,84.440002,84.949997,83.809998,84.839996,82.687622,1347900
2021-05-03,84.940002,85.779999,84.620003,85.160004,82.999512,1179800
2021-05-04,85.290001,85.559998,84.639999,85.190002,83.028748,1082400
2021-05-05,85.120003,85.120003,83.470001,84.349998,82.210052,908000
2021-05-06,84.669998,85.250000,84.269997,85.150002,82.989769,970600
2021-05-07,85.010002,86.000000,84.809998,84.980003,82.824074,1198900
2021-05-10,85.220001,86.779999,85.160004,85.839996,83.662254,983600
2021-05-11,85.839996,86.070000,82.510002,83.389999,81.274406,1895000
2021-05-12,83.620003,83.889999,82.309998,82.430000,80.338776,1244200
2021-05-13,82.209999,83.830002,82.099998,83.510002,81.391380,959400
2021-05-14,83.720001,84.730003,83.629997,83.699997,81.576546,759800
2021-05-17,83.809998,84.410004,83.300003,83.400002,81.284164,954600
2021-05-18,83.220001,84.269997,83.089996,83.930000,81.800720,1784100
2021-05-19,83.870003,84.309998,83.180000,84.209999,82.073608,1251800
2021-05-20,84.370003,85.190002,84.300003,84.500000,82.356255,1392200
2021-05-21,84.550003,85.160004,84.269997,85.110001,82.950775,3299100
2021-05-24,85.339996,85.790001,84.599998,84.660004,82.512199,1977900
2021-05-25,84.660004,84.680000,83.230003,83.720001,81.596039,1278000
2021-05-26,83.769997,84.309998,83.440002,83.940002,81.810463,1200600
2021-05-27,84.050003,84.169998,83.489998,83.669998,81.547310,2156100
2021-05-28,84.000000,84.440002,83.839996,84.199997,82.063858,1437800
2021-06-01,84.550003,84.610001,83.599998,84.180000,82.044373,1791200
2021-06-02,84.279999,85.639999,83.870003,85.220001,83.057991,1320400
2021-06-03,84.849998,85.849998,84.660004,85.559998,83.389366,1117400
2021-06-04,86.029999,86.209999,85.620003,86.129997,83.944901,1752700
2021-06-07,86.330002,86.459999,85.949997,86.129997,83.944901,1437700
2021-06-08,85.500000,85.839996,84.389999,84.750000,83.130760,1398400
2021-06-09,84.940002,85.550003,84.699997,85.360001,83.729103,1195100
2021-06-10,85.279999,86.260002,85.190002,85.849998,84.209740,1483400
2021-06-11,85.709999,85.830002,85.239998,85.790001,84.150894,1440800
2021-06-14,85.709999,86.040001,85.110001,85.839996,84.199928,1227200
2021-06-15,85.889999,86.779999,85.400002,86.139999,84.494202,2035800
2021-06-16,85.470001,86.309998,83.750000,83.910004,82.306808,2084800
2021-06-17,83.870003,85.019997,83.540001,84.489998,82.875717,1511000
2021-06-18,83.639999,83.980003,81.930000,82.110001,80.541199,2955200
2021-06-21,82.349998,83.669998,82.209999,83.389999,81.796738,1173300
2021-06-22,83.070000,83.580002,82.510002,82.519997,80.943359,1486400
2021-06-23,82.489998,82.610001,81.550003,81.690002,80.129227,1769800
2021-06-24,81.760002,81.849998,80.849998,81.250000,79.697632,1649000
2021-06-25,81.129997,81.779999,81.000000,81.739998,80.178268,1748000
2021-06-28,81.930000,82.599998,81.650002,81.919998,80.354820,1250800
2021-06-29,81.639999,81.820000,79.489998,79.910004,78.383240,1829800
