Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,205.539993,208.470001,204.880005,207.850006,204.126236,950900
2021-04-06,206.279999,210.139999,206.279999,209.320007,205.569901,1092900
2021-04-07,208.940002,208.940002,206.779999,208.649994,204.911896,797200
2021-04-08,206.589996,208.740005,206.220001,207.490005,203.772675,1040000
2021-04-09,208.500000,208.800003,206.839996,208.119995,204.391388,967600
2021-04-12,208.339996,209.619995,207.139999,209.589996,205.835052,755100
2021-04-13,208.550003,209.570007,207.250000,208.970001,205.226151,548700
2021-04-14,209.050003,209.940002,207.889999,208.990005,205.245804,655500
2021-04-15,209.039993,211.929993,208.490005,210.759995,206.984085,912200
2021-04-16,211.729996,212.000000,208.899994,210.720001,206.944809,1479100
2021-04-19,211.059998,211.210007,208.220001,209.729996,205.972534,954700
2021-04-20,209.389999,210.399994,207.509995,210.199997,206.434128,818000
2021-04-21,210.119995,212.210007,209.490005,212.050003,208.250977,899600
2021-04-22,210.960007,212.199997,209.970001,210.710007,206.934998,1020500
2021-04-23,211.070007,211.250000,208.649994,211.020004,207.239441,1018600
2021-04-26,211.020004,211.130005,207.050003,207.649994,203.929810,939800
2021-04-27,204.860001,208.119995,203.919998,207.729996,204.008362,1094400
2021-04-28,208.080002,208.080002,204.800003,205.009995,201.337097,1050400
2021-04-29,206.059998,210.100006,205.639999,209.220001,205.471695,1058000
2021-04-30,208.559998,213.000000,206.440002,209.229996,205.481491,1105100
2021-05-03,208.559998,212.080002,207.800003,211.740005,207.946548,941300
2021-05-04,212.369995,216.850006,211.919998,216.399994,212.523056,1742100
2021-05-05,216.130005,217.990005,214.580002,217.679993,213.780106,1229500
2021-05-06,218.330002,219.619995,215.750000,216.990005,213.102493,1165500
2021-05-07,215.990005,219.779999,215.759995,219.250000,215.321991,1072900
2021-05-10,220.000000,221.490005,217.000000,217.020004,213.131943,1165100
2021-05-11,216.960007,216.960007,212.039993,213.330002,209.508057,1001300
2021-05-12,213.729996,215.110001,211.009995,211.059998,207.278732,874500
2021-05-13,210.470001,215.970001,209.889999,214.630005,210.784760,889400
2021-05-14,215.740005,217.649994,214.169998,217.039993,213.151581,668500
2021-05-17,216.639999,218.649994,215.520004,218.100006,214.192596,946000
2021-05-18,216.860001,217.850006,214.820007,214.919998,211.069565,943600
2021-05-19,213.750000,214.660004,209.940002,214.339996,210.499954,922500
