Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,160.710007,161.520004,159.240005,159.910004,157.197723,1332200
2021-04-06,159.789993,161.330002,159.350006,161.039993,158.308548,1966400
2021-04-07,161.880005,161.910004,160.100006,160.949997,158.220078,1256100
2021-04-08,159.589996,160.470001,158.610001,159.910004,157.197723,1600800
2021-04-09,160.759995,161.199997,159.500000,160.690002,157.964493,2077300
2021-04-12,161.339996,162.100006,160.470001,160.940002,158.210266,1173700
2021-04-13,160.940002,161.470001,159.179993,160.919998,158.190582,1459000
2021-04-14,160.679993,165.160004,160.000000,164.110001,161.326477,1418100
2021-04-15,164.059998,164.440002,161.559998,162.100006,159.350586,1723800
2021-04-16,162.460007,164.169998,162.460007,162.770004,160.009216,1600800
2021-04-19,163.059998,163.210007,160.589996,161.710007,158.967194,1165800
2021-04-20,161.199997,162.179993,160.369995,161.710007,158.967194,1281100
2021-04-21,162.000000,165.690002,161.899994,165.070007,162.270203,1263000
2021-04-22,164.250000,168.729996,163.410004,166.919998,164.088821,2814400
2021-04-23,167.199997,169.429993,166.970001,169.259995,166.389114,1658800
2021-04-26,169.100006,170.419998,165.970001,166.029999,163.213913,1430000
2021-04-27,165.759995,167.240005,165.509995,166.600006,163.774261,1190700
2021-04-28,167.929993,169.860001,162.210007,164.059998,161.277328,2277700
2021-04-29,165.240005,170.479996,164.960007,169.500000,166.625046,2880800
2021-04-30,169.029999,173.309998,168.600006,171.589996,168.679626,3277700
2021-05-03,173.339996,174.410004,171.130005,172.009995,169.092499,2272000
2021-05-04,171.550003,173.679993,171.300003,172.710007,169.780624,2463000
2021-05-05,171.830002,173.380005,169.889999,171.339996,168.433853,2150600
2021-05-06,172.410004,173.619995,171.330002,173.240005,170.301620,2249500
2021-05-07,171.500000,176.539993,171.029999,176.389999,173.398193,3034600
2021-05-10,176.850006,177.190002,173.800003,173.830002,170.881622,1466500
2021-05-11,172.360001,172.679993,167.270004,167.759995,164.914581,3457200
2021-05-12,168.979996,169.500000,164.759995,164.919998,162.122742,2396900
2021-05-13,164.529999,169.839996,164.360001,168.789993,165.927109,1797700
2021-05-14,168.779999,170.679993,168.369995,170.179993,167.293518,1382000
