Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,353.989990,363.790009,353.809998,362.760010,362.760010,530000
2021-04-06,360.000000,362.299988,354.299988,358.420013,358.420013,358200
2021-04-07,359.859985,359.859985,353.329987,355.339996,355.339996,245300
2021-04-08,359.600006,364.209991,359.079987,362.239990,362.239990,295900
2021-04-09,361.950012,367.329987,359.649994,366.700012,366.700012,296400
2021-04-12,367.089996,370.700012,366.329987,366.940002,366.940002,354100
2021-04-13,370.309998,374.410004,368.850006,371.019989,371.019989,470300
2021-04-14,370.179993,373.369995,365.450012,366.619995,366.619995,299800
2021-04-15,369.109985,375.440002,368.000000,374.619995,374.619995,342000
2021-04-16,375.329987,375.329987,368.440002,373.929993,373.929993,435900
2021-04-19,371.739990,372.869995,361.859985,364.470001,364.470001,295300
2021-04-20,363.540009,367.140015,361.140015,364.940002,364.940002,271500
2021-04-21,365.570007,367.549988,362.980011,365.880005,365.880005,415500
2021-04-22,367.179993,371.709991,362.809998,364.809998,364.809998,381900
2021-04-23,366.459991,374.140015,366.459991,371.730011,371.730011,260500
2021-04-26,370.440002,376.910004,367.339996,376.880005,376.880005,446000
2021-04-27,377.700012,378.750000,370.230011,373.510010,373.510010,268100
2021-04-28,371.640015,376.829987,370.269989,375.399994,375.399994,209300
2021-04-29,377.209991,378.000000,367.399994,371.799988,371.799988,281100
2021-04-30,368.250000,369.799988,364.739990,365.660004,365.660004,337100
2021-05-03,369.029999,369.540009,360.500000,361.549988,361.549988,369200
2021-05-04,357.619995,357.619995,347.059998,350.600006,350.600006,530500
2021-05-05,356.250000,358.829987,351.970001,355.489990,355.489990,465300
2021-05-06,335.519989,343.079987,328.239990,332.660004,332.660004,818700
2021-05-07,338.950012,342.589996,331.790009,332.380005,332.380005,605900
2021-05-10,329.880005,332.260010,322.970001,323.170013,323.170013,574200
2021-05-11,318.399994,326.140015,314.679993,320.869995,320.869995,669600
2021-05-12,314.700012,323.140015,313.750000,320.559998,320.559998,629400
2021-05-13,324.540009,326.279999,317.109985,317.670013,317.670013,422200
2021-05-14,321.630005,328.420013,320.369995,326.470001,326.470001,462900
2021-05-17,324.200012,325.500000,318.609985,321.230011,321.230011,294800
2021-05-18,324.029999,328.769989,320.829987,321.179993,321.179993,447000
2021-05-19,316.239990,327.320007,316.220001,326.489990,326.489990,326400
2021-05-20,329.119995,335.890015,328.500000,333.720001,333.720001,335000
2021-05-21,336.299988,336.989990,328.470001,330.260010,330.260010,270900
2021-05-24,334.679993,340.220001,334.410004,338.769989,338.769989,269600
2021-05-25,338.980011,341.049988,337.859985,339.190002,339.190002,267600
2021-05-26,339.579987,341.570007,336.630005,338.029999,338.029999,274600
2021-05-27,335.739990,338.989990,332.519989,336.790009,336.790009,920900
2021-05-28,339.829987,343.790009,337.640015,337.940002,337.940002,303500
2021-06-01,340.920013,340.920013,332.429993,335.989990,335.989990,298300
2021-06-02,335.350006,339.510010,335.339996,336.410004,336.410004,348900
2021-06-03,332.000000,334.459991,327.730011,329.299988,329.299988,309700
2021-06-04,332.700012,339.450012,332.700012,338.779999,338.779999,377800
2021-06-07,335.329987,338.839996,326.000000,328.570007,328.570007,636700
2021-06-08,330.709991,332.589996,327.739990,329.390015,329.390015,322000
2021-06-09,331.609985,332.260010,326.049988,326.850006,326.850006,424000
2021-06-10,326.000000,336.000000,325.510010,335.730011,335.730011,554700
2021-06-11,337.160004,339.640015,334.369995,336.420013,336.420013,441600
2021-06-14,336.839996,339.809998,335.959991,338.500000,338.500000,446200
2021-06-15,339.269989,339.269989,334.049988,335.510010,335.510010,383500
2021-06-16,335.760010,338.329987,327.850006,332.160004,332.160004,328000
2021-06-17,330.790009,338.850006,330.350006,336.570007,336.570007,334300
2021-06-18,336.459991,339.040009,329.739990,331.429993,331.429993,826600
2021-06-21,331.929993,337.940002,329.399994,336.829987,336.829987,407200
2021-06-22,337.140015,341.160004,336.279999,340.619995,340.619995,317300
2021-06-23,340.779999,341.940002,338.519989,339.000000,339.000000,293200
2021-06-24,342.399994,344.910004,339.559998,341.549988,341.549988,310900
2021-06-25,343.049988,344.589996,339.600006,343.480011,343.480011,1404600
2021-06-28,346.600006,351.690002,346.010010,349.130005,349.130005,442200
2021-06-29,348.700012,353.269989,348.670013,352.529999,352.529999,252500
2021-06-30,352.010010,352.029999,346.359985,347.059998,347.059998,275100
2021-07-01,346.350006,350.910004,346.019989,349.239990,349.239990,331000
2021-07-02,352.429993,354.989990,351.500000,353.410004,353.410004,224100
2021-07-06,354.679993,356.149994,351.350006,355.640015,355.640015,426500
2021-07-07,358.399994,358.399994,351.440002,353.279999,353.279999,283500
2021-07-08,349.000000,354.100006,344.329987,352.239990,352.239990,266100
2021-07-09,351.839996,355.149994,346.760010,353.760010,353.760010,288800
2021-07-12,355.230011,356.910004,349.029999,350.940002,350.940002,235200
2021-07-13,350.380005,354.859985,347.820007,351.519989,351.519989,223300
2021-07-14,353.970001,356.959991,351.720001,352.369995,352.369995,242700
2021-07-15,351.829987,354.839996,349.250000,352.209991,352.209991,218500
2021-07-16,353.670013,356.670013,349.589996,349.790009,349.790009,376800
2021-07-19,346.100006,349.920013,340.790009,343.470001,343.470001,378000
2021-07-20,345.000000,352.579987,342.170013,350.869995,350.869995,359000
2021-07-21,350.529999,354.859985,347.450012,354.380005,354.380005,253700
2021-07-22,355.579987,358.390015,355.209991,358.230011,358.230011,187800
2021-07-23,360.000000,367.149994,358.709991,365.399994,365.399994,313700
2021-07-26,364.440002,364.970001,360.320007,363.250000,363.250000,201100
2021-07-27,364.470001,364.470001,353.519989,359.850006,359.850006,225900
2021-07-28,361.829987,364.410004,360.820007,362.630005,362.630005,221300
2021-07-29,363.450012,366.559998,363.000000,365.369995,365.369995,197800
2021-07-30,363.119995,368.880005,363.119995,368.459991,368.459991,314200
2021-08-02,370.000000,373.609985,366.140015,369.630005,369.630005,414700
2021-08-03,370.140015,373.589996,365.459991,370.820007,370.820007,280100
2021-08-04,372.109985,375.250000,370.209991,372.570007,372.570007,344300
2021-08-05,344.100006,376.489990,342.420013,373.470001,373.470001,646100
2021-08-06,371.980011,376.209991,364.239990,374.739990,374.739990,297700
