Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,43.619999,43.930000,43.410000,43.849998,43.421444,1202800
2021-04-06,43.730000,43.840000,42.950001,43.160000,42.738186,1633400
2021-04-07,43.419998,43.939999,43.080002,43.830002,43.401642,1600500
2021-04-08,43.689999,43.869999,43.000000,43.730000,43.302616,1617500
2021-04-09,43.810001,44.119999,43.540001,44.080002,43.649197,1306900
2021-04-12,44.259998,44.480000,43.860001,44.189999,43.758121,2087900
2021-04-13,44.049999,44.110001,43.020000,43.369999,42.946136,1468200
2021-04-14,43.080002,44.189999,43.080002,43.900002,43.470955,1412200
2021-04-15,44.099998,44.549999,43.820000,44.310001,43.876949,1764800
2021-04-16,44.580002,44.990002,44.480000,44.680000,44.243332,1206900
2021-04-19,44.470001,44.880001,44.130001,44.810001,44.372063,3088100
2021-04-20,44.860001,45.060001,43.470001,43.869999,43.441246,1186100
2021-04-21,43.720001,44.630001,43.500000,44.450001,44.015583,1179900
2021-04-22,44.540001,44.799999,44.009998,44.279999,43.847240,1197800
2021-04-23,44.549999,45.160000,44.130001,44.990002,44.550304,948800
2021-04-26,45.070000,45.360001,44.750000,45.040001,44.599812,1347500
2021-04-27,45.220001,45.950001,45.209999,45.610001,45.164242,1937000
2021-04-28,46.060001,46.209999,45.439999,45.520000,45.075123,1587800
2021-04-29,47.509998,49.330002,46.470001,46.790001,46.332710,4235600
2021-04-30,46.689999,47.169998,46.299999,46.709999,46.253490,2276700
2021-05-03,47.360001,48.509998,46.799999,48.000000,47.530884,1629300
2021-05-04,47.830002,48.279999,47.570000,48.180000,47.709126,2234500
2021-05-05,48.509998,48.840000,48.119999,48.639999,48.164627,2071400
2021-05-06,48.930000,49.090000,48.340000,49.070000,48.590427,1596900
2021-05-07,48.959999,50.290001,48.650002,49.779999,49.293488,1780600
2021-05-10,50.000000,50.770000,49.869999,49.959999,49.471729,1931600
2021-05-11,49.509998,49.849998,48.689999,49.200001,48.719158,1903600
2021-05-12,49.369999,49.490002,47.900002,48.000000,47.530884,2064400
2021-05-13,48.619999,49.540001,48.000000,49.250000,48.768669,1866300
2021-05-14,49.470001,50.779999,49.259998,50.680000,50.184696,1530700
2021-05-17,50.669998,51.160000,50.279999,51.060001,50.560982,1709000
2021-05-18,51.299999,51.520000,49.849998,49.869999,49.382607,1922400
2021-05-19,49.240002,49.779999,48.720001,49.750000,49.263783,2268000
2021-05-20,49.840000,50.380001,49.459999,50.290001,49.798508,2429000
2021-05-21,50.250000,51.430000,50.209999,50.500000,50.006454,2253500
2021-05-24,50.740002,50.770000,49.990002,50.250000,49.758892,3384300
2021-05-25,50.349998,50.660000,49.950001,50.020000,49.531143,2136800
2021-05-26,50.110001,50.599998,50.000000,50.570000,50.075768,1663700
2021-05-27,50.830002,51.500000,50.750000,51.090000,50.590687,3474700
2021-05-28,51.400002,51.439999,50.169998,50.959999,50.461956,1601300
2021-06-01,51.380001,51.529999,50.939999,51.150002,50.650101,1412900
2021-06-02,51.619999,51.680000,50.139999,50.279999,49.788601,2813400
2021-06-03,50.049999,50.490002,49.619999,50.180000,49.689579,2046700
2021-06-04,50.360001,50.560001,49.779999,50.450001,49.956944,1214100
2021-06-07,50.509998,50.529999,49.349998,49.529999,49.045933,1583700
2021-06-08,50.000000,50.410000,49.189999,50.290001,49.798508,1741700
2021-06-09,50.160000,50.160000,49.490002,49.490002,49.006325,980100
2021-06-10,49.840000,49.869999,49.000000,49.000000,48.521111,1419000
2021-06-11,49.009998,49.669998,48.900002,49.529999,49.045933,1086300
2021-06-14,49.470001,49.540001,48.279999,48.689999,48.214138,1495100
2021-06-15,48.639999,49.000000,48.200001,48.950001,48.471600,1875900
2021-06-16,48.799999,49.180000,48.240002,48.680000,48.204239,1970700
2021-06-17,48.570000,48.759998,46.779999,47.279999,46.817921,1945300
2021-06-18,46.500000,47.200001,46.160000,46.820000,46.362419,2970100
2021-06-21,47.299999,48.270000,47.029999,48.119999,47.649712,1656100
2021-06-22,48.139999,48.310001,47.230000,48.009998,47.540787,1845500
2021-06-23,48.349998,48.770000,47.860001,48.410000,47.936874,1604500
2021-06-24,48.389999,49.380001,48.320000,49.330002,48.847885,1658900
2021-06-25,49.419998,50.180000,49.279999,49.849998,49.362804,3278200
