Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,356.450012,359.390015,354.100006,354.890015,350.816193,883400
2021-04-06,354.000000,354.480011,349.049988,352.269989,348.226288,963200
2021-04-07,351.790009,353.750000,350.459991,352.190002,348.147217,857800
2021-04-08,350.950012,355.190002,350.950012,352.890015,348.839203,663000
2021-04-09,354.679993,361.329987,353.529999,361.010010,356.865997,833600
2021-04-12,360.160004,363.100006,358.519989,359.420013,355.294220,788200
2021-04-13,358.970001,361.850006,357.750000,359.019989,354.898804,689000
2021-04-14,360.480011,363.890015,359.260010,362.619995,358.457458,663200
2021-04-15,364.450012,374.679993,364.450012,372.600006,368.322937,1350300
2021-04-16,373.970001,376.540009,371.190002,375.619995,371.308258,899300
2021-04-19,375.450012,379.839996,374.470001,379.660004,375.301910,1084400
2021-04-20,379.380005,386.779999,378.070007,381.880005,377.496399,1989400
2021-04-21,381.920013,386.739990,377.850006,384.839996,380.422424,2045400
2021-04-22,384.640015,385.350006,378.640015,379.779999,375.420532,1143000
2021-04-23,378.390015,383.869995,376.260010,381.950012,377.565582,903500
2021-04-26,382.089996,383.250000,377.209991,377.510010,373.176605,900900
2021-04-27,375.760010,377.700012,373.660004,376.859985,372.533997,800600
2021-04-28,377.519989,379.489990,372.899994,375.279999,370.972168,800600
2021-04-29,377.589996,383.209991,377.589996,383.029999,378.633240,780600
2021-04-30,382.450012,383.049988,377.109985,379.390015,375.035004,1031700
2021-05-03,383.429993,389.309998,382.079987,386.579987,382.142426,940500
2021-05-04,385.929993,393.309998,384.390015,391.670013,387.174042,1336100
2021-05-05,390.200012,392.369995,387.239990,389.119995,384.653290,1245600
2021-05-06,390.019989,393.600006,386.540009,388.720001,384.257904,1243700
2021-05-07,388.380005,397.679993,388.380005,396.570007,392.017792,800700
2021-05-10,397.820007,406.000000,397.820007,401.899994,397.286560,988500
2021-05-11,400.700012,403.010010,391.829987,394.489990,389.961639,784400
2021-05-12,393.779999,395.790009,388.839996,390.170013,385.691254,1437400
2021-05-13,390.799988,398.750000,389.359985,395.450012,390.910645,1003300
2021-05-14,397.489990,398.929993,392.450012,393.929993,389.408081,677300
2021-05-17,394.260010,395.640015,392.200012,393.660004,389.141205,562100
2021-05-18,394.000000,396.040009,390.299988,393.440002,388.923706,860200
2021-05-19,392.769989,394.290009,389.140015,393.429993,388.913788,769800
2021-05-20,393.010010,394.690002,390.399994,391.130005,386.640228,1043500
2021-05-21,392.869995,400.040009,392.519989,396.079987,391.533356,723400
2021-05-24,398.019989,398.899994,392.899994,394.339996,389.813385,848200
2021-05-25,394.820007,395.799988,391.730011,395.149994,390.614044,919500
2021-05-26,394.899994,396.510010,390.239990,394.890015,390.357056,1116900
2021-05-27,396.640015,397.989990,392.570007,397.839996,393.273193,1945400
2021-05-28,398.290009,399.730011,396.450012,398.220001,393.648834,992900
2021-06-01,398.959991,399.440002,392.649994,394.220001,389.694794,1159100
2021-06-02,396.420013,396.420013,390.730011,393.470001,388.953339,818000
2021-06-03,392.700012,397.970001,391.619995,395.640015,391.098480,745600
2021-06-04,397.000000,397.000000,392.459991,393.200012,388.686462,776100
2021-06-07,394.750000,396.170013,389.029999,389.100006,384.633545,1028900
2021-06-08,388.420013,392.989990,386.410004,391.899994,387.401367,894000
2021-06-09,391.570007,392.720001,385.920013,385.959991,382.632843,827800
2021-06-10,381.839996,385.269989,380.880005,384.429993,381.116028,1313200
2021-06-11,385.029999,386.459991,382.269989,383.869995,380.560852,745200
2021-06-14,382.529999,384.019989,379.670013,383.510010,380.203979,794100
2021-06-15,384.399994,386.029999,380.950012,384.970001,381.651367,1074600
2021-06-16,386.510010,387.489990,378.230011,378.450012,375.187592,1032500
2021-06-17,378.029999,379.290009,375.579987,377.809998,374.553101,900400
2021-06-18,372.940002,373.989990,368.339996,369.209991,366.027222,2229900
2021-06-21,370.100006,377.369995,369.739990,376.410004,373.165161,1247200
2021-06-22,378.190002,379.799988,374.390015,379.000000,375.732849,891900
2021-06-23,376.660004,379.420013,376.239990,377.980011,374.721649,942100
2021-06-24,380.390015,381.489990,378.019989,378.329987,375.068604,725000
2021-06-25,379.859985,382.859985,378.410004,380.820007,377.537140,2105800
2021-06-28,381.140015,381.619995,376.049988,380.899994,377.616455,870100
2021-06-29,379.660004,384.049988,378.910004,381.559998,378.270752,864700
2021-06-30,382.079987,383.109985,379.429993,381.799988,378.508667,709800
2021-07-01,383.119995,385.130005,381.489990,383.820007,380.511292,1955600
2021-07-02,383.899994,387.440002,382.149994,387.200012,383.862152,1504400
2021-07-06,385.299988,387.959991,381.920013,385.239990,381.919037,1013100
2021-07-07,384.100006,388.350006,381.470001,387.510010,384.169495,990300
2021-07-08,384.290009,385.399994,379.640015,384.170013,380.858307,666200
2021-07-09,387.920013,390.329987,386.440002,388.609985,385.260010,1370000
2021-07-12,387.010010,396.500000,384.500000,396.040009,392.625946,1897400
2021-07-13,396.750000,402.230011,396.600006,398.130005,394.697937,1487000
2021-07-14,400.019989,400.720001,394.089996,395.070007,391.664307,944600
2021-07-15,392.320007,398.309998,390.630005,396.119995,392.705261,1180700
2021-07-16,396.980011,397.670013,392.750000,393.589996,390.197052,756000
2021-07-19,390.420013,392.640015,382.480011,384.440002,381.125946,1087400
2021-07-20,385.809998,393.519989,385.279999,389.940002,386.578552,1731200
2021-07-21,396.000000,398.489990,381.149994,383.589996,380.283264,1756900
2021-07-22,385.279999,387.529999,380.369995,384.299988,380.987152,944700
2021-07-23,385.000000,387.459991,381.399994,382.290009,378.994476,881200
2021-07-26,381.519989,382.399994,373.670013,378.500000,375.237152,958800
2021-07-27,377.420013,383.309998,376.059998,382.630005,379.331573,939800
2021-07-28,382.010010,382.010010,376.420013,379.929993,376.654785,778000
2021-07-29,382.200012,385.260010,379.369995,384.329987,381.016876,708100
2021-07-30,384.799988,386.390015,382.660004,384.010010,380.699646,999300
2021-08-02,385.339996,391.299988,384.279999,390.290009,386.925537,803400
2021-08-03,390.489990,395.980011,388.579987,395.290009,391.882416,682700
2021-08-04,393.579987,397.950012,393.049988,395.589996,392.179840,785100
2021-08-05,392.309998,392.309998,374.700012,376.679993,373.432800,1695000
2021-08-06,379.600006,381.429993,376.119995,379.450012,376.178986,765600
2021-08-09,379.390015,381.929993,376.160004,376.320007,373.075928,743900
2021-08-10,375.829987,378.929993,373.929993,377.369995,374.116882,744100
2021-08-11,377.279999,378.160004,366.209991,367.640015,364.470764,1741000
2021-08-12,366.529999,369.799988,366.149994,367.630005,364.460846,1504400
2021-08-13,368.880005,370.000000,363.940002,367.489990,364.322052,1144000
2021-08-16,367.230011,376.429993,365.329987,376.390015,373.145325,826500
2021-08-17,375.649994,381.000000,375.329987,380.230011,376.952240,990800
2021-08-18,378.929993,379.170013,371.100006,371.399994,368.198334,707100
2021-08-19,368.589996,376.149994,368.049988,375.899994,372.659546,761600
2021-08-20,376.640015,379.850006,375.589996,377.989990,374.731537,529500
2021-08-23,379.329987,379.329987,376.750000,377.339996,374.087158,652800
2021-08-24,377.750000,378.750000,374.190002,376.750000,373.502228,582800
2021-08-25,376.220001,377.480011,372.850006,373.179993,369.962982,737600
2021-08-26,372.980011,373.579987,369.549988,370.070007,366.879822,681500
2021-08-27,370.000000,374.420013,368.649994,372.670013,369.457428,707800
2021-08-30,373.500000,373.500000,369.820007,370.570007,367.375519,599700
2021-08-31,368.929993,378.209991,368.160004,375.130005,371.896210,1854100
2021-09-01,374.910004,374.910004,365.049988,369.380005,366.195770,1665400
2021-09-02,371.109985,383.220001,370.070007,382.940002,379.638916,1306500
2021-09-03,382.799988,382.799988,376.720001,378.730011,375.465210,636600
2021-09-07,379.700012,379.829987,374.329987,377.709991,374.453949,795000
2021-09-08,378.119995,379.200012,369.820007,370.950012,367.752228,911600
2021-09-09,370.450012,375.869995,369.579987,371.429993,369.353210,792100
2021-09-10,373.630005,373.809998,355.429993,357.510010,355.511078,1903000
2021-09-13,360.119995,372.670013,358.390015,368.640015,366.578827,1287500
2021-09-14,370.109985,371.089996,364.850006,366.470001,364.420959,1025500
2021-09-15,365.549988,378.640015,365.549988,374.519989,372.425934,1652100
2021-09-16,375.200012,379.739990,373.209991,374.940002,372.843597,1110400
2021-09-17,373.980011,381.489990,373.760010,379.519989,377.397980,1845000
2021-09-20,375.730011,378.269989,373.220001,376.899994,374.792633,1084800
2021-09-21,378.869995,382.140015,377.540009,379.070007,376.950500,927800
2021-09-22,380.000000,382.790009,375.149994,375.489990,373.390503,1011600
2021-09-23,376.040009,382.859985,375.489990,380.299988,378.173615,794600
2021-09-24,380.260010,382.730011,378.390015,381.329987,379.197845,655300
2021-09-27,379.820007,390.170013,379.820007,388.480011,386.307922,1209500
2021-09-28,385.989990,389.279999,382.589996,385.700012,383.543427,1467000
2021-09-29,385.579987,388.970001,383.010010,388.799988,386.626068,948300
2021-09-30,389.149994,391.429993,372.549988,372.799988,370.715546,1321200
2021-10-01,374.339996,377.160004,363.369995,375.929993,373.828064,1213500
2021-10-04,374.989990,380.329987,368.779999,370.200012,368.130127,943000
2021-10-05,371.269989,377.730011,371.269989,373.549988,371.461365,1001200
2021-10-06,370.489990,371.000000,363.679993,370.079987,368.010773,1397300
2021-10-07,374.709991,383.600006,372.160004,380.660004,378.531616,896900
2021-10-08,382.450012,386.299988,379.940002,386.170013,384.010803,773700
2021-10-11,387.059998,388.470001,380.299988,380.910004,378.780212,837200
2021-10-12,380.910004,382.339996,376.609985,377.489990,375.379303,973100
2021-10-13,377.619995,377.619995,370.000000,375.450012,373.350769,1103400
2021-10-14,387.709991,399.160004,386.850006,390.709991,388.525421,1753900
2021-10-15,392.510010,394.489990,389.299988,393.049988,390.852325,1145500
2021-10-18,391.640015,392.850006,387.299988,388.209991,386.039398,928100
2021-10-19,390.910004,397.290009,390.720001,393.750000,391.548431,1319500
2021-10-20,400.000000,425.440002,400.000000,424.049988,421.678986,2376600
2021-10-21,420.000000,430.700012,419.540009,430.410004,428.003448,1606600
2021-10-22,431.059998,435.959991,427.760010,433.339996,430.917053,910300
2021-10-25,433.359985,436.320007,431.149994,434.559998,432.130249,893900
2021-10-26,436.190002,438.690002,429.049988,436.239990,433.800842,1107800
2021-10-27,436.829987,439.899994,433.279999,433.679993,431.255157,962200
2021-10-28,432.529999,436.510010,431.579987,433.359985,430.936920,989200
2021-10-29,432.480011,435.750000,430.559998,435.130005,432.697052,844700
2021-11-01,436.309998,439.200012,422.940002,428.760010,426.362671,1002400
2021-11-02,430.980011,431.000000,418.359985,420.200012,417.850555,1291300
2021-11-03,415.500000,425.410004,413.260010,424.630005,422.255768,1160000
2021-11-04,425.000000,425.429993,417.350006,422.609985,420.247040,924900
2021-11-05,425.000000,430.440002,420.880005,422.059998,419.700104,944900
2021-11-08,423.089996,427.880005,421.149994,426.589996,424.204803,636100
2021-11-09,425.399994,430.440002,423.500000,430.119995,427.715057,859400
2021-11-10,432.799988,435.790009,423.470001,424.940002,422.564056,872700
2021-11-11,425.309998,431.049988,422.750000,430.670013,428.262024,826500
2021-11-12,433.190002,437.880005,431.510010,437.010010,434.566559,977400
2021-11-15,436.440002,438.170013,433.010010,434.390015,431.961212,1116000
2021-11-16,434.390015,437.000000,430.239990,430.459991,428.053162,983500
2021-11-17,431.309998,433.970001,426.519989,429.679993,427.277527,1644200
2021-11-18,430.929993,433.649994,425.390015,425.880005,423.498779,1592900
2021-11-19,425.470001,425.470001,414.029999,415.209991,412.888397,1064100
2021-11-22,419.480011,425.989990,416.739990,419.399994,417.054993,1034900
2021-11-23,418.679993,424.549988,416.269989,423.660004,421.291168,1026900
2021-11-24,422.929993,425.489990,420.679993,424.790009,422.414856,732500
2021-11-26,421.989990,423.339996,411.350006,415.519989,413.196686,627600
2021-11-29,418.359985,419.250000,413.019989,416.220001,413.892792,765900
2021-11-30,413.450012,415.000000,405.320007,406.230011,403.958649,2238600
2021-12-01,411.690002,415.910004,404.119995,404.649994,402.387482,1414100
2021-12-02,403.399994,406.790009,395.380005,399.739990,398.618073,2032400
