Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,187.869995,188.000000,183.580002,185.990005,180.998245,544700
2021-04-06,185.199997,186.600006,184.729996,186.500000,181.494537,560900
2021-04-07,187.179993,188.610001,185.229996,187.779999,182.740189,417700
2021-04-08,186.330002,187.839996,185.550003,185.649994,180.667343,397400
2021-04-09,186.539993,186.899994,185.119995,185.940002,180.949585,538600
2021-04-12,186.369995,187.350006,184.850006,187.119995,182.097900,490300
2021-04-13,186.770004,188.050003,186.000000,187.800003,182.759644,530900
2021-04-14,187.500000,188.660004,186.130005,186.259995,181.260986,392000
2021-04-15,188.059998,188.750000,187.100006,188.460007,183.401947,958200
2021-04-16,189.649994,190.100006,188.169998,189.809998,184.715698,661900
2021-04-19,191.059998,191.139999,189.259995,190.360001,185.250946,492900
2021-04-20,190.130005,192.970001,190.130005,192.679993,187.508682,733400
2021-04-21,192.919998,194.360001,191.250000,193.619995,188.423431,625000
2021-04-22,194.149994,195.270004,192.330002,192.399994,187.236191,925600
2021-04-23,192.550003,194.529999,192.080002,193.880005,188.676468,564900
2021-04-26,194.990005,195.550003,194.190002,194.770004,189.542587,613500
2021-04-27,195.520004,196.440002,193.699997,195.309998,190.068100,506900
2021-04-28,195.229996,195.289993,191.350006,191.350006,186.214371,1043900
2021-04-29,192.320007,196.210007,189.830002,191.509995,186.370087,695600
2021-04-30,191.589996,192.550003,190.399994,192.000000,186.846909,714900
2021-05-03,193.119995,193.529999,191.210007,191.649994,186.506317,555000
2021-05-04,191.990005,193.250000,189.460007,190.389999,185.280151,606500
2021-05-05,189.630005,191.009995,186.610001,187.960007,182.915359,739100
2021-05-06,188.339996,193.330002,188.339996,193.289993,188.102280,710900
2021-05-07,192.589996,195.690002,192.589996,195.529999,190.282181,750900
2021-05-10,196.800003,199.479996,196.419998,196.990005,191.703003,490400
2021-05-11,196.000000,197.039993,194.559998,196.179993,190.914734,626900
2021-05-12,196.690002,196.710007,191.690002,192.839996,187.664368,1001000
2021-05-13,192.729996,198.399994,192.729996,196.500000,191.226151,842900
2021-05-14,196.490005,198.929993,196.490005,197.960007,192.646957,993400
2021-05-17,198.250000,199.089996,197.309998,198.270004,192.948639,454900
2021-05-18,197.860001,199.809998,197.080002,199.000000,193.659058,930700
2021-05-19,198.000000,198.000000,194.610001,196.669998,191.391602,1260000
2021-05-20,196.000000,200.250000,195.509995,199.880005,194.515442,944200
2021-05-21,200.520004,202.000000,199.570007,200.410004,195.031204,779200
2021-05-24,201.639999,204.440002,201.440002,203.399994,197.940964,656000
2021-05-25,203.550003,204.869995,202.610001,204.399994,198.914124,797000
2021-05-26,204.190002,205.979996,203.160004,204.869995,199.371490,720700
2021-05-27,205.669998,205.789993,203.500000,204.070007,198.592987,1009700
2021-05-28,204.850006,207.389999,204.020004,206.940002,201.385941,862100
2021-06-01,207.580002,210.759995,206.600006,210.679993,205.025574,684900
2021-06-02,212.029999,213.669998,210.520004,212.750000,207.040024,940200
2021-06-03,213.369995,213.460007,211.919998,213.100006,207.380615,790700
2021-06-04,212.759995,213.130005,210.850006,211.750000,206.066879,629800
2021-06-07,212.300003,214.220001,211.470001,212.139999,206.446396,789400
2021-06-08,211.789993,213.809998,210.820007,211.029999,205.366165,1082900
2021-06-09,211.899994,212.419998,210.309998,210.759995,205.103424,1438600
2021-06-10,210.720001,216.639999,209.619995,214.660004,208.898758,1882900
2021-06-11,214.460007,215.119995,212.800003,214.639999,208.879288,1039100
2021-06-14,213.070007,214.210007,212.410004,214.210007,208.460846,572000
2021-06-15,213.710007,213.710007,210.380005,210.970001,205.307770,568700
2021-06-16,210.979996,212.440002,209.539993,209.690002,204.062164,1094200
2021-06-17,209.740005,210.490005,207.899994,210.020004,204.383286,706900
2021-06-18,210.000000,210.830002,205.910004,206.100006,200.568497,1899900
2021-06-21,207.259995,212.869995,206.610001,212.100006,206.407455,799600
2021-06-22,212.179993,212.330002,210.190002,211.580002,205.901428,790400
2021-06-23,211.940002,213.229996,210.520004,212.710007,207.001099,1107800
2021-06-24,212.710007,213.229996,210.699997,212.029999,206.339340,778300
2021-06-25,211.809998,214.020004,211.559998,213.940002,208.198074,836000
2021-06-28,214.119995,214.119995,210.869995,212.380005,206.679947,689900
2021-06-29,210.259995,212.570007,210.009995,210.309998,206.209305,888200
2021-06-30,210.020004,211.809998,207.929993,208.690002,204.620895,930600
2021-07-01,209.039993,212.330002,208.149994,210.509995,206.405396,672700
2021-07-02,210.899994,212.699997,210.899994,211.330002,207.209427,467400
2021-07-06,211.240005,213.899994,209.410004,213.550003,209.386139,680400
2021-07-07,213.729996,216.250000,212.350006,215.729996,211.523621,690600
2021-07-08,214.440002,217.710007,213.800003,217.270004,213.033615,596800
2021-07-09,218.919998,221.080002,217.330002,220.830002,216.524185,656500
2021-07-12,220.830002,224.410004,220.369995,223.970001,219.602966,645100
2021-07-13,223.509995,223.699997,220.360001,221.220001,216.906586,346000
2021-07-14,222.000000,224.309998,221.539993,224.070007,219.701004,345900
2021-07-15,223.330002,225.309998,223.100006,224.929993,220.544235,618200
2021-07-16,226.240005,227.160004,225.169998,225.869995,221.465927,613500
2021-07-19,223.199997,225.240005,221.149994,223.169998,218.818558,703100
