Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,32.320000,32.619999,31.750000,32.459999,31.604685,6915200
2021-04-06,32.330002,32.570000,32.049999,32.290001,31.439165,8973300
2021-04-07,32.200001,32.669998,32.150002,32.279999,31.429424,6836800
2021-04-08,32.520000,32.689999,32.040001,32.380001,31.526791,7066500
2021-04-09,32.380001,32.990002,32.340000,32.980000,32.110981,6635300
2021-04-12,32.980000,33.180000,32.560001,32.740002,31.877306,7861600
2021-04-13,32.770000,33.090000,32.340000,33.040001,32.169399,9579700
2021-04-14,32.950001,33.610001,32.910000,33.200001,32.325188,7798500
2021-04-15,33.490002,33.820000,33.290001,33.619999,32.734116,7402600
2021-04-16,33.840000,34.270000,33.790001,33.980000,33.084633,7281600
2021-04-19,33.799999,34.040001,33.599998,33.700001,32.812008,7808600
2021-04-20,33.860001,34.029999,33.250000,33.369999,32.490704,8219500
2021-04-21,33.270000,34.009998,33.200001,33.900002,33.006741,6392100
2021-04-22,34.020000,34.299999,33.740002,33.770000,32.880165,7579700
2021-04-23,33.869999,34.610001,33.740002,34.419998,33.513035,6192800
2021-04-26,34.500000,34.849998,34.240002,34.330002,33.425407,5311400
2021-04-27,34.380001,34.700001,34.279999,34.430000,33.522778,6578900
2021-04-28,34.430000,34.490002,34.070000,34.320000,33.415672,6245600
2021-04-29,34.619999,34.869999,34.209999,34.700001,33.785660,7533400
2021-04-30,34.570000,34.610001,33.910000,34.110001,33.211208,8807800
2021-05-03,34.330002,34.639999,34.110001,34.480000,33.571457,6234900
2021-05-04,34.250000,34.380001,33.630001,33.959999,33.065155,8884100
2021-05-05,34.240002,34.689999,34.240002,34.450001,33.542248,5498700
2021-05-06,34.419998,35.000000,34.200001,34.980000,34.058285,5583900
2021-05-07,34.990002,35.590000,34.810001,35.570000,34.632736,6796400
2021-05-10,35.889999,36.000000,35.230000,35.250000,34.321171,7745900
2021-05-11,34.520000,34.599998,33.240002,33.590000,32.704906,11388800
2021-05-12,33.250000,33.369999,31.770000,31.950001,31.108122,12679900
2021-05-13,32.000000,32.650002,31.940001,32.389999,31.536528,10282600
2021-05-14,32.660000,33.189999,32.330002,32.919998,32.052559,7289600
2021-05-17,32.740002,33.130001,32.380001,33.040001,32.169399,8442400
2021-05-18,33.070000,33.070000,32.310001,32.340000,31.487846,7568100
2021-05-19,31.750000,31.870001,31.219999,31.799999,30.962074,10975200
2021-05-20,31.980000,32.209999,31.570000,32.040001,31.195749,7495100
2021-05-21,32.259998,32.439999,31.629999,31.660000,30.825762,8679900
2021-05-24,32.889999,32.889999,32.119999,32.310001,31.458639,8591600
2021-05-25,32.500000,32.799999,31.809999,31.860001,31.020494,9366000
2021-05-26,31.950001,32.189999,31.770000,32.169998,31.322323,10337500
2021-05-27,32.430000,32.520000,31.840000,32.099998,31.254168,24469000
2021-05-28,30.459999,30.590000,29.070000,29.230000,28.459793,36879400
2021-06-01,29.719999,29.969999,29.379999,29.860001,29.073193,15438700
2021-06-02,29.820000,30.180000,29.700001,29.780001,28.995302,11186100
2021-06-03,29.600000,30.090000,29.570000,29.930000,29.141348,8983200
