Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,72.820000,72.949997,71.269997,72.150002,70.099121,2412300
2021-04-06,71.910004,72.129997,71.220001,71.599998,69.564743,3748400
2021-04-07,71.900002,72.559998,71.379997,72.339996,70.283707,1717700
2021-04-08,72.110001,72.440002,71.580002,71.760002,69.720207,1482500
2021-04-09,71.779999,72.089996,71.290001,71.690002,69.652191,1621000
2021-04-12,71.820000,72.029999,70.900002,71.779999,69.739632,1713000
2021-04-13,71.339996,72.209999,71.010002,72.139999,70.089401,1344200
2021-04-14,72.120003,72.510002,71.339996,71.389999,69.360718,1089000
2021-04-15,71.709999,72.349998,71.589996,72.230003,70.176849,1974100
2021-04-16,72.589996,72.820000,71.889999,72.620003,70.555763,2071200
2021-04-19,72.930000,73.089996,72.309998,73.029999,70.954094,1429400
2021-04-20,72.870003,74.339996,72.830002,74.089996,71.983971,2100500
2021-04-21,74.230003,75.150002,73.639999,74.870003,72.741806,1626800
2021-04-22,74.879997,75.099998,73.889999,73.980003,71.877090,1688200
2021-04-23,74.059998,74.910004,73.550003,74.580002,72.460037,2009000
2021-04-26,75.000000,75.430000,74.639999,74.720001,72.596062,1609200
2021-04-27,74.750000,74.750000,73.900002,74.379997,72.265717,2088500
2021-04-28,74.230003,74.400002,73.400002,73.629997,71.537041,1747400
2021-04-29,74.070000,74.599998,73.010002,73.540001,71.449615,3295500
2021-04-30,73.430000,74.360001,73.110001,74.230003,72.119995,1872900
2021-05-03,74.730003,74.779999,73.190002,73.400002,71.313591,1641400
2021-05-04,73.449997,73.940002,71.870003,72.330002,70.274002,2865100
2021-05-05,72.000000,72.050003,70.980003,71.930000,69.885376,1971900
2021-05-06,72.290001,73.769997,72.190002,73.580002,71.488464,1499600
2021-05-07,73.290001,74.400002,73.279999,74.050003,71.945107,1593000
2021-05-10,74.529999,75.269997,74.169998,74.599998,72.479469,1089600
2021-05-11,74.169998,74.760002,73.449997,74.190002,72.081139,1464100
2021-05-12,74.510002,74.510002,71.620003,71.980003,69.933945,2618700
2021-05-13,72.000000,74.379997,71.910004,73.820000,71.721649,1951000
2021-05-14,73.949997,74.360001,73.529999,74.070000,71.964539,1652100
2021-05-17,74.050003,74.339996,73.570000,73.970001,71.867386,1709300
2021-05-18,73.519997,74.870003,73.220001,74.489998,72.372604,2147900
2021-05-19,74.059998,74.120003,72.660004,73.500000,71.410736,1792500
2021-05-20,73.449997,74.690002,73.269997,74.519997,72.401741,1304700
2021-05-21,74.599998,75.169998,74.430000,75.000000,72.868103,2522700
2021-05-24,75.529999,76.739998,75.370003,76.180000,74.014565,2591900
2021-05-25,76.209999,76.480003,75.839996,76.160004,73.995132,2043500
2021-05-26,76.000000,76.860001,75.910004,76.389999,74.218590,1902000
2021-05-27,76.680000,76.959999,76.480003,76.690002,74.510071,8639200
2021-05-28,77.089996,77.769997,76.699997,77.449997,75.248459,2286500
2021-06-01,78.230003,79.250000,77.830002,79.220001,76.968147,2165200
2021-06-02,79.620003,80.080002,79.129997,80.000000,77.725983,2736600
2021-06-03,79.739998,79.940002,79.230003,79.510002,77.249908,2279100
2021-06-04,79.650002,79.800003,78.779999,78.879997,76.637810,2774400
2021-06-07,79.180000,79.769997,78.889999,79.459999,77.201324,2459400
2021-06-08,79.739998,80.470001,79.550003,79.669998,77.405357,1471500
2021-06-09,80.059998,80.059998,79.180000,79.349998,77.094460,1510000
2021-06-10,79.519997,82.050003,79.209999,80.800003,78.503235,3180300
2021-06-11,80.800003,80.910004,80.190002,80.750000,78.454651,1974000
2021-06-14,80.209999,80.940002,80.029999,80.910004,78.610123,1285100
2021-06-15,80.629997,80.849998,79.660004,79.709999,77.444221,1640600
2021-06-16,79.730003,80.120003,79.120003,79.190002,76.939003,3237000
2021-06-17,79.169998,79.180000,78.349998,78.989998,76.744682,2450900
2021-06-18,78.629997,79.529999,77.540001,77.629997,75.423332,4093000
2021-06-21,78.110001,79.769997,77.879997,79.360001,77.104164,1898200
2021-06-22,79.440002,79.559998,78.779999,79.059998,76.812691,2144700
2021-06-23,79.129997,79.440002,78.839996,79.040001,76.793266,1571400
2021-06-24,78.980003,79.220001,78.029999,78.500000,76.268608,1921200
2021-06-25,77.900002,78.599998,77.629997,78.570000,76.927055,2378700
2021-06-28,78.570000,78.699997,77.040001,77.739998,76.114410,1358700
2021-06-29,77.639999,78.169998,77.500000,77.559998,75.938171,1593800
2021-06-30,77.739998,78.279999,76.809998,77.000000,75.389885,2074900
2021-07-01,77.120003,78.709999,76.889999,78.019997,76.388550,1867600
2021-07-02,78.199997,78.879997,78.010002,78.449997,76.809555,1661800
2021-07-06,78.410004,79.059998,77.620003,78.910004,77.259949,2081300
2021-07-07,78.599998,79.800003,78.330002,79.570000,77.906151,2264800
2021-07-08,79.199997,80.379997,78.559998,80.360001,78.679619,1388200
2021-07-09,80.949997,81.760002,80.480003,81.709999,80.001396,1431400
2021-07-12,81.540001,82.489998,81.279999,82.410004,80.686760,1266500
2021-07-13,82.239998,82.239998,80.720001,81.250000,79.551010,1054700
2021-07-14,81.349998,82.910004,81.349998,82.760002,81.029442,1556100
2021-07-15,82.750000,83.379997,82.500000,83.220001,81.479820,1165900
2021-07-16,83.449997,84.029999,83.400002,83.760002,82.008530,1985100
2021-07-19,82.860001,83.300003,81.610001,82.400002,80.676971,1890600
2021-07-20,82.750000,85.260002,82.449997,84.879997,83.105110,2260800
2021-07-21,85.029999,85.470001,84.550003,84.709999,82.938667,1300400
2021-07-22,84.269997,84.500000,83.510002,83.900002,82.145607,1587100
2021-07-23,84.300003,84.919998,83.970001,84.820000,83.046356,1191900
2021-07-26,84.550003,85.199997,83.860001,84.489998,82.723259,1210200
2021-07-27,84.580002,85.320000,83.910004,84.839996,83.065941,1425100
2021-07-28,84.830002,85.830002,84.000000,84.160004,82.400169,2267800
2021-07-29,84.519997,85.019997,84.180000,84.470001,82.703682,1256400
2021-07-30,84.820000,85.750000,84.120003,84.129997,82.370781,2843600
2021-08-02,84.769997,85.489998,83.720001,83.919998,82.165176,1906400
2021-08-03,84.000000,84.379997,83.360001,84.339996,82.576401,1066500
2021-08-04,84.250000,84.449997,83.739998,84.000000,82.243507,975800
2021-08-05,84.820000,84.930000,83.730003,84.620003,82.850548,1218500
2021-08-06,85.290001,85.580002,84.440002,84.680000,82.909294,875200
2021-08-09,84.260002,84.430000,83.400002,83.629997,81.881241,816000
2021-08-10,83.559998,83.730003,82.059998,82.099998,80.383240,1430400
2021-08-11,82.510002,82.550003,81.489998,81.940002,80.226585,1436600
2021-08-12,82.239998,82.379997,81.680000,81.989998,80.275536,1057300
2021-08-13,82.139999,82.809998,81.820000,82.660004,80.931526,735600
2021-08-16,82.389999,83.330002,81.949997,82.629997,80.902153,707200
2021-08-17,82.150002,82.620003,81.610001,82.540001,80.814034,758000
2021-08-18,82.260002,82.510002,81.660004,81.730003,80.020981,1026100
2021-08-19,81.360001,82.849998,81.059998,82.379997,80.657387,1119100
2021-08-20,82.160004,83.050003,81.599998,82.510002,80.784668,1418800
2021-08-23,82.599998,83.040001,81.900002,82.339996,80.618217,959100
2021-08-24,82.480003,82.480003,81.040001,81.769997,80.060135,942300
2021-08-25,81.769997,82.639999,81.269997,81.959999,80.246162,1876600
2021-08-26,82.330002,83.290001,82.160004,82.790001,81.058807,1282500
2021-08-27,83.360001,83.860001,82.580002,83.349998,81.607094,1013100
2021-08-30,83.379997,84.529999,83.209999,84.360001,82.595985,1172200
2021-08-31,84.230003,84.410004,83.849998,84.070000,82.312050,2131600
2021-09-01,84.000000,85.620003,83.739998,85.559998,83.770882,2072400
2021-09-02,85.800003,86.040001,84.839996,85.980003,84.182114,2007800
2021-09-03,85.650002,85.839996,84.459999,85.589996,83.800255,1227900
2021-09-07,85.480003,85.480003,82.599998,83.339996,81.597313,1468700
2021-09-08,82.879997,84.489998,82.599998,84.019997,82.263092,1452900
2021-09-09,83.529999,83.680000,82.360001,82.470001,80.745506,1273700
2021-09-10,82.750000,82.750000,81.400002,81.410004,79.707672,1411000
2021-09-13,81.940002,83.010002,81.750000,81.949997,80.236382,1338800
2021-09-14,82.250000,82.589996,81.339996,81.779999,80.069939,1322400
2021-09-15,81.839996,82.580002,81.559998,81.980003,80.265755,1384500
2021-09-16,81.980003,82.410004,81.320000,81.779999,80.069939,1602200
2021-09-17,81.500000,82.190002,80.230003,80.260002,78.581718,4448400
2021-09-20,79.709999,80.800003,79.300003,80.620003,78.934189,2692600
2021-09-21,81.150002,81.900002,80.639999,80.699997,79.012505,1508400
2021-09-22,81.540001,82.129997,81.260002,81.370003,79.668503,1649400
2021-09-23,82.120003,83.269997,81.959999,82.430000,80.706345,1639000
2021-09-24,81.440002,82.610001,81.440002,81.540001,80.422783,1283400
2021-09-27,81.820000,82.449997,80.059998,80.089996,78.992645,1810700
2021-09-28,79.550003,80.790001,78.860001,80.370003,79.268814,1662400
2021-09-29,80.559998,82.510002,80.559998,81.550003,80.432648,1426400
2021-09-30,81.870003,81.989998,80.120003,80.919998,79.811272,1999900
2021-10-01,81.620003,81.800003,80.209999,81.550003,80.432648,1804700
2021-10-04,81.349998,83.349998,81.279999,82.989998,81.852913,1796100
2021-10-05,83.389999,83.699997,82.290001,83.180000,82.040314,2115600
2021-10-06,82.839996,83.919998,81.010002,83.739998,82.592636,1496600
2021-10-07,84.000000,84.669998,83.430000,83.629997,82.484146,1605800
2021-10-08,83.489998,84.139999,82.589996,82.730003,81.596474,1092600
2021-10-11,83.139999,83.309998,81.730003,82.739998,81.606339,1225600
2021-10-12,82.760002,83.910004,82.639999,83.230003,82.089622,1389700
2021-10-13,83.070000,84.220001,82.459999,84.029999,82.878662,1064700
2021-10-14,84.519997,85.370003,84.459999,85.239998,84.072083,982600
2021-10-15,85.639999,85.870003,84.089996,84.580002,83.421127,1540300
2021-10-18,84.089996,85.180000,84.010002,84.809998,83.647972,2212900
2021-10-19,84.900002,84.900002,83.910004,84.000000,82.849068,803800
2021-10-20,84.269997,85.279999,83.900002,85.239998,84.072083,941200
2021-10-21,85.360001,85.360001,84.589996,85.089996,83.924133,792600
2021-10-22,85.449997,86.089996,85.099998,85.410004,84.239754,1341700
2021-10-25,85.570000,85.730003,84.599998,85.260002,84.091812,1037800
2021-10-26,85.220001,86.470001,84.680000,86.010002,84.831535,947000
2021-10-27,85.639999,87.779999,85.639999,87.150002,85.955910,2257500
2021-10-28,87.260002,88.080002,86.959999,88.010002,86.804138,2357500
2021-10-29,87.790001,88.040001,86.010002,86.400002,85.216194,1978200
2021-11-01,86.209999,86.389999,84.150002,85.139999,83.973450,1272200
2021-11-02,85.440002,85.669998,83.660004,84.419998,83.263321,1571200
2021-11-03,84.550003,85.029999,84.059998,84.620003,83.460579,1292700
2021-11-04,84.750000,84.889999,83.139999,83.540001,82.395378,1145600
2021-11-05,84.510002,85.430000,84.120003,84.459999,83.302773,1543100
2021-11-08,84.580002,84.750000,83.379997,84.739998,83.578934,977700
2021-11-09,84.919998,85.709999,84.449997,85.660004,84.486336,967400
2021-11-10,85.540001,85.980003,85.290001,85.489998,84.318657,791700
2021-11-11,85.660004,86.029999,85.089996,86.010002,84.831535,621500
2021-11-12,86.260002,86.959999,85.769997,86.440002,85.255646,927500
2021-11-15,86.470001,88.019997,86.339996,88.000000,86.794266,768500
2021-11-16,88.000000,88.089996,86.519997,86.690002,85.502220,1227900
2021-11-17,86.379997,87.290001,83.750000,87.169998,85.975639,1512300
2021-11-18,87.250000,88.070000,86.849998,88.010002,86.804138,1275900
2021-11-19,87.879997,87.879997,85.470001,86.040001,84.861130,1511300
2021-11-22,86.000000,86.389999,85.199997,85.220001,84.052361,1581800
2021-11-23,85.480003,87.139999,85.190002,86.660004,85.472633,881800
2021-11-24,86.599998,88.080002,86.510002,87.820000,86.616730,1067900
2021-11-26,86.449997,86.779999,84.019997,84.269997,83.115372,1231100
2021-11-29,85.110001,86.779999,84.660004,86.220001,85.038658,1837300
2021-11-30,85.589996,86.760002,85.040001,85.309998,84.141121,3748200
2021-12-01,86.389999,86.500000,82.599998,82.660004,81.527435,2299000
2021-12-02,83.089996,85.839996,82.690002,85.510002,84.338387,2023400
2021-12-03,85.529999,85.830002,84.110001,85.040001,83.874825,1395500
2021-12-06,85.839996,87.059998,85.139999,86.160004,84.979485,1081600
2021-12-07,86.430000,86.989998,83.699997,86.150002,84.969612,2564600
2021-12-08,86.339996,87.830002,85.849998,87.589996,86.389877,1475900
2021-12-09,87.540001,87.540001,86.440002,86.629997,85.443039,1573400
2021-12-10,87.120003,87.430000,86.260002,86.860001,85.669891,1344600
2021-12-13,86.769997,88.360001,86.379997,87.970001,86.764679,1853800
2021-12-14,88.169998,88.349998,86.160004,87.059998,85.867142,2905400
2021-12-15,87.459999,89.550003,87.150002,89.230003,88.007416,2099100
2021-12-16,90.000000,90.000000,87.430000,88.129997,86.922485,1673700
2021-12-17,88.160004,88.629997,87.290001,87.650002,86.449066,2847200
2021-12-20,86.660004,87.510002,85.910004,86.730003,85.541672,1338200
2021-12-21,87.209999,88.709999,87.209999,87.980003,86.774551,1195300
2021-12-22,88.120003,88.879997,87.820000,88.449997,87.238106,1307400
2021-12-23,88.610001,89.110001,87.570000,88.180000,86.971802,1276000
2021-12-27,88.379997,89.410004,87.900002,89.379997,88.155357,986100
2021-12-28,89.260002,90.139999,89.099998,89.900002,88.668236,752500
2021-12-29,90.110001,90.680000,89.220001,90.550003,89.309334,668800
2021-12-30,90.449997,91.139999,90.230003,90.540001,89.299469,793800
2021-12-31,90.099998,91.199997,90.059998,90.500000,89.857971,1113400
2022-01-03,90.779999,91.190002,89.190002,91.059998,90.414001,1430500
2022-01-04,91.519997,93.029999,91.379997,92.250000,91.595558,1551500
2022-01-05,92.250000,92.500000,90.250000,90.459999,89.818260,1949500
2022-01-06,91.040001,91.449997,90.250000,90.720001,90.076416,1509700
2022-01-07,90.239998,90.800003,89.430000,89.650002,89.014008,1426700
2022-01-10,89.330002,90.610001,88.940002,89.680000,89.043793,1698900
2022-01-11,89.930000,90.720001,88.760002,90.550003,89.907623,1969900
2022-01-12,90.370003,91.559998,90.070000,90.980003,90.334572,1095900
2022-01-13,91.330002,92.129997,91.190002,91.470001,90.821091,1509300
