Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,36.119999,36.970001,36.000000,36.730000,36.026066,9525500
2021-04-06,36.639999,37.150002,36.450001,36.889999,36.182995,12831100
2021-04-07,36.840000,37.439999,36.840000,37.150002,36.438019,11805600
2021-04-08,37.189999,37.380001,36.950001,37.230000,36.516487,9538800
2021-04-09,37.360001,37.950001,37.299999,37.779999,37.055943,7618700
2021-04-12,37.950001,38.169998,37.580002,37.970001,37.242298,7381600
2021-04-13,38.080002,38.360001,37.490002,37.580002,36.859779,10907700
2021-04-14,37.660000,37.689999,36.820000,37.240002,36.526295,6639700
2021-04-15,37.389999,37.619999,36.970001,37.189999,36.477249,6425100
2021-04-16,37.389999,37.389999,37.090000,37.110001,36.398785,6792500
2021-04-19,37.119999,37.680000,36.919998,37.430000,36.712650,6592800
2021-04-20,37.549999,38.310001,37.430000,37.759998,37.036324,7519800
2021-04-21,37.830002,38.389999,37.779999,37.910000,37.183453,5509400
2021-04-22,37.910000,38.009998,37.369999,37.430000,36.712650,6622800
2021-04-23,37.330002,37.450001,36.830002,37.349998,36.634182,5832400
2021-04-26,37.400002,37.400002,36.130001,36.540001,35.839706,9005600
2021-04-27,36.570000,36.990002,36.509998,36.770000,36.065300,6323000
2021-04-28,36.880001,37.049999,36.630001,36.650002,35.947601,5617200
2021-04-29,36.700001,37.169998,36.680000,37.060001,36.349743,5355700
2021-04-30,37.150002,37.220001,36.480000,36.540001,35.839706,9032400
2021-05-03,36.619999,37.580002,36.599998,37.380001,36.663609,6919500
2021-05-04,36.299999,36.790001,35.599998,35.889999,35.202164,10632400
2021-05-05,35.939999,36.529999,35.790001,36.470001,35.771053,7251000
2021-05-06,36.619999,38.090000,36.470001,37.689999,36.967667,10428400
2021-05-07,37.540001,37.880001,37.290001,37.730000,37.006905,8049900
2021-05-10,37.860001,39.070000,37.830002,38.860001,38.115246,9773100
2021-05-11,38.799999,39.259998,38.230000,38.419998,37.683674,14766600
2021-05-12,38.360001,38.400002,36.590000,36.630001,35.927982,9749200
2021-05-13,36.450001,37.200001,36.410000,36.810001,36.282829,6646200
2021-05-14,36.919998,37.470001,36.810001,37.200001,36.667240,6692600
2021-05-17,37.360001,38.139999,37.270000,37.389999,36.854519,5950200
2021-05-18,37.520000,37.830002,36.880001,37.200001,36.667240,8218300
2021-05-19,36.919998,37.070000,36.209999,36.400002,35.878696,7416500
2021-05-20,36.299999,36.500000,35.910000,36.360001,35.839272,4508600
2021-05-21,36.279999,36.869999,36.250000,36.590000,36.065975,8621500
2021-05-24,36.619999,37.169998,36.459999,36.599998,36.075832,5077100
2021-05-25,36.599998,36.700001,36.330002,36.459999,35.937836,4040500
2021-05-26,36.209999,36.590000,36.200001,36.389999,35.868839,4949700
2021-05-27,36.639999,37.090000,36.169998,36.290001,35.770275,16336400
2021-05-28,36.509998,37.240002,36.450001,36.980000,36.450394,11356600
2021-06-01,37.299999,37.439999,37.090000,37.279999,36.746094,7065400
2021-06-02,37.279999,37.959999,37.009998,37.950001,37.406498,7705700
2021-06-03,37.939999,38.570000,37.900002,38.490002,37.938770,7938700
2021-06-04,38.480000,38.770000,38.049999,38.610001,38.057049,7792100
2021-06-07,38.700001,39.049999,38.560001,38.970001,38.411892,5715900
2021-06-08,39.000000,39.560001,38.840000,38.889999,38.333038,6624700
2021-06-09,38.799999,38.799999,38.209999,38.279999,37.731773,6905500
2021-06-10,38.480000,39.200001,38.240002,38.790001,38.234474,6373600
2021-06-11,38.849998,38.939999,38.450001,38.709999,38.155613,5034800
2021-06-14,38.869999,38.869999,38.040001,38.400002,37.850056,5843400
2021-06-15,38.400002,38.400002,37.590000,37.869999,37.327644,10660000
2021-06-16,37.740002,37.980000,37.419998,37.549999,37.012226,11134300
2021-06-17,37.570000,39.619999,36.770000,39.180000,38.618881,22228400
2021-06-18,39.049999,39.200001,38.180000,38.750000,38.195045,16210800
2021-06-21,38.990002,39.759998,38.529999,39.580002,39.013157,10839400
2021-06-22,39.410000,40.080002,39.250000,39.830002,39.259575,9580600
2021-06-23,39.810001,39.830002,39.180000,39.189999,38.628738,5770500
2021-06-24,39.160000,39.450001,38.900002,39.150002,38.589314,5050900
2021-06-25,39.150002,39.430000,39.049999,39.209999,38.648453,5930000
2021-06-28,39.070000,39.419998,38.939999,39.360001,38.796307,5939600
2021-06-29,39.349998,39.720001,38.779999,38.849998,38.293610,5575700
2021-06-30,38.910000,39.049999,38.169998,38.310001,37.761345,9055800
2021-07-01,38.209999,38.529999,37.950001,38.130001,37.583923,5589700
2021-07-02,38.259998,38.799999,38.259998,38.369999,37.820480,6047900
2021-07-06,38.150002,38.150002,37.360001,37.410000,36.874229,9161500
2021-07-07,37.410000,37.980000,37.259998,37.639999,37.100937,4777900
2021-07-08,37.450001,38.169998,37.439999,37.880001,37.337505,5706100
2021-07-09,38.049999,38.450001,37.849998,38.270000,37.721916,5033400
2021-07-12,38.230000,38.540001,38.110001,38.310001,37.761345,4392200
2021-07-13,38.299999,38.599998,37.849998,38.070000,37.524780,4576600
2021-07-14,38.040001,38.599998,37.919998,38.320000,37.771198,7317800
2021-07-15,38.389999,39.020000,38.389999,38.840000,38.283756,11655100
2021-07-16,38.900002,39.660000,38.799999,39.360001,38.796307,8131500
2021-07-19,39.320000,41.189999,39.250000,41.070000,40.481819,13948100
