Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,50.099998,51.009998,49.770000,50.090000,48.477413,2688500
2021-04-06,50.080002,50.480000,49.590000,50.090000,48.477413,2575000
2021-04-07,49.750000,49.939999,48.939999,49.220001,47.989910,2376600
2021-04-08,49.060001,49.290001,48.540001,48.750000,47.531654,2176400
2021-04-09,48.650002,48.910000,47.610001,48.070000,46.868649,1661600
2021-04-12,48.189999,48.900002,48.099998,48.830002,47.609657,1732400
2021-04-13,48.900002,49.209999,48.509998,48.860001,47.638905,2345100
2021-04-14,48.849998,48.930000,48.099998,48.439999,47.229401,1477000
2021-04-15,48.480000,49.160000,48.480000,48.880001,47.658405,1688700
2021-04-16,49.090000,49.669998,48.830002,49.400002,48.165413,1479000
2021-04-19,49.220001,49.820000,49.150002,49.660000,48.418911,1361900
2021-04-20,49.680000,50.520000,49.580002,50.139999,48.886917,2185800
2021-04-21,50.470001,50.830002,50.240002,50.549999,49.286667,1337700
2021-04-22,50.360001,50.360001,49.529999,49.529999,48.292160,1707300
2021-04-23,49.259998,49.480000,48.540001,48.770000,47.551155,1938500
2021-04-26,48.820000,48.869999,47.799999,47.919998,46.722393,3295200
2021-04-27,47.849998,48.090000,47.439999,48.020000,46.819897,2488200
2021-04-28,48.189999,48.439999,47.450001,47.570000,46.381145,1971200
2021-04-29,47.549999,48.180000,47.529999,48.020000,46.819897,1581700
2021-04-30,48.150002,48.150002,47.619999,47.750000,46.556644,1893600
2021-05-03,47.770000,48.660000,47.619999,48.400002,47.190403,1786800
2021-05-04,48.490002,48.630001,47.950001,48.250000,47.044151,1535200
2021-05-05,48.150002,48.980000,47.900002,48.849998,47.629154,2311300
2021-05-06,49.259998,49.959999,49.139999,49.820000,48.574913,2397200
2021-05-07,49.740002,49.790001,48.880001,49.549999,48.311661,2070200
2021-05-10,49.459999,50.520000,49.459999,50.150002,48.896667,1769600
2021-05-11,50.389999,50.480000,49.689999,50.029999,48.779663,2103000
2021-05-12,50.060001,50.060001,49.169998,49.200001,47.970409,2162500
2021-05-13,48.990002,49.980000,48.790001,49.560001,48.321411,1904300
2021-05-14,49.660000,50.080002,49.259998,49.270000,48.038662,1160900
2021-05-17,49.150002,49.730000,48.750000,49.360001,48.126411,2350500
2021-05-18,49.230000,49.500000,48.740002,48.810001,47.590153,2326500
2021-05-19,48.900002,48.980000,48.060001,48.330002,47.122150,2103900
2021-05-20,48.320000,49.340000,48.169998,48.860001,47.638905,2955600
2021-05-21,48.970001,49.610001,48.770000,48.869999,47.648655,2653900
2021-05-24,48.400002,48.910000,48.369999,48.639999,47.424404,1366800
2021-05-25,48.650002,48.650002,47.799999,48.410000,47.200153,1772000
2021-05-26,48.299999,48.590000,48.230000,48.360001,47.151402,1388000
2021-05-27,48.430000,48.700001,47.810001,47.820000,46.624893,2532400
2021-05-28,47.930000,48.790001,47.889999,48.669998,47.453651,2086600
2021-06-01,48.820000,49.110001,48.619999,48.869999,47.648655,1432800
2021-06-02,49.029999,49.660000,48.560001,49.660000,48.418911,1760300
2021-06-03,49.650002,50.000000,48.820000,49.419998,48.184906,1964100
2021-06-04,49.380001,49.759998,49.099998,49.680000,48.438416,1315600
2021-06-07,49.630001,49.770000,49.099998,49.459999,48.223907,1342400
2021-06-08,49.580002,49.650002,48.779999,49.119999,47.892406,2601200
2021-06-09,44.950001,47.080002,44.740002,45.919998,44.772377,12374500
2021-06-10,45.759998,46.439999,45.400002,45.720001,44.577381,4541800
2021-06-11,45.799999,46.150002,45.669998,46.110001,44.957638,3357100
2021-06-14,46.000000,46.029999,45.410000,45.820000,44.674881,2739200
2021-06-15,45.950001,46.029999,45.180000,45.369999,44.236122,3172000
2021-06-16,45.529999,45.610001,45.200001,45.520000,44.382378,3054500
2021-06-17,45.619999,45.959999,45.160000,45.689999,44.548130,3803700
2021-06-18,45.529999,45.610001,45.160000,45.270000,44.138622,4264200
2021-06-21,45.349998,45.660000,45.169998,45.549999,44.411625,2224300
2021-06-22,45.650002,46.009998,45.349998,45.590000,44.450630,2237200
2021-06-23,45.450001,45.590000,45.200001,45.220001,44.089878,1868600
2021-06-24,45.150002,45.529999,44.770000,45.200001,44.070377,2983000
2021-06-25,45.209999,45.869999,45.099998,45.759998,44.616379,3952700
2021-06-28,45.759998,45.970001,45.619999,45.860001,44.713882,1580500
2021-06-29,45.889999,46.040001,45.610001,45.630001,44.489632,1380500
2021-06-30,45.680000,45.910000,45.389999,45.590000,44.450630,2904100
2021-07-01,45.509998,45.959999,45.459999,45.720001,44.577381,1683700
2021-07-02,45.860001,45.970001,45.549999,45.660000,44.518879,1832400
2021-07-06,45.610001,45.660000,45.270000,45.540001,44.401878,1738300
2021-07-07,45.410000,46.200001,45.410000,46.080002,44.928383,4122700
2021-07-08,46.049999,46.680000,45.669998,45.860001,44.713882,3408500
2021-07-09,45.849998,46.070000,45.520000,45.639999,44.499378,2078700
2021-07-12,45.509998,45.709999,45.369999,45.549999,44.411625,2465500
2021-07-13,45.099998,45.360001,44.529999,44.709999,43.949619,3267700
2021-07-14,44.650002,44.669998,43.820000,44.369999,43.615398,2971300
2021-07-15,44.240002,45.119999,44.240002,45.060001,44.293671,2156700
2021-07-16,45.180000,45.590000,45.130001,45.529999,44.755672,2197100
2021-07-19,45.549999,46.189999,45.099998,45.910000,45.129211,2804100
2021-07-20,46.110001,46.490002,45.209999,45.279999,44.509926,2971000
2021-07-21,45.259998,45.410000,44.540001,44.590000,43.831661,2843300
2021-07-22,44.419998,44.520000,43.980000,44.270000,43.517101,3165600
2021-07-23,44.369999,44.689999,44.119999,44.570000,43.812004,1828500
2021-07-26,44.689999,44.799999,44.410000,44.509998,43.753017,1612300
2021-07-27,44.740002,45.090000,44.480000,44.689999,43.929958,2274900
2021-07-28,44.560001,44.720001,43.820000,44.099998,43.349995,2038200
2021-07-29,44.099998,44.400002,43.910000,43.939999,43.192715,1610700
2021-07-30,43.990002,44.310001,43.709999,43.720001,42.976460,3388000
2021-08-02,43.720001,43.750000,43.259998,43.310001,42.573429,3087000
2021-08-03,43.189999,43.770000,43.009998,43.349998,42.612747,2011700
2021-08-04,43.220001,43.290001,42.360001,42.450001,41.728058,2545600
2021-08-05,42.500000,42.570000,42.180000,42.230000,41.511795,1817300
2021-08-06,42.200001,42.590000,42.110001,42.299999,41.580608,2600300
2021-08-09,42.419998,42.610001,42.250000,42.590000,41.865677,1781500
2021-08-10,42.459999,42.630001,42.290001,42.509998,41.787033,2165000
2021-08-11,42.610001,43.139999,42.430000,42.830002,42.101593,2074400
2021-08-12,42.849998,43.020000,42.500000,42.590000,41.865677,1684900
2021-08-13,42.779999,43.240002,42.720001,43.180000,42.445641,1417900
2021-08-16,43.290001,44.040001,43.200001,43.439999,42.701218,2461200
2021-08-17,43.490002,44.200001,43.490002,43.900002,43.153400,4285700
2021-08-18,43.840000,43.889999,42.750000,42.779999,42.052441,2054400
2021-08-19,42.840000,43.419998,42.840000,43.200001,42.465302,2308000
2021-08-20,43.279999,43.790001,42.970001,43.279999,42.543941,4783100
2021-08-23,43.250000,43.250000,42.480000,42.520000,41.796867,3213100
2021-08-24,42.610001,42.619999,41.930000,42.020000,41.305370,3436800
2021-08-25,41.279999,41.700001,40.970001,41.110001,40.410847,4862500
2021-08-26,40.799999,41.060001,40.310001,40.430000,39.742413,4937900
2021-08-27,40.250000,41.520000,40.049999,41.400002,40.695915,3940200
2021-08-30,41.230000,41.490002,40.900002,40.959999,40.263397,2647400
