Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,142.000000,144.020004,141.479996,142.009995,142.009995,1203200
2021-04-06,142.610001,145.429993,142.100006,144.279999,144.279999,1593200
2021-04-07,143.550003,144.770004,140.089996,140.710007,140.710007,1189700
2021-04-08,139.979996,141.220001,138.089996,140.149994,140.149994,1321000
2021-04-09,140.440002,142.509995,139.960007,142.429993,142.429993,929200
2021-04-12,142.919998,143.600006,141.610001,143.149994,143.149994,895100
2021-04-13,143.600006,144.139999,139.639999,141.199997,141.199997,1249500
2021-04-14,141.820007,145.039993,141.300003,142.250000,142.250000,1044900
2021-04-15,142.479996,142.820007,139.679993,141.839996,141.839996,1272600
2021-04-16,143.869995,145.250000,140.880005,141.050003,141.050003,1572500
2021-04-19,141.000000,141.169998,139.279999,140.320007,140.320007,1346500
2021-04-20,140.000000,140.160004,133.669998,135.039993,135.039993,1628200
2021-04-21,134.759995,139.479996,133.550003,139.179993,139.179993,1073600
2021-04-22,139.800003,140.630005,137.490005,138.929993,138.929993,984700
2021-04-23,140.710007,145.770004,139.190002,144.889999,144.889999,1597100
2021-04-26,145.750000,147.000000,144.429993,145.199997,145.199997,941500
2021-04-27,145.779999,147.860001,145.020004,146.710007,146.710007,1019800
2021-04-28,145.779999,147.500000,145.110001,146.919998,146.919998,1030300
2021-04-29,147.449997,148.080002,143.300003,144.539993,144.539993,1351200
2021-04-30,143.550003,146.289993,142.690002,143.889999,143.889999,1692300
2021-05-03,145.050003,145.940002,143.059998,143.440002,143.440002,1612900
2021-05-04,141.330002,142.389999,138.149994,139.740005,139.740005,2103400
2021-05-05,141.649994,143.880005,140.139999,142.919998,142.919998,1356800
2021-05-06,140.500000,143.919998,137.089996,141.460007,141.460007,1676200
2021-05-07,142.110001,148.889999,141.820007,148.770004,148.770004,1451300
2021-05-10,147.940002,148.190002,143.779999,143.779999,143.779999,1308400
2021-05-11,140.660004,141.940002,137.570007,140.630005,140.630005,1832700
2021-05-12,139.429993,141.399994,133.449997,134.369995,134.369995,1362500
2021-05-13,135.490005,138.990005,134.179993,136.929993,136.929993,1418700
2021-05-14,138.399994,139.880005,136.320007,139.179993,139.179993,753300
2021-05-17,138.190002,139.660004,136.770004,139.039993,139.039993,844800
2021-05-18,140.000000,140.820007,137.160004,137.330002,137.330002,1057400
2021-05-19,135.000000,137.410004,134.070007,136.919998,136.919998,1169300
2021-05-20,138.160004,138.660004,136.330002,137.309998,137.309998,1066200
2021-05-21,138.559998,141.279999,138.160004,140.460007,140.460007,1350900
2021-05-24,141.600006,142.529999,140.089996,141.460007,141.460007,786300
2021-05-25,141.789993,143.789993,141.179993,141.860001,141.860001,858300
2021-05-26,141.869995,143.850006,141.520004,143.380005,143.380005,868300
2021-05-27,145.679993,151.949997,144.750000,150.889999,150.889999,2409300
2021-05-28,150.520004,151.559998,148.229996,150.419998,150.419998,1279300
2021-06-01,152.220001,155.759995,151.210007,154.910004,154.910004,1375700
2021-06-02,155.000000,155.350006,152.110001,155.000000,155.000000,2014500
2021-06-03,154.619995,158.309998,153.600006,155.990005,155.990005,1856500
2021-06-04,157.000000,159.889999,156.699997,159.750000,159.750000,1614200
2021-06-07,160.000000,160.000000,156.029999,157.250000,157.250000,1093200
2021-06-08,157.250000,159.619995,155.880005,159.270004,159.270004,912300
2021-06-09,159.000000,159.309998,157.600006,158.330002,158.330002,1327800
2021-06-10,159.610001,159.750000,155.070007,155.539993,155.539993,1170900
2021-06-11,156.139999,157.240005,155.320007,156.759995,156.759995,889100
2021-06-14,156.460007,157.580002,155.000000,157.470001,157.470001,940400
2021-06-15,157.300003,157.559998,156.399994,157.000000,157.000000,1200600
2021-06-16,156.500000,157.470001,153.720001,154.369995,154.369995,1839800
2021-06-17,154.000000,155.710007,149.550003,151.360001,151.360001,1989400
2021-06-18,148.729996,149.830002,146.630005,147.270004,147.270004,1869600
2021-06-21,149.000000,151.500000,148.029999,150.440002,150.440002,1662000
2021-06-22,150.919998,152.000000,150.139999,151.639999,151.639999,1252400
2021-06-23,151.740005,153.720001,151.339996,152.750000,152.750000,724400
2021-06-24,155.610001,156.889999,154.509995,155.130005,155.130005,1071500
2021-06-25,155.000000,156.000000,154.410004,155.770004,155.770004,2789500
2021-06-28,155.179993,155.630005,152.410004,154.699997,154.699997,1439100
2021-06-29,155.250000,158.750000,154.770004,158.300003,158.300003,1326100
2021-06-30,157.559998,158.550003,156.789993,157.330002,157.330002,1172900
2021-07-01,158.479996,159.160004,157.229996,158.729996,158.729996,998500
2021-07-02,158.809998,160.529999,157.889999,159.869995,159.869995,1236000
2021-07-06,160.000000,160.080002,155.860001,157.600006,157.600006,1152200
2021-07-07,157.250000,157.330002,151.130005,154.000000,154.000000,1765000
2021-07-08,150.490005,151.839996,147.869995,151.279999,151.279999,1617400
2021-07-09,153.320007,156.679993,152.850006,155.610001,155.610001,1044300
2021-07-12,155.190002,159.619995,154.470001,158.520004,158.520004,1077600
2021-07-13,158.160004,158.509995,156.479996,157.529999,157.529999,1073100
2021-07-14,158.479996,159.229996,154.449997,155.809998,155.809998,787900
2021-07-15,154.479996,155.460007,152.229996,153.589996,153.589996,722300
2021-07-16,154.770004,154.789993,149.539993,149.750000,149.750000,860100
2021-07-19,144.580002,148.139999,143.460007,147.169998,147.169998,1560100
2021-07-20,148.149994,153.830002,146.839996,153.149994,153.149994,1060600
2021-07-21,154.660004,156.720001,154.149994,156.050003,156.050003,905300
2021-07-22,155.639999,155.820007,153.289993,154.490005,154.490005,651400
2021-07-23,156.410004,158.130005,155.669998,157.389999,157.389999,680600
2021-07-26,157.619995,159.809998,156.550003,159.750000,159.750000,812200
2021-07-27,157.679993,159.130005,156.080002,158.899994,158.899994,900200
2021-07-28,159.149994,163.580002,159.009995,162.320007,162.320007,1319400
2021-07-29,164.339996,167.919998,163.960007,167.649994,167.649994,1309400
2021-07-30,165.600006,168.679993,165.089996,166.850006,166.850006,1304000
2021-08-02,168.289993,169.940002,166.979996,167.660004,167.660004,1360300
2021-08-03,168.410004,169.330002,165.520004,169.139999,169.139999,781100
2021-08-04,168.020004,168.649994,165.619995,165.720001,165.720001,1609600
2021-08-05,157.339996,161.750000,155.320007,159.649994,159.649994,2125000
2021-08-06,161.830002,164.130005,158.990005,163.149994,163.149994,1053200
2021-08-09,161.880005,166.820007,161.880005,165.309998,165.309998,973600
2021-08-10,166.330002,170.470001,166.330002,169.759995,169.759995,1284700
2021-08-11,169.149994,170.000000,165.770004,168.139999,168.139999,1039500
2021-08-12,168.449997,168.839996,165.050003,166.520004,166.520004,885400
2021-08-13,167.020004,167.250000,164.460007,164.929993,164.929993,710000
2021-08-16,163.070007,164.410004,161.669998,164.240005,164.240005,915400
2021-08-17,161.679993,162.199997,155.759995,158.250000,158.250000,1018800
2021-08-18,157.660004,158.820007,156.429993,156.580002,156.580002,908900
2021-08-19,154.339996,154.369995,150.169998,152.919998,152.919998,1435100
2021-08-20,152.720001,154.940002,151.500000,154.649994,154.649994,1114300
2021-08-23,155.809998,156.770004,154.919998,155.199997,155.199997,1248000
2021-08-24,155.990005,158.029999,155.990005,157.639999,157.639999,1253400
2021-08-25,158.729996,158.729996,156.820007,157.419998,157.419998,1276400
2021-08-26,157.039993,157.500000,153.960007,154.210007,154.210007,798200
2021-08-27,155.000000,157.229996,155.000000,156.410004,156.410004,1454800
2021-08-30,156.830002,157.169998,153.039993,153.110001,153.110001,1202600
2021-08-31,153.729996,154.020004,151.750000,152.190002,152.190002,1977700
2021-09-01,151.759995,152.529999,149.210007,151.399994,151.399994,1277600
2021-09-02,152.630005,152.639999,150.869995,151.070007,151.070007,935000
2021-09-03,150.759995,150.759995,148.809998,149.929993,149.929993,1260300
2021-09-07,149.350006,151.139999,149.289993,150.610001,150.610001,1671000
2021-09-08,149.559998,149.960007,145.169998,148.039993,148.039993,1697600
2021-09-09,147.679993,149.210007,146.789993,148.929993,148.929993,991400
2021-09-10,150.559998,151.679993,146.389999,146.440002,146.440002,1175800
2021-09-13,148.300003,148.960007,146.199997,148.250000,148.250000,1783800
2021-09-14,149.470001,150.970001,148.940002,149.830002,149.830002,1269400
2021-09-15,150.339996,154.970001,149.669998,154.270004,154.270004,2428800
2021-09-16,152.800003,153.300003,147.490005,149.179993,149.179993,1436200
2021-09-17,147.570007,148.699997,144.979996,146.429993,146.429993,1995000
2021-09-20,141.460007,143.889999,140.600006,143.479996,143.479996,1463000
2021-09-21,144.910004,145.779999,141.059998,142.300003,142.300003,1183900
2021-09-22,144.220001,146.429993,143.720001,145.169998,145.169998,1395600
2021-09-23,147.660004,153.539993,147.479996,152.759995,152.759995,2000100
2021-09-24,152.000000,153.250000,150.800003,151.029999,151.029999,823400
2021-09-27,150.259995,154.820007,149.529999,154.199997,154.199997,1114300
2021-09-28,155.000000,156.300003,151.919998,154.210007,154.210007,1599300
2021-09-29,154.240005,155.119995,150.149994,150.639999,150.639999,1159900
2021-09-30,151.369995,152.470001,148.850006,148.970001,148.970001,1735800
2021-10-01,150.380005,152.899994,147.970001,152.699997,152.699997,1388600
2021-10-04,153.339996,157.910004,152.960007,157.660004,157.660004,2945500
2021-10-05,157.029999,159.440002,155.789993,158.100006,158.100006,1977200
2021-10-06,154.990005,157.789993,152.169998,157.699997,157.699997,1339500
2021-10-07,160.050003,165.619995,158.529999,164.800003,164.800003,1433100
2021-10-08,165.000000,166.910004,163.220001,165.119995,165.119995,1471800
2021-10-11,165.000000,166.899994,160.080002,160.149994,160.149994,2535500
2021-10-12,161.279999,164.520004,160.009995,163.020004,163.020004,1391100
2021-10-13,163.000000,165.080002,160.949997,164.880005,164.880005,1590900
2021-10-14,166.119995,168.029999,165.080002,167.320007,167.320007,1078400
2021-10-15,169.309998,169.990005,167.990005,168.740005,168.740005,1201400
2021-10-18,166.979996,169.029999,166.380005,167.800003,167.800003,1224700
2021-10-19,168.940002,169.550003,166.139999,166.580002,166.580002,962200
2021-10-20,164.550003,169.000000,164.460007,168.979996,168.979996,1270000
2021-10-21,169.220001,170.520004,168.369995,169.509995,169.509995,1187000
2021-10-22,170.000000,170.220001,167.199997,168.380005,168.380005,1024300
2021-10-25,169.479996,170.639999,168.000000,170.289993,170.289993,1176100
2021-10-26,171.179993,171.570007,168.130005,169.179993,169.179993,963700
2021-10-27,168.119995,172.000000,167.850006,169.220001,169.220001,949300
2021-10-28,170.380005,172.639999,169.699997,172.070007,172.070007,968800
2021-10-29,171.559998,173.210007,171.300003,172.889999,172.889999,972900
2021-11-01,174.270004,175.779999,173.240005,175.729996,175.729996,1666700
2021-11-02,174.509995,175.000000,172.289993,174.610001,174.610001,1757600
2021-11-03,174.320007,180.289993,173.389999,178.119995,178.119995,1590100
2021-11-04,179.500000,180.809998,176.750000,177.460007,177.460007,1726700
2021-11-05,179.660004,179.660004,174.039993,175.029999,175.029999,1557200
2021-11-08,171.580002,174.059998,171.500000,173.229996,173.229996,2083100
2021-11-09,174.289993,175.389999,171.199997,172.470001,172.470001,1950100
2021-11-10,170.960007,173.619995,169.619995,171.419998,171.419998,1973700
2021-11-11,172.710007,172.860001,167.559998,169.009995,169.009995,1724400
2021-11-12,169.800003,171.619995,168.539993,170.500000,170.500000,2716300
2021-11-15,172.119995,174.059998,170.130005,172.130005,172.130005,1777800
2021-11-16,173.270004,175.570007,172.350006,174.630005,174.630005,1524500
