Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,106.000000,107.379997,105.470001,106.800003,106.800003,1024700
2021-04-06,107.160004,107.970001,106.529999,106.949997,106.949997,638600
2021-04-07,107.050003,108.089996,106.459999,106.690002,106.690002,547900
2021-04-08,106.500000,108.199997,106.290001,106.860001,106.860001,862100
2021-04-09,107.239998,109.080002,106.900002,109.000000,109.000000,472800
2021-04-12,109.000000,110.919998,108.779999,109.879997,109.879997,571000
2021-04-13,108.889999,109.160004,106.690002,107.459999,107.459999,1028100
2021-04-14,108.339996,109.160004,107.370003,108.230003,108.230003,654300
2021-04-15,108.940002,110.540001,108.580002,109.849998,109.849998,764300
2021-04-16,110.440002,113.500000,110.099998,113.110001,113.110001,1760700
2021-04-19,113.480003,113.690002,110.190002,110.779999,110.779999,826000
2021-04-20,110.360001,112.550003,110.169998,112.199997,112.199997,670000
2021-04-21,112.900002,114.370003,112.669998,113.540001,113.540001,523000
2021-04-22,113.550003,113.949997,112.080002,112.449997,112.449997,614600
2021-04-23,112.379997,113.930000,110.949997,113.599998,113.599998,604900
2021-04-26,113.790001,114.769997,113.139999,113.349998,113.349998,506900
2021-04-27,112.510002,113.739998,112.120003,112.360001,112.360001,487200
2021-04-28,112.900002,114.370003,112.550003,113.309998,113.309998,689800
2021-04-29,113.820000,114.779999,113.330002,114.470001,114.470001,781100
2021-04-30,113.709999,117.529999,112.989998,116.529999,116.529999,1330200
2021-05-03,117.290001,120.989998,117.139999,120.919998,120.919998,839000
2021-05-04,120.900002,123.510002,120.680000,123.360001,123.360001,715000
2021-05-05,123.449997,123.970001,120.900002,122.519997,122.519997,683600
2021-05-06,122.610001,124.550003,121.120003,124.300003,124.300003,645800
2021-05-07,124.300003,126.830002,124.080002,126.800003,126.800003,482100
2021-05-10,127.510002,129.589996,127.059998,127.980003,127.980003,587100
2021-05-11,127.309998,127.309998,124.320000,124.610001,124.610001,488400
2021-05-12,124.650002,125.650002,122.680000,122.779999,122.779999,547900
2021-05-13,122.610001,126.419998,122.510002,125.940002,125.940002,452200
2021-05-14,126.180000,126.459999,125.150002,125.410004,125.410004,302500
2021-05-17,123.910004,124.720001,122.790001,124.339996,124.339996,631400
2021-05-18,124.389999,124.639999,121.500000,122.139999,122.139999,608900
2021-05-19,121.669998,122.290001,119.779999,122.220001,122.220001,675200
2021-05-20,122.290001,123.930000,122.089996,123.059998,123.059998,382200
2021-05-21,123.379997,124.559998,122.250000,122.540001,122.540001,475000
