Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,62.250000,62.669998,61.389999,61.580002,59.782639,3980700
2021-04-06,61.150002,61.950001,61.029999,61.259998,59.471973,3956300
2021-04-07,61.209999,61.790001,61.020000,61.779999,59.976795,4379800
2021-04-08,61.209999,61.529999,60.480000,61.310001,59.520515,2989100
2021-04-09,61.820000,61.950001,61.169998,61.919998,60.112705,3692000
2021-04-12,62.400002,62.720001,62.150002,62.660000,60.831108,2671400
2021-04-13,62.270000,62.470001,61.630001,62.049999,60.238911,3406700
2021-04-14,61.939999,63.060001,61.869999,62.730000,60.899063,4341400
2021-04-15,62.830002,62.930000,61.900002,62.299999,60.481617,4553600
2021-04-16,62.939999,63.360001,62.580002,63.070000,61.229145,4072500
2021-04-19,63.230000,63.599998,63.009998,63.099998,61.258266,4782200
2021-04-20,62.500000,62.779999,60.779999,61.160000,59.374893,4353100
2021-04-21,61.080002,62.720001,60.950001,62.650002,60.821404,5174000
2021-04-22,62.110001,62.540001,61.619999,61.900002,60.093292,3344900
2021-04-23,61.869999,63.130001,61.750000,62.790001,60.957310,3250500
2021-04-26,63.009998,63.910000,62.660000,62.790001,60.957310,3116700
2021-04-27,62.799999,63.419998,62.759998,63.360001,61.510677,3295000
2021-04-28,63.840000,64.160004,63.459999,63.730000,61.869881,3767700
2021-04-29,64.360001,64.809998,63.830002,64.430000,62.549446,3116100
2021-04-30,64.169998,64.570000,63.520000,63.630001,61.772800,4189700
2021-05-03,64.379997,64.750000,63.759998,64.220001,62.345573,3810700
2021-05-04,63.910000,64.430000,63.290001,64.309998,62.432945,3822600
2021-05-05,64.480003,65.910004,64.000000,65.410004,63.500847,5222900
2021-05-06,65.650002,67.050003,64.730003,66.949997,64.995888,4609200
2021-05-07,66.230003,67.220001,65.980003,67.160004,65.199768,4204200
2021-05-10,67.000000,67.680000,66.440002,66.470001,64.994431,5323400
2021-05-11,65.970001,65.970001,64.169998,64.730003,63.293060,5153700
2021-05-12,65.279999,65.449997,63.299999,63.419998,62.012138,4580200
2021-05-13,63.160000,65.080002,62.840000,64.550003,63.117054,4941500
2021-05-14,65.000000,66.180000,64.839996,65.900002,64.437080,3640700
2021-05-17,65.709999,66.059998,65.190002,65.699997,64.241516,3560100
2021-05-18,65.449997,66.019997,65.339996,65.389999,63.938408,5026300
2021-05-19,64.730003,64.989998,63.520000,64.830002,63.390835,4700100
2021-05-20,64.809998,65.059998,63.990002,64.459999,63.029045,3877300
2021-05-21,64.760002,65.379997,64.389999,64.709999,63.273495,4852800
