Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,70.739998,72.750000,70.489998,71.089996,71.089996,1427300
2021-04-06,72.440002,73.900002,71.849998,73.739998,73.739998,2764200
2021-04-07,73.699997,74.250000,71.720001,72.360001,72.360001,1246700
2021-04-08,71.779999,72.949997,70.360001,72.690002,72.690002,1278600
2021-04-09,72.699997,72.949997,71.589996,72.629997,72.629997,909500
2021-04-12,72.000000,72.470001,70.660004,71.300003,71.300003,1024900
2021-04-13,70.519997,70.830002,67.760002,70.220001,70.220001,3012600
2021-04-14,71.589996,72.400002,70.410004,70.570000,70.570000,1550200
2021-04-15,71.510002,71.660004,68.470001,69.430000,69.430000,1750600
2021-04-16,69.699997,70.550003,68.690002,69.330002,69.330002,1465800
2021-04-19,69.000000,69.180000,67.879997,68.769997,68.769997,1286300
2021-04-20,67.889999,68.029999,65.440002,66.900002,66.900002,1749800
2021-04-21,66.500000,68.830002,64.809998,68.830002,68.830002,1668900
2021-04-22,70.000000,70.239998,66.959999,66.959999,66.959999,2410600
2021-04-23,67.550003,69.550003,67.199997,69.209999,69.209999,1187300
2021-04-26,70.400002,70.949997,68.709999,69.480003,69.480003,1824100
2021-04-27,69.000000,69.720001,68.489998,69.080002,69.080002,838300
2021-04-28,68.860001,69.000000,68.050003,68.650002,68.650002,1023000
2021-04-29,69.269997,69.510002,68.190002,68.570000,68.570000,889400
2021-04-30,67.959999,69.720001,67.849998,69.139999,69.139999,1616300
2021-05-03,69.459999,69.800003,68.050003,68.690002,68.690002,1186100
2021-05-04,68.120003,68.889999,65.870003,66.559998,66.559998,1887800
2021-05-05,65.980003,67.800003,65.980003,66.910004,66.910004,1159900
2021-05-06,67.019997,67.400002,65.779999,67.040001,67.040001,1014700
2021-05-07,66.500000,68.570000,66.500000,67.900002,67.900002,829200
2021-05-10,68.000000,68.529999,67.029999,67.089996,67.089996,814300
2021-05-11,65.300003,66.050003,63.639999,65.540001,65.540001,1279800
2021-05-12,65.230003,66.489998,64.550003,64.769997,64.769997,1809400
2021-05-13,65.400002,67.660004,65.250000,67.160004,67.160004,1592100
2021-05-14,68.080002,70.250000,68.080002,69.839996,69.839996,1454300
2021-05-17,69.199997,71.870003,68.529999,71.669998,71.669998,2057900
2021-05-18,72.000000,72.919998,70.290001,70.290001,70.290001,1457200
2021-05-19,69.290001,69.769997,67.900002,69.330002,69.330002,953200
2021-05-20,69.879997,69.879997,67.529999,68.430000,68.430000,834500
2021-05-21,68.879997,69.300003,68.000000,68.070000,68.070000,1083500
2021-05-24,68.430000,69.360001,67.750000,69.250000,69.250000,794400
2021-05-25,68.959999,70.300003,68.099998,68.250000,68.250000,1780700
2021-05-26,68.769997,69.949997,68.629997,69.639999,69.639999,1143700
2021-05-27,70.139999,70.610001,69.389999,70.430000,70.430000,856400
2021-05-28,70.349998,70.379997,68.949997,69.199997,69.199997,1158100
2021-06-01,69.930000,70.900002,68.910004,69.540001,69.540001,1557000
2021-06-02,69.839996,69.849998,67.540001,67.839996,67.839996,1876100
2021-06-03,66.830002,67.339996,65.330002,65.459999,65.459999,2206500
2021-06-04,65.779999,66.169998,64.820000,65.449997,65.449997,1267500
2021-06-07,65.910004,66.389999,65.260002,65.559998,65.559998,1094000
2021-06-08,66.000000,66.940002,65.169998,66.300003,66.300003,1272400
2021-06-09,66.599998,66.660004,65.500000,65.620003,65.620003,1010400
2021-06-10,67.010002,67.010002,64.760002,64.900002,64.900002,1491800
2021-06-11,64.860001,65.830002,63.430000,65.480003,65.480003,2844200
2021-06-14,65.120003,65.750000,64.269997,64.449997,64.449997,1942800
2021-06-15,64.709999,64.940002,63.540001,64.330002,64.330002,1720900
2021-06-16,64.400002,64.910004,63.619999,63.930000,63.930000,1306500
2021-06-17,64.180000,64.510002,61.880001,62.639999,62.639999,1720000
2021-06-18,62.430000,64.129997,62.009998,63.310001,63.310001,3381600
2021-06-21,63.790001,65.160004,63.599998,65.019997,65.019997,1516700
2021-06-22,64.610001,64.970001,63.099998,64.209999,64.209999,1818000
2021-06-23,64.300003,64.489998,63.740002,63.779999,63.779999,1495300
2021-06-24,64.190002,64.400002,63.060001,63.549999,63.549999,1281800
2021-06-25,63.419998,63.709999,62.910000,63.270000,63.270000,1693600
2021-06-28,62.450001,62.689999,60.520000,61.450001,61.450001,2038700
2021-06-29,61.270000,61.630001,59.849998,60.130001,60.130001,3916100
2021-06-30,60.009998,60.619999,59.830002,60.310001,60.310001,4112700
2021-07-01,60.860001,61.549999,60.459999,61.430000,61.430000,2243600
2021-07-02,61.689999,61.750000,60.410000,60.709999,60.709999,1194700
2021-07-06,60.740002,61.090000,58.939999,59.189999,59.189999,1452200
2021-07-07,58.990002,59.630001,57.220001,57.619999,57.619999,2208000
2021-07-08,56.500000,58.730000,55.930000,57.779999,57.779999,1830700
2021-07-09,58.650002,59.590000,58.270000,59.380001,59.380001,1213500
2021-07-12,58.820000,59.799999,58.070000,59.669998,59.669998,1297400
2021-07-13,59.029999,59.110001,57.470001,57.619999,57.619999,1810300
2021-07-14,58.500000,59.389999,57.209999,57.549999,57.549999,1533700
2021-07-15,57.090000,58.000000,56.009998,56.910000,56.910000,1939000
2021-07-16,57.500000,57.619999,54.360001,54.619999,54.619999,2810200
2021-07-19,52.840000,53.709999,51.750000,52.830002,52.830002,3103700
2021-07-20,52.820000,55.910000,52.580002,55.480000,55.480000,2404400
2021-07-21,56.330002,58.220001,56.259998,57.590000,57.590000,2659100
2021-07-22,56.860001,58.980000,55.400002,57.980000,57.980000,4907400
2021-07-23,58.860001,59.480000,57.740002,58.250000,58.250000,1920000
2021-07-26,58.259998,60.660000,58.259998,60.560001,60.560001,2326900
2021-07-27,60.340000,60.490002,59.080002,59.320000,59.320000,1552500
2021-07-28,59.900002,60.200001,58.320000,59.660000,59.660000,1586200
2021-07-29,60.290001,60.500000,58.820000,58.849998,58.849998,1423400
2021-07-30,58.119999,59.419998,57.700001,58.029999,58.029999,2072600
2021-08-02,58.209999,59.730000,56.619999,56.709999,56.709999,2440100
2021-08-03,56.740002,57.200001,55.200001,57.189999,57.189999,1833300
2021-08-04,56.139999,56.959999,54.790001,55.240002,55.240002,2127400
2021-08-05,55.250000,57.869999,55.150002,57.560001,57.560001,2223800
2021-08-06,58.139999,58.490002,57.020000,57.869999,57.869999,1499300
2021-08-09,57.070000,57.470001,55.869999,56.860001,56.860001,1344900
2021-08-10,56.810001,58.980000,56.520000,58.470001,58.470001,1621300
2021-08-11,57.849998,59.720001,57.509998,59.450001,59.450001,2010100
2021-08-12,59.119999,59.250000,57.709999,58.570000,58.570000,1174800
2021-08-13,58.430000,58.549999,57.450001,57.619999,57.619999,1099300
2021-08-16,57.119999,57.520000,56.090000,57.360001,57.360001,1417000
2021-08-17,56.459999,56.490002,54.560001,55.240002,55.240002,1861700
2021-08-18,55.080002,56.169998,54.750000,54.889999,54.889999,2306300
2021-08-19,54.529999,54.820000,52.880001,53.980000,53.980000,1745700
2021-08-20,53.830002,54.459999,53.599998,54.349998,54.349998,1248900
2021-08-23,55.000000,56.070000,54.939999,55.150002,55.150002,2324100
2021-08-24,56.040001,57.480000,55.959999,57.119999,57.119999,1393500
2021-08-25,57.130001,58.090000,56.709999,57.660000,57.660000,1336300
2021-08-26,57.230000,58.180000,56.650002,57.180000,57.180000,1343800
2021-08-27,57.330002,58.720001,57.310001,58.220001,58.220001,1415600
2021-08-30,58.509998,58.509998,56.529999,56.709999,56.709999,1247100
2021-08-31,56.599998,57.709999,56.360001,57.340000,57.340000,1413600
2021-09-01,57.779999,57.869999,56.610001,57.230000,57.230000,1175200
2021-09-02,57.450001,58.290001,56.790001,57.840000,57.840000,1148800
2021-09-03,57.639999,58.560001,56.849998,57.110001,57.110001,1394900
2021-09-07,56.250000,57.419998,56.119999,57.139999,57.139999,1255200
2021-09-08,57.270000,58.099998,56.150002,56.389999,56.389999,1357300
2021-09-09,56.130001,59.240002,55.840000,58.200001,58.200001,2208300
2021-09-10,58.360001,58.410000,56.020000,56.090000,56.090000,2097900
2021-09-13,56.730000,57.650002,55.430000,57.160000,57.160000,1363900
2021-09-14,56.759998,57.130001,55.950001,56.299999,56.299999,1082900
2021-09-15,56.200001,56.509998,55.450001,56.340000,56.340000,1565400
2021-09-16,56.849998,57.599998,56.720001,57.020000,57.020000,1378800
2021-09-17,57.160000,58.040001,56.220001,56.919998,56.919998,2370900
2021-09-20,56.400002,57.430000,55.730000,56.959999,56.959999,2284900
2021-09-21,57.410000,58.040001,55.900002,56.110001,56.110001,1565300
2021-09-22,56.570000,58.080002,56.570000,57.450001,57.450001,1909900
2021-09-23,57.939999,60.259998,57.799999,59.799999,59.799999,2608100
2021-09-24,59.860001,61.389999,59.700001,60.790001,60.790001,2053500
2021-09-27,61.639999,62.849998,61.169998,61.250000,61.250000,1880700
2021-09-28,61.270000,62.369999,61.009998,61.220001,61.220001,1729100
2021-09-29,61.500000,61.709999,60.360001,60.450001,60.450001,1795600
2021-09-30,60.180000,60.180000,58.160000,58.599998,58.599998,2020300
2021-10-01,60.529999,62.680000,59.820000,62.200001,62.200001,2619700
2021-10-04,62.770000,63.759998,61.970001,62.090000,62.090000,1858100
2021-10-05,62.189999,62.910000,61.200001,61.599998,61.599998,1705300
2021-10-06,59.900002,61.080002,59.509998,61.049999,61.049999,1639100
2021-10-07,61.730000,61.869999,60.209999,60.240002,60.240002,1522500
2021-10-08,60.490002,60.730000,59.450001,59.799999,59.799999,899700
2021-10-11,59.209999,60.020000,58.330002,58.459999,58.459999,1550700
2021-10-12,58.169998,58.889999,57.630001,58.430000,58.430000,1783500
2021-10-13,58.040001,58.040001,56.430000,57.040001,57.040001,2183600
2021-10-14,57.520000,58.009998,56.930000,57.520000,57.520000,1243900
2021-10-15,58.939999,59.119999,57.680000,57.770000,57.770000,1932900
2021-10-18,57.169998,57.959999,56.700001,57.419998,57.419998,1257800
2021-10-19,57.570000,57.619999,56.439999,56.939999,56.939999,1720600
2021-10-20,57.009998,57.860001,56.230000,57.250000,57.250000,2070400
2021-10-21,57.480000,58.000000,55.889999,56.200001,56.200001,2741800
2021-10-22,55.240002,55.660000,53.639999,53.810001,53.810001,3087100
2021-10-25,53.700001,54.630001,53.400002,53.939999,53.939999,1842600
2021-10-26,54.810001,55.299999,54.040001,54.270000,54.270000,1588300
2021-10-27,54.369999,54.470001,52.689999,52.709999,52.709999,1550300
2021-10-28,52.790001,53.439999,52.619999,52.860001,52.860001,1527900
2021-10-29,52.910000,53.500000,52.200001,52.799999,52.799999,1681700
2021-11-01,53.020000,54.740002,52.599998,54.709999,54.709999,1755200
2021-11-02,54.509998,54.619999,53.610001,54.450001,54.450001,1400700
2021-11-03,54.160000,55.990002,53.959999,55.930000,55.930000,1690700
2021-11-04,56.169998,56.400002,55.259998,55.730000,55.730000,1215000
2021-11-05,58.549999,59.730000,58.130001,59.349998,59.349998,2460000
2021-11-08,59.680000,60.119999,58.639999,58.880001,58.880001,1935900
2021-11-09,58.820000,59.200001,57.959999,58.830002,58.830002,1510300
2021-11-10,58.189999,58.820000,57.259998,57.540001,57.540001,1321700
2021-11-11,57.520000,57.720001,56.740002,56.810001,56.810001,807000
2021-11-12,56.820000,57.130001,55.049999,55.650002,55.650002,2387300
2021-11-15,56.049999,56.400002,55.380001,55.669998,55.669998,1222800
2021-11-16,55.439999,55.549999,53.560001,53.889999,53.889999,2343900
2021-11-17,53.700001,54.060001,52.950001,53.540001,53.540001,1288700
2021-11-18,53.639999,53.750000,52.040001,52.540001,52.540001,1805500
2021-11-19,51.900002,52.840000,50.980000,52.740002,52.740002,3461100
2021-11-22,53.230000,53.880001,52.480000,53.080002,53.080002,1918400
2021-11-23,53.680000,54.090000,52.470001,52.730000,52.730000,1219400
2021-11-24,52.240002,53.650002,51.959999,52.910000,52.910000,1524700
2021-11-26,50.000000,50.070000,47.380001,49.450001,49.450001,3092200
2021-11-29,50.189999,50.980000,48.759998,49.450001,49.450001,2660100
2021-11-30,48.500000,49.130001,47.560001,48.570000,48.570000,2259100
2021-12-01,49.959999,50.220001,46.259998,46.290001,46.290001,2593900
2021-12-02,47.000000,49.849998,46.799999,49.520000,49.520000,2210000
2021-12-03,49.310001,49.720001,47.730000,48.570000,48.570000,1682000
2021-12-06,49.509998,52.270000,49.470001,50.619999,50.619999,2716100
2021-12-07,51.259998,51.849998,49.919998,50.349998,50.349998,1873800
2021-12-08,50.770000,52.900002,50.610001,51.430000,51.430000,2171100
2021-12-09,50.720001,51.779999,49.849998,51.419998,51.419998,2309200
2021-12-10,51.439999,52.060001,50.720001,51.669998,51.669998,2007000
2021-12-13,50.820000,50.939999,49.680000,50.299999,50.299999,1627900
2021-12-14,50.200001,51.689999,50.009998,50.139999,50.139999,1555000
2021-12-15,50.200001,50.430000,48.779999,50.270000,50.270000,1837400
2021-12-16,50.810001,51.139999,49.040001,49.220001,49.220001,1728700
2021-12-17,49.369999,50.980000,48.709999,50.029999,50.029999,3779800
2021-12-20,48.990002,50.200001,48.270000,49.340000,49.340000,1870100
2021-12-21,50.000000,52.279999,49.880001,52.070000,52.070000,2166200
2021-12-22,52.240002,52.720001,51.570000,52.189999,52.189999,1605000
2021-12-23,53.000000,53.290001,52.400002,53.020000,53.020000,1996000
2021-12-27,51.830002,52.970001,51.439999,52.619999,52.619999,1471900
2021-12-28,52.099998,53.400002,51.980000,52.900002,52.900002,1292300
2021-12-29,52.410000,52.509998,51.840000,52.139999,52.139999,1429400
2021-12-30,51.880001,52.919998,51.799999,51.939999,51.939999,1667400
2021-12-31,51.930000,52.439999,51.619999,52.099998,52.099998,1273400
2022-01-03,52.860001,54.630001,52.830002,54.070000,54.070000,1942000
2022-01-04,55.189999,55.610001,54.330002,55.450001,55.450001,2613800
2022-01-05,55.820000,56.330002,54.709999,54.770000,54.770000,1914900
2022-01-06,55.689999,55.990002,54.169998,54.459999,54.459999,1593400
2022-01-07,55.070000,56.680000,54.730000,55.860001,55.860001,1831800
2022-01-10,56.250000,56.560001,54.520000,55.099998,55.099998,2206300
2022-01-11,55.000000,56.200001,54.930000,55.990002,55.990002,1222200
2022-01-12,55.610001,56.180000,55.020000,55.150002,55.150002,1207600
2022-01-13,55.500000,57.599998,55.200001,56.549999,56.549999,1901000
2022-01-14,55.880001,56.340000,54.950001,55.790001,55.790001,1552400
2022-01-18,55.029999,56.150002,54.820000,54.980000,54.980000,1335400
2022-01-19,55.130001,55.700001,54.299999,54.369999,54.369999,1587500
2022-01-20,54.599998,55.669998,53.680000,53.810001,53.810001,1646700
2022-01-21,53.490002,53.759998,51.820000,52.020000,52.020000,2106200
2022-01-24,50.590000,51.500000,48.730000,51.400002,51.400002,3193600
2022-01-25,50.750000,52.500000,50.669998,52.189999,52.189999,2487400
2022-01-26,53.209999,54.029999,51.580002,52.310001,52.310001,2531900
2022-01-27,53.860001,56.049999,52.389999,52.599998,52.599998,3345000
2022-01-28,52.259998,52.630001,49.730000,52.250000,52.250000,2280800
2022-01-31,51.570000,54.840000,51.380001,54.740002,54.740002,2220100
2022-02-01,55.009998,55.880001,54.410000,54.810001,54.810001,1908500
2022-02-02,54.560001,54.900002,53.599998,54.349998,54.349998,1534800
2022-02-03,54.099998,54.610001,53.119999,53.240002,53.240002,1374200
2022-02-04,52.820000,53.740002,52.330002,53.490002,53.490002,1282400
2022-02-07,54.529999,55.889999,54.480000,55.360001,55.360001,2038200
2022-02-08,55.930000,57.740002,55.349998,57.650002,57.650002,2328500
2022-02-09,58.000000,59.160000,57.860001,58.590000,58.590000,2096600
2022-02-10,58.090000,59.869999,57.889999,58.619999,58.619999,2001100
2022-02-11,58.919998,59.680000,55.900002,56.840000,56.840000,2248400
2022-02-14,57.049999,58.080002,56.570000,57.009998,57.009998,2260200
2022-02-15,58.709999,60.250000,58.400002,59.910000,59.910000,2514300
2022-02-16,59.369999,61.070000,59.150002,60.310001,60.310001,1915900
2022-02-17,59.380001,59.830002,58.480000,58.889999,58.889999,1207000
2022-02-18,58.799999,59.919998,58.410000,58.790001,58.790001,2603700
2022-02-22,58.000000,59.230000,57.349998,57.830002,57.830002,1745200
2022-02-23,58.290001,58.509998,55.639999,55.820000,55.820000,1758700
2022-02-24,52.480000,56.459999,51.619999,56.200001,56.200001,2608600
2022-02-25,56.750000,58.150002,56.340000,57.570000,57.570000,2021700
2022-02-28,56.349998,56.900002,55.200001,56.139999,56.139999,2878700
2022-03-01,55.349998,55.740002,51.950001,52.340000,52.340000,3083700
2022-03-02,53.180000,53.650002,52.020000,52.619999,52.619999,1975100
2022-03-03,53.230000,53.750000,51.040001,51.419998,51.419998,1915300
2022-03-04,50.099998,50.549999,48.520000,49.139999,49.139999,2533300
2022-03-07,48.500000,48.869999,43.619999,43.689999,43.689999,3682500
2022-03-08,45.080002,48.790001,43.459999,46.669998,46.669998,4209500
2022-03-09,48.560001,50.060001,48.290001,48.630001,48.630001,3640700
2022-03-10,47.610001,49.770000,46.799999,49.150002,49.150002,2121200
2022-03-11,50.560001,50.759998,48.599998,48.820000,48.820000,2191800
2022-03-14,49.500000,50.810001,48.529999,49.599998,49.599998,2467000
2022-03-15,52.180000,53.330002,50.540001,51.740002,51.740002,2710600
2022-03-16,52.380001,54.849998,52.380001,54.689999,54.689999,2889900
2022-03-17,53.169998,54.549999,52.700001,54.320000,54.320000,2008900
2022-03-18,54.060001,55.580002,53.580002,55.189999,55.189999,2434500
2022-03-21,54.540001,54.759998,53.029999,53.740002,53.740002,2016800
2022-03-22,54.290001,55.169998,54.209999,54.529999,54.529999,1738000
2022-03-23,54.049999,54.759998,53.799999,54.119999,54.119999,2184600
2022-03-24,55.400002,56.000000,54.259998,55.939999,55.939999,2265800
