Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,61.189999,61.900002,61.099998,61.480000,59.777714,1249200
2021-04-06,61.240002,61.730000,60.759998,61.709999,60.001343,1440400
2021-04-07,61.130001,61.869999,60.820000,61.139999,59.447128,1574500
2021-04-08,61.250000,61.369999,60.470001,60.599998,58.922077,2313000
2021-04-09,60.549999,61.029999,60.230000,60.459999,58.785957,2968200
2021-04-12,60.980000,61.459999,60.590000,60.759998,59.077648,2635200
2021-04-13,60.369999,61.799999,60.150002,61.660000,59.952732,2368000
2021-04-14,61.520000,62.230000,61.279999,62.180000,60.458332,2119900
2021-04-15,62.240002,63.410000,62.230000,63.400002,61.644554,2103100
2021-04-16,63.590000,64.110001,63.250000,64.080002,62.305725,2251100
2021-04-19,64.150002,64.269997,63.700001,64.120003,62.344620,2607100
2021-04-20,64.300003,65.790001,64.040001,65.269997,63.462772,1799800
2021-04-21,65.580002,65.739998,64.720001,64.730003,62.937737,1513600
2021-04-22,64.570000,64.970001,64.230003,64.510002,62.723824,1196800
2021-04-23,64.559998,64.750000,64.029999,64.129997,62.354340,1422500
2021-04-26,64.309998,64.309998,63.639999,63.950001,62.179325,1515400
2021-04-27,63.860001,63.939999,63.270000,63.320000,61.566769,1411500
2021-04-28,63.520000,63.700001,62.880001,63.049999,61.304245,1888600
2021-04-29,62.849998,64.019997,62.689999,63.950001,62.179325,1825000
2021-04-30,64.070000,64.449997,63.259998,64.389999,62.607143,2388500
2021-05-03,64.699997,65.620003,64.519997,65.029999,63.229424,1644300
2021-05-04,65.129997,65.269997,64.300003,65.199997,63.394714,3165700
2021-05-05,65.209999,65.230003,63.770000,64.199997,62.422405,1737600
2021-05-06,64.070000,64.470001,63.630001,64.430000,63.073402,2073800
2021-05-07,64.279999,64.919998,63.959999,63.990002,62.642670,1688200
2021-05-10,64.199997,65.250000,64.199997,64.910004,63.543297,2456400
2021-05-11,65.059998,65.400002,63.000000,63.529999,62.192348,2003900
2021-05-12,63.590000,63.770000,62.419998,62.459999,61.144878,1763400
2021-05-13,62.470001,63.990002,62.369999,63.529999,62.192348,1658600
2021-05-14,63.770000,64.330002,63.480000,63.500000,62.162983,1323900
2021-05-17,63.650002,64.080002,62.930000,62.980000,61.653934,1451800
2021-05-18,62.750000,63.529999,62.750000,63.299999,61.967194,1613800
2021-05-19,63.299999,63.439999,62.730000,63.220001,61.888882,1609600
2021-05-20,63.299999,64.290001,63.299999,63.740002,62.397930,1750600
2021-05-21,63.869999,64.320000,63.639999,64.150002,62.799301,1665000
2021-05-24,64.430000,64.570000,63.720001,63.770000,62.427299,1609200
2021-05-25,63.639999,63.700001,62.860001,63.250000,61.918247,2179700
2021-05-26,63.180000,63.389999,61.730000,62.950001,61.624565,1154000
2021-05-27,63.000000,63.099998,62.290001,62.299999,60.988251,2982400
2021-05-28,62.689999,62.939999,62.419998,62.740002,61.418987,1690400
2021-06-01,62.980000,63.040001,62.150002,62.310001,60.998039,1464900
2021-06-02,62.340000,63.040001,61.820000,62.419998,61.105721,3364400
2021-06-03,61.860001,62.980000,61.759998,62.669998,61.350452,2228400
2021-06-04,62.970001,63.009998,62.490002,62.619999,61.301510,1459400
2021-06-07,62.639999,62.919998,62.590000,62.799999,61.477718,1224000
2021-06-08,62.299999,62.520000,59.349998,60.330002,59.059731,11047100
2021-06-09,60.139999,60.709999,59.900002,59.930000,58.668152,4889100
2021-06-10,59.849998,60.500000,59.770000,60.240002,58.971622,3111400
2021-06-11,60.230000,60.730000,59.919998,60.669998,59.392567,2946100
2021-06-14,60.500000,60.849998,60.080002,60.299999,59.030357,1857000
2021-06-15,60.279999,60.700001,60.160000,60.500000,59.226147,3915800
2021-06-16,60.740002,60.779999,59.459999,59.669998,58.413624,2349300
2021-06-17,59.639999,59.950001,59.220001,59.509998,58.256992,1959000
2021-06-18,59.070000,59.139999,57.919998,58.119999,56.896259,3118300
2021-06-21,58.349998,58.689999,57.959999,58.529999,57.297626,2639700
2021-06-22,58.660000,58.880001,58.490002,58.610001,57.375942,2473800
2021-06-23,58.720001,59.040001,58.029999,58.540001,57.307419,4103100
2021-06-24,58.619999,59.590000,58.400002,59.099998,57.855625,4313500
2021-06-25,58.980000,60.189999,58.900002,60.130001,58.863941,3814500
2021-06-28,60.180000,60.560001,59.820000,60.009998,58.746464,3442800
2021-06-29,59.830002,60.099998,58.700001,58.849998,57.610886,2965800
2021-06-30,58.860001,59.360001,58.720001,59.080002,57.836048,2467400
2021-07-01,59.200001,60.310001,58.910000,60.070000,58.805199,3756000
2021-07-02,60.160000,60.160000,59.650002,59.910000,58.648575,1957000
2021-07-06,59.860001,59.950001,58.630001,59.810001,58.550674,3508700
2021-07-07,59.910000,60.330002,59.459999,60.150002,58.883518,2707500
2021-07-08,59.919998,60.349998,59.709999,60.270000,59.000992,2679800
2021-07-09,60.520000,60.709999,59.919998,60.310001,59.040150,2045200
2021-07-12,59.970001,60.430000,59.770000,60.360001,59.089100,2351800
2021-07-13,60.270000,60.549999,59.689999,60.000000,58.736679,1625700
2021-07-14,60.139999,60.730000,59.840000,60.480000,59.206570,2538200
