Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,61.049999,61.209999,60.070000,60.540001,58.390484,1871400
2021-04-06,60.790001,61.080002,60.169998,60.240002,58.101135,1410500
2021-04-07,60.360001,60.779999,60.139999,60.700001,58.544800,1288100
2021-04-08,60.290001,60.590000,58.820000,59.250000,57.146286,1708900
2021-04-09,59.430000,60.049999,59.340000,60.049999,57.917881,1284200
2021-04-12,60.049999,61.160000,60.049999,60.860001,58.699120,1645300
2021-04-13,60.730000,60.730000,59.380001,60.139999,58.004684,1824500
2021-04-14,59.970001,61.119999,59.959999,60.820000,58.660542,1343200
2021-04-15,60.549999,61.090000,60.410000,60.869999,58.708767,1776900
2021-04-16,61.049999,61.459999,60.430000,61.310001,59.133144,1660300
2021-04-19,61.580002,61.770000,60.889999,61.230000,59.055981,1480500
2021-04-20,60.500000,61.299999,60.410000,61.049999,58.882374,1198000
2021-04-21,61.529999,62.110001,61.330002,61.709999,59.518940,1413900
2021-04-22,61.720001,61.950001,60.599998,60.689999,58.535156,1867800
2021-04-23,60.700001,61.570000,60.189999,61.410000,59.229588,1350900
2021-04-26,61.570000,61.570000,60.290001,60.480000,58.332611,1527600
2021-04-27,60.259998,60.259998,59.419998,59.759998,57.638176,1742400
2021-04-28,59.590000,60.790001,59.560001,60.080002,57.946815,1418800
2021-04-29,60.299999,60.730000,60.290001,60.660000,58.506226,1279700
2021-04-30,60.880001,60.910000,60.119999,60.340000,58.197586,2070900
2021-05-03,60.900002,61.860001,60.549999,61.549999,59.364620,2192300
2021-05-04,61.599998,62.040001,61.270000,62.020000,59.817936,1909900
2021-05-05,61.400002,61.410000,59.450001,60.830002,58.670185,2991400
2021-05-06,55.689999,56.650002,54.130001,56.540001,54.532505,7120500
2021-05-07,56.549999,58.730000,56.549999,58.160000,56.094986,3158300
2021-05-10,56.860001,59.520000,56.860001,58.330002,56.258949,3285000
2021-05-11,58.000000,58.189999,55.950001,56.169998,54.175640,2441300
2021-05-12,56.369999,56.820000,55.549999,55.810001,53.828430,2666700
2021-05-13,55.799999,56.590000,55.599998,56.099998,54.108128,2565900
2021-05-14,56.250000,56.439999,55.910000,56.340000,54.339607,2137100
2021-05-17,56.180000,56.810001,55.770000,56.450001,54.445702,1964200
2021-05-18,56.270000,56.549999,55.650002,56.270000,54.272091,1782200
2021-05-19,55.950001,56.459999,55.240002,55.939999,53.953808,3432500
2021-05-20,55.980000,57.450001,55.759998,57.049999,55.024395,2246700
2021-05-21,57.360001,58.279999,57.189999,57.340000,55.304100,1697900
2021-05-24,57.639999,57.639999,56.619999,56.630001,54.619312,1260500
2021-05-25,56.410000,56.680000,55.529999,55.619999,53.645168,2077000
2021-05-26,55.580002,56.230000,54.770000,56.080002,54.088840,2531200
2021-05-27,56.410000,56.639999,55.959999,56.070000,54.079193,3727200
2021-05-28,56.349998,56.389999,55.910000,56.070000,54.079193,1612900
2021-06-01,56.099998,56.259998,55.279999,55.560001,53.587303,1808700
2021-06-02,55.930000,56.459999,55.439999,56.189999,54.194935,2220400
2021-06-03,55.889999,56.619999,55.889999,56.349998,54.349247,1373300
2021-06-04,56.580002,56.639999,56.220001,56.560001,54.551796,1789700
2021-06-07,56.869999,59.090000,56.740002,58.900002,56.808716,3846000
2021-06-08,58.950001,59.490002,58.139999,58.840000,56.750839,3566700
2021-06-09,59.049999,59.369999,58.509998,58.560001,56.480785,1735500
2021-06-10,58.849998,60.160000,58.540001,60.009998,57.879295,2860200
2021-06-11,60.320000,60.380001,59.119999,59.310001,57.204155,3762500
2021-06-14,59.090000,59.330002,57.730000,58.330002,56.258949,2781200
2021-06-15,58.380001,58.630001,57.950001,58.270000,56.201084,1812300
2021-06-16,58.259998,58.560001,57.330002,57.500000,55.458420,2118600
2021-06-17,57.830002,57.830002,56.310001,57.389999,55.352329,2345900
2021-06-18,56.759998,57.009998,55.939999,56.049999,54.059906,4153000
2021-06-21,56.299999,56.910000,56.139999,56.680000,54.667538,2025800
2021-06-22,56.650002,56.840000,56.029999,56.689999,54.677177,2349400
2021-06-23,56.820000,56.830002,55.630001,56.279999,54.281734,2425300
2021-06-24,56.380001,56.509998,55.910000,56.189999,54.194935,1421800
2021-06-25,56.209999,57.599998,55.910000,57.279999,55.246235,5591700
2021-06-28,57.279999,57.509998,56.700001,57.250000,55.217297,1705500
2021-06-29,57.459999,58.150002,57.259998,57.400002,55.361973,2040500
2021-06-30,57.000000,57.209999,56.570000,57.090000,55.537853,2120300
