Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,89.269997,89.440002,87.099998,87.550003,87.550003,1653200
2021-04-06,87.620003,89.400002,87.480003,88.930000,88.930000,1807800
2021-04-07,88.879997,88.879997,86.580002,86.680000,86.680000,1283300
2021-04-08,86.660004,87.110001,85.779999,87.000000,87.000000,1288200
2021-04-09,87.180000,87.360001,85.139999,86.000000,86.000000,1452600
2021-04-12,85.760002,85.980003,84.029999,84.879997,84.879997,1333600
2021-04-13,84.099998,84.120003,81.919998,82.669998,82.669998,3035400
2021-04-14,83.050003,84.650002,81.750000,82.050003,82.050003,2379200
2021-04-15,82.589996,83.029999,80.180000,80.250000,80.250000,2332300
2021-04-16,80.629997,81.720001,80.510002,80.989998,80.989998,1905500
2021-04-19,80.980003,82.440002,80.440002,81.580002,81.580002,2980900
2021-04-20,80.989998,81.309998,77.730003,78.449997,78.449997,2466800
2021-04-21,78.070000,81.330002,77.440002,81.279999,81.279999,2571200
2021-04-22,81.519997,81.889999,79.900002,80.980003,80.980003,3544900
2021-04-23,81.790001,82.169998,81.139999,81.779999,81.779999,1315100
2021-04-26,82.410004,83.290001,82.050003,82.620003,82.620003,1027000
2021-04-27,83.029999,83.370003,82.059998,82.279999,82.279999,923000
2021-04-28,82.400002,83.500000,82.220001,82.419998,82.419998,899700
2021-04-29,83.019997,83.879997,81.800003,82.610001,82.610001,822500
2021-04-30,82.019997,82.809998,81.559998,81.879997,81.879997,943200
2021-05-03,82.639999,82.970001,81.550003,82.150002,82.150002,942200
2021-05-04,81.709999,82.089996,78.459999,79.279999,79.279999,1587600
2021-05-05,79.589996,79.750000,78.699997,78.769997,78.769997,1591700
2021-05-06,78.989998,79.570000,74.910004,75.120003,75.120003,4018800
2021-05-07,74.360001,80.370003,74.010002,79.959999,79.959999,2994600
2021-05-10,82.110001,85.339996,80.529999,83.059998,83.059998,3858400
2021-05-11,81.199997,82.559998,79.900002,81.949997,81.949997,2901700
2021-05-12,82.360001,82.529999,77.820000,77.910004,77.910004,2493100
2021-05-13,78.180000,81.550003,78.180000,81.230003,81.230003,2470000
2021-05-14,82.589996,85.870003,82.349998,85.800003,85.800003,3493100
2021-05-17,85.220001,86.500000,83.110001,84.519997,84.519997,2570500
2021-05-18,84.779999,88.779999,84.639999,87.089996,87.089996,5445300
2021-05-19,85.180000,87.389999,84.250000,87.300003,87.300003,2786000
2021-05-20,87.639999,89.690002,87.099998,88.370003,88.370003,2616300
2021-05-21,89.459999,89.660004,87.910004,89.260002,89.260002,2498400
2021-05-24,89.660004,92.019997,88.330002,91.720001,91.720001,2272200
2021-05-25,93.019997,93.070000,89.279999,90.370003,90.370003,3173600
2021-05-26,90.900002,91.400002,89.900002,90.300003,90.300003,1265500
2021-05-27,90.779999,91.000000,88.879997,90.519997,90.519997,1973700
2021-05-28,91.180000,91.500000,89.940002,90.110001,90.110001,1086200
2021-06-01,91.099998,92.120003,90.279999,91.970001,91.970001,1545800
2021-06-02,91.930000,92.430000,90.320000,90.910004,90.910004,2211300
2021-06-03,90.190002,91.110001,88.779999,90.029999,90.029999,1820600
2021-06-04,90.459999,91.050003,89.059998,89.239998,89.239998,1205000
2021-06-07,89.410004,90.980003,89.190002,89.699997,89.699997,1236800
2021-06-08,89.949997,89.970001,87.910004,89.290001,89.290001,1399600
2021-06-09,89.449997,89.449997,88.089996,88.169998,88.169998,1081800
2021-06-10,88.410004,88.730003,85.730003,87.010002,87.010002,2099300
2021-06-11,87.290001,88.070000,87.000000,87.459999,87.459999,1243600
2021-06-14,87.309998,87.830002,85.769997,86.400002,86.400002,1186100
2021-06-15,86.879997,87.480003,85.500000,85.959999,85.959999,1348500
2021-06-16,86.010002,87.449997,85.739998,87.220001,87.220001,1003700
2021-06-17,86.940002,87.690002,84.739998,85.360001,85.360001,1318600
2021-06-18,84.190002,85.849998,83.550003,85.660004,85.660004,2031300
2021-06-21,86.800003,89.150002,85.919998,89.059998,89.059998,1532200
2021-06-22,88.889999,92.550003,87.489998,91.519997,91.519997,6012800
