Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,139.220001,140.710007,138.369995,140.169998,138.450134,623800
2021-04-06,140.039993,141.119995,139.250000,139.529999,137.817993,566000
2021-04-07,139.250000,139.789993,138.380005,139.080002,137.373505,435100
2021-04-08,138.520004,139.210007,137.839996,138.520004,136.820374,473000
2021-04-09,139.410004,140.100006,138.410004,139.960007,138.242722,350600
2021-04-12,139.949997,140.759995,139.419998,140.490005,138.766205,597300
2021-04-13,139.660004,139.839996,138.320007,138.660004,136.958679,559300
2021-04-14,138.169998,139.479996,137.919998,138.300003,136.603073,700300
2021-04-15,138.470001,139.449997,137.649994,139.380005,137.669830,565100
2021-04-16,140.830002,141.210007,139.500000,140.570007,138.845230,737600
2021-04-19,140.570007,140.820007,138.869995,140.429993,138.706924,801300
2021-04-20,144.740005,146.899994,143.779999,144.860001,143.082596,1345300
2021-04-21,145.229996,148.850006,145.160004,148.830002,147.003891,1103400
2021-04-22,149.330002,149.399994,147.050003,147.550003,145.739594,802100
2021-04-23,147.350006,148.729996,147.020004,148.139999,146.322357,576200
2021-04-26,148.690002,149.229996,146.160004,146.389999,144.593796,710000
2021-04-27,146.399994,148.100006,145.270004,147.940002,146.124802,751900
2021-04-28,148.399994,149.750000,147.630005,148.100006,146.282822,1146000
2021-04-29,149.009995,151.720001,148.610001,151.330002,149.473206,611300
2021-04-30,150.240005,151.029999,148.660004,149.190002,147.359467,930800
2021-05-03,150.399994,151.039993,148.500000,149.770004,147.932358,640800
2021-05-04,149.520004,151.919998,148.979996,151.539993,149.680618,616900
2021-05-05,151.550003,151.800003,149.419998,150.839996,148.989212,685200
2021-05-06,151.710007,152.820007,150.880005,152.669998,150.796753,612200
2021-05-07,152.050003,153.630005,151.589996,152.910004,151.033829,817900
2021-05-10,154.000000,155.770004,153.399994,153.449997,151.567184,638600
2021-05-11,152.500000,152.500000,149.589996,150.190002,148.347198,728000
2021-05-12,150.350006,150.759995,146.279999,146.399994,144.603699,699800
2021-05-13,146.619995,150.259995,146.619995,149.570007,147.734802,675400
2021-05-14,150.250000,152.229996,150.250000,151.399994,149.542343,625900
2021-05-17,151.050003,151.710007,149.029999,150.330002,148.485474,503900
2021-05-18,150.369995,150.639999,147.740005,147.800003,145.986511,534600
2021-05-19,146.009995,147.389999,145.039993,147.369995,145.561798,525200
2021-05-20,147.669998,148.520004,146.470001,148.070007,146.253220,506900
2021-05-21,148.949997,149.830002,147.750000,148.270004,146.450760,451700
2021-05-24,149.139999,149.919998,148.039993,149.490005,147.655777,887300
2021-05-25,149.470001,150.289993,148.839996,149.000000,147.171799,797600
2021-05-26,148.990005,149.339996,147.910004,148.889999,147.063141,449800
2021-05-27,149.779999,150.880005,149.259995,150.250000,148.901489,828100
2021-05-28,150.789993,150.940002,149.690002,150.500000,149.149261,491900
2021-06-01,152.000000,152.279999,151.000000,151.130005,149.773590,432400
2021-06-02,151.639999,152.279999,150.500000,151.240005,149.882614,541300
2021-06-03,150.860001,152.220001,150.009995,152.039993,150.675415,614200
2021-06-04,152.179993,153.429993,152.179993,153.149994,151.775452,467200
2021-06-07,153.289993,153.759995,151.000000,151.630005,150.269119,425200
2021-06-08,151.210007,152.199997,150.250000,152.020004,150.655609,416900
2021-06-09,152.050003,152.050003,150.419998,150.660004,149.307816,370800
2021-06-10,152.000000,152.029999,150.039993,150.289993,148.941132,466400
2021-06-11,150.919998,152.000000,150.259995,151.759995,150.397949,675300
2021-06-14,151.520004,152.199997,149.429993,150.339996,148.990692,532000
2021-06-15,150.630005,151.660004,149.630005,151.369995,150.011444,457300
2021-06-16,150.850006,151.660004,149.660004,149.990005,148.643845,661400
2021-06-17,150.190002,150.190002,144.910004,145.759995,144.451782,767600
2021-06-18,143.860001,144.389999,142.919998,142.960007,141.676926,997100
2021-06-21,144.029999,146.539993,143.770004,146.300003,144.986954,575100
2021-06-22,146.220001,147.940002,145.320007,147.300003,145.977966,557400
2021-06-23,147.649994,148.130005,146.300003,146.910004,145.591476,921800
2021-06-24,147.229996,147.770004,145.910004,147.679993,146.354568,464600
2021-06-25,148.300003,149.539993,148.050003,149.309998,147.969940,695900
2021-06-28,149.210007,149.509995,147.850006,148.990005,147.652802,488000
2021-06-29,149.509995,150.240005,148.779999,149.229996,147.890656,595300
2021-06-30,149.240005,150.729996,148.649994,150.600006,149.248352,591200
2021-07-01,151.300003,151.750000,150.410004,150.960007,149.605133,772800
2021-07-02,151.809998,152.309998,150.320007,151.800003,150.437576,470700
2021-07-06,151.320007,151.770004,148.740005,150.570007,149.218643,598900
2021-07-07,150.229996,153.360001,150.229996,153.080002,151.706085,649300
2021-07-08,151.130005,152.619995,149.619995,151.139999,149.783508,1040600
2021-07-09,153.250000,153.660004,152.520004,153.460007,152.082703,676300
2021-07-12,152.500000,154.960007,152.149994,154.880005,153.489944,623000
2021-07-13,154.949997,155.669998,154.009995,154.410004,153.024155,512700
2021-07-14,154.960007,155.830002,154.350006,155.300003,153.906158,760600
2021-07-15,154.559998,156.690002,154.559998,155.649994,154.253021,682500
2021-07-16,156.020004,156.860001,154.720001,154.949997,153.559311,890200
2021-07-19,153.050003,153.309998,150.490005,151.970001,150.606064,1270900
