Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,193.089996,195.940002,192.600006,194.399994,189.428009,1009000
2021-04-06,192.919998,195.009995,192.690002,194.039993,189.077209,1221600
2021-04-07,195.490005,196.289993,193.449997,194.000000,189.038223,1429400
2021-04-08,194.139999,194.770004,191.009995,192.869995,187.937149,1484100
2021-04-09,192.869995,194.149994,188.449997,190.130005,185.267227,1317100
2021-04-12,190.779999,191.559998,189.850006,190.770004,185.890854,1441900
2021-04-13,191.250000,191.789993,188.029999,188.720001,183.893295,1641400
2021-04-14,188.470001,188.820007,185.509995,188.580002,183.756866,1183000
2021-04-15,188.759995,191.770004,187.929993,191.770004,186.865280,1107700
2021-04-16,191.850006,192.000000,189.509995,190.729996,185.851883,940600
2021-04-19,190.270004,191.410004,189.410004,189.960007,185.101578,1142800
2021-04-20,189.199997,194.919998,189.000000,194.470001,190.610031,1649200
2021-04-21,194.860001,196.649994,193.330002,195.889999,192.001831,2021600
2021-04-22,195.190002,195.690002,193.300003,195.070007,191.198120,1097100
2021-04-23,193.240005,193.679993,188.440002,188.539993,184.797714,1669500
2021-04-26,188.539993,188.729996,186.750000,187.820007,184.092026,1510900
2021-04-27,187.539993,188.119995,186.070007,186.309998,182.612000,992800
2021-04-28,186.460007,187.220001,184.610001,185.070007,181.396622,1081900
2021-04-29,185.000000,187.630005,184.779999,185.940002,182.249329,1824600
2021-04-30,179.259995,182.690002,177.500000,182.500000,178.877609,4551900
2021-05-03,177.000000,183.139999,177.000000,180.630005,177.044739,3206500
2021-05-04,182.000000,184.740005,181.089996,182.600006,178.975616,1704100
2021-05-05,182.330002,184.479996,181.160004,184.110001,180.455658,1579300
2021-05-06,183.690002,186.419998,183.039993,184.610001,180.945724,1248300
2021-05-07,185.000000,185.759995,182.470001,183.009995,179.377472,979500
2021-05-10,184.000000,189.070007,183.610001,187.990005,184.258652,1336900
2021-05-11,188.690002,189.169998,185.389999,185.940002,182.249329,873000
