Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,63.799999,64.290001,62.180000,62.549999,60.952282,1484800
2021-04-06,62.340000,63.169998,62.090000,62.959999,61.351810,1187000
2021-04-07,63.189999,63.880001,62.950001,63.779999,62.150864,1044400
2021-04-08,63.009998,63.320000,61.900002,62.970001,61.361561,1142900
2021-04-09,63.240002,63.470001,62.189999,62.700001,61.508705,874800
2021-04-12,63.180000,63.720001,62.730000,63.639999,62.430843,719700
2021-04-13,63.160000,63.320000,61.910000,62.889999,61.695091,961100
2021-04-14,63.020000,65.080002,62.799999,64.440002,63.215649,923300
2021-04-15,64.610001,64.779999,63.529999,64.190002,62.970398,1524100
2021-04-16,65.000000,65.760002,64.610001,65.010002,63.774818,1298500
2021-04-19,65.190002,66.250000,64.570000,64.779999,63.549183,1097800
2021-04-20,63.950001,64.110001,61.279999,62.400002,61.214405,1255300
2021-04-21,62.180000,63.639999,61.599998,63.580002,62.371983,1227500
2021-04-22,63.250000,63.419998,62.240002,62.240002,61.057446,1014500
2021-04-23,62.400002,63.980000,62.180000,63.619999,62.411221,1537000
2021-04-26,64.199997,65.500000,63.450001,63.900002,62.685905,1075700
2021-04-27,63.860001,64.610001,63.570000,64.550003,63.323555,863500
2021-04-28,64.900002,65.410004,64.459999,64.790001,63.558994,721500
2021-04-29,65.500000,66.150002,64.699997,65.379997,64.137779,684000
2021-04-30,65.010002,65.250000,63.910000,64.129997,62.911530,1047700
2021-05-03,64.959999,65.589996,64.309998,64.620003,63.392223,1425400
2021-05-04,64.320000,64.739998,63.119999,64.680000,63.451088,941300
2021-05-05,65.000000,66.629997,64.019997,66.330002,65.069733,1626600
2021-05-06,66.949997,68.699997,65.410004,68.599998,67.296608,1429100
2021-05-07,66.889999,69.370003,66.639999,69.300003,67.983299,1541400
2021-05-10,70.000000,71.190002,69.300003,69.360001,68.042168,1499200
2021-05-11,68.750000,70.059998,67.839996,68.110001,66.815918,1172800
2021-05-12,68.760002,69.650002,66.550003,66.690002,65.422897,1265100
2021-05-13,66.330002,69.320000,66.089996,68.800003,67.492798,1138700
2021-05-14,68.930000,70.760002,68.699997,70.449997,69.111450,1090600
2021-05-17,69.750000,70.699997,69.290001,70.169998,68.836777,1088500
2021-05-18,69.959999,70.800003,69.260002,69.339996,68.022537,1795300
2021-05-19,68.449997,69.690002,67.029999,69.629997,68.307037,1509200
2021-05-20,69.720001,70.050003,67.860001,68.320000,67.021919,1167800
2021-05-21,68.730003,69.739998,68.540001,68.650002,67.345657,1516000
2021-05-24,68.900002,69.650002,68.449997,69.279999,67.963684,1146700
2021-05-25,69.449997,70.529999,66.919998,67.160004,65.883972,1607400
2021-05-26,67.720001,68.650002,67.150002,68.389999,67.090591,1333400
2021-05-27,69.279999,70.239998,69.190002,69.839996,68.513039,2114500
2021-05-28,70.000000,70.010002,68.470001,69.790001,68.463989,1013900
2021-06-01,70.989998,71.370003,70.320000,70.839996,69.494041,1273500
2021-06-02,71.010002,71.430000,70.169998,70.930000,69.582336,833100
2021-06-03,70.519997,71.629997,70.190002,70.970001,69.621574,911600
2021-06-04,71.000000,71.430000,70.180000,71.129997,69.778534,1003700
2021-06-07,71.370003,71.680000,70.610001,71.040001,69.690247,1048000
2021-06-08,70.290001,70.940002,68.790001,70.769997,69.425369,1197900
2021-06-09,70.110001,70.269997,68.230003,68.279999,66.982674,1484500
2021-06-10,69.300003,69.820000,66.839996,66.970001,65.697571,1130500
2021-06-11,67.220001,68.029999,67.080002,67.709999,66.423515,697100
2021-06-14,67.559998,68.040001,65.980003,66.260002,65.001068,987000
2021-06-15,66.290001,67.500000,65.959999,66.809998,65.540611,1323100
2021-06-16,66.459999,67.690002,65.529999,67.180000,65.903580,1155200
2021-06-17,67.779999,67.820000,62.250000,62.410000,61.224213,1872800
