Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,36.625000,36.700001,35.410000,36.400002,35.956848,4097400
2021-04-06,36.200001,37.520000,36.110001,37.049999,36.598930,3798900
2021-04-07,37.369999,38.000000,36.820000,37.310001,36.855766,3164900
2021-04-08,37.209999,37.330002,36.400002,37.000000,36.549538,3289900
2021-04-09,37.009998,37.590000,36.630001,37.459999,37.003937,2357200
2021-04-12,37.759998,38.330002,37.259998,37.419998,36.964428,2782400
2021-04-13,37.540001,38.090000,37.347000,37.470001,37.013817,2546100
2021-04-14,37.180000,37.955002,37.070000,37.230000,36.776737,3000000
2021-04-15,37.810001,38.509998,37.615002,37.884998,37.423763,3808400
2021-04-16,38.130001,38.560001,37.770000,37.945000,37.483036,3322700
2021-04-19,37.790001,38.320000,37.520000,37.680000,37.221264,3580200
2021-04-20,37.759998,38.270000,37.412998,37.799999,37.339798,4073600
2021-04-21,37.590000,38.799999,37.430000,38.610001,38.139942,4948200
2021-04-22,38.529999,38.869999,37.910000,38.119999,37.655903,3604700
2021-04-23,38.459999,38.700001,38.139999,38.410000,37.942375,1831200
2021-04-26,38.529999,38.560001,37.709999,38.200001,37.734928,2495000
2021-04-27,38.060001,38.580002,37.869999,38.279999,37.813953,4268000
2021-04-28,37.930000,38.279999,37.580002,37.820000,37.359558,2630800
2021-04-29,38.029999,38.259998,37.505001,37.770000,37.310165,2539000
2021-04-30,37.790001,37.830002,37.220001,37.419998,36.964428,3920900
2021-05-03,37.860001,37.860001,36.599998,36.610001,36.164288,4174800
2021-05-04,36.910000,37.130001,36.240002,36.740002,36.292706,4091400
2021-05-05,36.959999,37.000000,36.224998,36.340000,35.897575,2994400
2021-05-06,36.580002,38.410000,36.564999,37.570000,37.112602,3942700
2021-05-07,37.490002,38.439999,37.349998,38.320000,37.853470,2264300
2021-05-10,38.320000,39.459999,38.110001,38.830002,38.357262,3063900
2021-05-11,38.590000,39.040001,38.014999,38.505001,38.036221,2442400
2021-05-12,38.299999,38.750000,37.889999,37.935001,37.473160,2517300
2021-05-13,37.930000,39.160000,37.849998,38.740002,38.268356,2193500
2021-05-14,38.400002,38.660000,37.139999,37.259998,36.806374,4678000
2021-05-17,37.750000,38.220001,36.720001,36.770000,36.322338,4072300
2021-05-18,37.040001,37.720001,36.900002,37.349998,36.895279,3562000
2021-05-19,36.919998,37.610001,36.799999,37.349998,36.895279,3162900
2021-05-20,37.290001,37.770000,37.169998,37.250000,36.796494,2760600
2021-05-21,37.279999,37.852001,37.160000,37.580002,37.122482,3404800
2021-05-24,37.529999,37.900002,37.330002,37.439999,36.984180,1937400
2021-05-25,37.709999,37.930000,36.950001,37.150002,36.697716,2785500
2021-05-26,37.169998,38.060001,37.070000,37.509998,37.053329,2043900
2021-05-27,37.720001,38.380001,37.660000,37.950001,37.487972,4180400
2021-05-28,37.939999,38.049999,37.090000,37.349998,36.895279,2292900
2021-06-01,37.630001,37.740002,37.160000,37.320000,36.865643,2133700
2021-06-02,37.389999,37.500000,36.404999,36.779999,36.332218,4411500
2021-06-03,36.869999,37.119999,36.040001,36.619999,36.174168,2659700
2021-06-04,36.630001,37.270000,36.500000,37.189999,36.737225,2259400
2021-06-07,37.279999,37.590000,36.939999,37.150002,36.697716,1497500
2021-06-08,37.150002,37.244999,36.365002,36.590000,36.144531,2360900
2021-06-09,37.310001,38.070000,36.860001,37.639999,37.181747,3592100
2021-06-10,37.750000,37.869999,37.310001,37.470001,37.013817,2338400
2021-06-11,37.580002,37.959999,37.470001,37.930000,37.468220,2090000
2021-06-14,37.980000,38.110001,37.340000,37.680000,37.221264,2091900
2021-06-15,37.970001,38.139999,37.360001,37.709999,37.250893,2640300
2021-06-16,37.650002,37.860001,37.250000,37.669998,37.211384,1983300
2021-06-17,37.669998,37.990002,36.910000,37.150002,36.697716,3120900
2021-06-18,37.380001,37.994999,37.009998,37.630001,37.171871,5734600
2021-06-21,37.759998,38.029999,37.410000,37.490002,37.033577,2296700
2021-06-22,37.529999,37.779999,36.820000,37.650002,37.191631,2636800
2021-06-23,37.630001,37.970001,37.450001,37.599998,37.142235,2254600
2021-06-24,37.730000,38.389999,37.610001,38.299999,37.833714,2110200
2021-06-25,38.380001,38.860001,38.049999,38.360001,37.892982,3944000
2021-06-28,38.660000,38.810001,38.060001,38.310001,37.843594,2362900
2021-06-29,37.540001,37.849998,36.820000,36.830002,36.381611,3086300
2021-06-30,37.000000,37.169998,36.540001,37.130001,36.677959,2282800
2021-07-01,37.130001,37.880001,36.939999,37.549999,37.092842,2442500
2021-07-02,37.560001,37.625000,37.070000,37.320000,36.865643,2014200
2021-07-06,37.299999,37.299999,35.750000,36.730000,36.282825,2666100
2021-07-07,36.580002,37.020000,36.040001,36.400002,35.956848,2600000
2021-07-08,36.299999,36.360001,35.320000,35.700001,35.265369,2429700
2021-07-09,35.750000,36.549999,35.689999,36.450001,36.006233,1730400
2021-07-12,36.320000,36.830002,35.790001,36.799999,36.351974,1860300
2021-07-13,36.959999,36.959999,35.904999,35.950001,35.512325,2341100
2021-07-14,36.130001,36.540001,35.980000,36.360001,35.917332,1936700
2021-07-15,36.240002,36.490002,35.764999,35.840000,35.403664,1886100
2021-07-16,35.750000,36.005001,35.220001,35.279999,34.850479,2976800
