Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,260.290009,262.130005,258.799988,261.519989,255.258224,939300
2021-04-06,261.820007,265.959991,259.690002,260.160004,253.930756,901100
2021-04-07,260.220001,261.709991,256.350006,258.170013,251.988419,772400
2021-04-08,257.529999,258.440002,255.220001,256.940002,250.787857,1144400
2021-04-09,258.779999,259.929993,256.339996,259.380005,253.169449,995200
2021-04-12,260.220001,261.510010,258.109985,261.230011,254.975159,849600
2021-04-13,261.230011,261.230011,256.950012,260.420013,254.184586,1245900
2021-04-14,262.000000,264.299988,260.290009,261.420013,255.160629,1045000
2021-04-15,262.339996,264.410004,260.380005,261.959991,255.687683,934100
2021-04-16,264.609985,266.049988,261.570007,264.350006,258.020447,1906600
2021-04-19,263.760010,264.429993,260.450012,262.809998,256.517334,989700
2021-04-20,262.809998,262.809998,258.390015,259.980011,253.755096,870000
2021-04-21,259.100006,263.670013,257.109985,263.070007,256.771088,897500
2021-04-22,264.230011,264.670013,260.910004,261.119995,254.867767,643800
2021-04-23,261.359985,263.950012,261.359985,262.470001,256.185455,680000
2021-04-26,263.250000,264.809998,258.929993,259.049988,252.847321,1010300
2021-04-27,258.709991,260.070007,255.710007,257.829987,251.656555,1140100
2021-04-28,257.890015,259.089996,254.369995,255.380005,249.265228,1037000
2021-04-29,256.130005,256.859985,253.619995,256.779999,250.631699,676900
2021-04-30,255.550003,255.550003,251.820007,252.039993,246.005173,788100
2021-05-03,254.000000,255.559998,251.699997,253.619995,247.547363,950400
2021-05-04,252.740005,256.769989,247.029999,255.610001,249.489731,1422600
2021-05-05,256.250000,262.420013,253.860001,260.970001,254.721405,1033700
2021-05-06,262.570007,265.929993,261.619995,265.929993,259.562592,988500
2021-05-07,264.589996,266.959991,261.609985,266.390015,260.011597,1005500
2021-05-10,268.630005,273.649994,268.049988,270.739990,264.257446,959800
2021-05-11,268.739990,269.000000,261.790009,264.779999,258.440155,922100
2021-05-12,265.859985,266.799988,257.140015,257.670013,251.500381,1029800
2021-05-13,257.859985,264.779999,257.589996,262.929993,256.634460,710900
2021-05-14,265.279999,266.320007,263.190002,265.670013,259.308868,556800
2021-05-17,270.000000,270.839996,265.079987,266.320007,259.943268,952700
2021-05-18,264.859985,265.320007,259.000000,259.089996,252.886398,939400
2021-05-19,255.300003,259.339996,252.779999,259.239990,253.032791,1044000
2021-05-20,258.980011,259.470001,254.679993,255.169998,250.364029,1104700
2021-05-21,256.160004,258.760010,255.410004,256.790009,251.953537,777300
2021-05-24,257.910004,259.309998,255.479996,255.529999,250.717239,629100
2021-05-25,256.529999,257.290009,253.889999,254.350006,249.559479,885800
2021-05-26,254.399994,255.690002,252.850006,255.100006,250.295349,906400
2021-05-27,258.510010,259.899994,256.220001,259.200012,254.318130,2363500
2021-05-28,259.950012,260.000000,256.350006,257.279999,252.434280,867800
2021-06-01,261.489990,263.549988,260.059998,261.760010,256.829895,1035900
2021-06-02,261.760010,262.260010,258.750000,259.850006,254.955887,754500
2021-06-03,258.779999,263.320007,257.869995,260.970001,256.054810,931000
2021-06-04,261.480011,265.089996,261.190002,264.220001,259.243591,660500
2021-06-07,264.510010,264.640015,257.799988,259.220001,254.337753,1094500
2021-06-08,259.010010,260.359985,256.070007,259.920013,255.024582,735500
2021-06-09,258.660004,260.019989,256.679993,256.769989,251.933884,656500
2021-06-10,258.200012,259.130005,251.449997,252.240005,247.489212,1168400
2021-06-11,253.250000,254.580002,249.089996,250.000000,245.291397,1682800
2021-06-14,249.279999,250.179993,246.869995,248.440002,243.760788,1109600
2021-06-15,249.220001,250.419998,247.880005,250.100006,245.389526,720600
2021-06-16,248.889999,249.720001,245.460007,246.000000,241.366730,929100
2021-06-17,246.229996,247.740005,234.880005,237.330002,232.860031,2095900
2021-06-18,232.830002,236.419998,230.850006,233.000000,228.611588,2973900
2021-06-21,235.559998,239.240005,235.460007,235.889999,231.447159,991500
2021-06-22,237.289993,238.470001,235.479996,237.009995,232.546066,899600
2021-06-23,237.600006,239.190002,235.240005,238.000000,233.517426,855900
2021-06-24,239.000000,240.899994,237.520004,239.110001,234.606506,997300
2021-06-25,240.669998,242.720001,239.960007,240.850006,236.313751,1055500
2021-06-28,240.850006,241.479996,238.759995,241.270004,236.725830,1131200
2021-06-29,243.389999,244.020004,238.940002,239.610001,235.097107,643800
2021-06-30,240.490005,244.559998,240.429993,243.809998,239.217972,1010500
2021-07-01,244.990005,245.679993,240.910004,242.130005,237.569626,1111500
2021-07-02,242.860001,242.899994,240.809998,241.839996,237.285095,780700
2021-07-06,241.110001,241.410004,233.110001,236.330002,231.878876,1037400
2021-07-07,234.610001,239.279999,234.610001,238.919998,234.420090,768800
2021-07-08,235.289993,239.270004,234.419998,237.479996,233.007202,826900
2021-07-09,241.139999,243.389999,241.070007,242.699997,238.128891,789100
2021-07-12,241.199997,243.940002,239.699997,243.279999,238.697983,980600
2021-07-13,243.339996,245.440002,241.309998,241.490005,236.941696,823500
2021-07-14,242.399994,242.399994,237.779999,239.009995,234.508377,871500
2021-07-15,238.350006,241.509995,238.350006,240.119995,235.597488,730900
2021-07-16,243.080002,243.339996,238.220001,238.619995,234.125732,632700
2021-07-19,234.130005,235.179993,230.259995,233.130005,228.739136,918900
2021-07-20,234.389999,238.720001,232.440002,237.940002,233.458542,1101800
2021-07-21,239.320007,241.580002,238.279999,239.380005,234.871429,678600
2021-07-22,239.639999,239.639999,236.460007,237.440002,232.967972,484500
2021-07-23,239.259995,239.259995,236.809998,237.440002,232.967972,622500
2021-07-26,237.210007,238.690002,235.690002,236.500000,232.045670,762500
2021-07-27,236.509995,236.919998,231.929993,233.800003,229.396515,1262400
2021-07-28,233.360001,234.570007,230.199997,232.020004,227.650055,2063900
2021-07-29,234.339996,234.750000,231.029999,233.149994,228.758759,1522500
2021-07-30,232.830002,233.470001,231.389999,232.100006,227.728531,1061600
