Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,66.199997,66.519997,65.529999,66.339996,63.536449,6071200
2021-04-06,66.000000,66.510002,65.769997,66.230003,63.431107,5708300
2021-04-07,66.080002,66.330002,65.220001,65.599998,62.827724,5188700
2021-04-08,66.099998,66.250000,64.830002,65.019997,62.272236,6778500
2021-04-09,64.820000,65.250000,64.239998,65.110001,62.358440,5848300
2021-04-12,65.059998,65.110001,64.349998,64.660004,61.927460,4909100
2021-04-13,64.449997,65.220001,64.150002,64.889999,62.147739,6143400
2021-04-14,64.970001,66.169998,64.830002,65.300003,62.540409,5654100
2021-04-15,64.699997,66.379997,64.699997,65.769997,62.990547,5635000
2021-04-16,66.019997,67.089996,65.860001,66.870003,64.044060,7715600
2021-04-19,66.699997,67.000000,65.589996,65.949997,63.162933,7204100
2021-04-20,65.800003,66.610001,65.309998,66.379997,63.574768,4989400
2021-04-21,66.540001,66.910004,66.379997,66.790001,63.967434,5581000
2021-04-22,66.480003,66.510002,65.529999,65.639999,62.866039,6488700
2021-04-23,65.500000,65.699997,64.879997,65.480003,62.712803,5463300
2021-04-26,65.449997,65.879997,65.040001,65.760002,62.980968,6868400
2021-04-27,65.940002,66.000000,64.620003,64.669998,61.937027,7278300
2021-04-28,64.690002,64.699997,63.860001,64.440002,61.716751,7861300
2021-04-29,64.629997,64.629997,63.330002,63.840000,61.142109,9238800
2021-04-30,62.459999,64.099998,61.950001,63.470001,60.787746,12993900
2021-05-03,63.919998,65.900002,63.770000,65.800003,63.019283,9500200
2021-05-04,65.790001,66.629997,65.370003,65.639999,62.866039,9933300
2021-05-05,65.739998,67.000000,65.519997,66.510002,63.699268,6911200
2021-05-06,66.040001,66.680000,65.139999,66.540001,63.728001,7478800
2021-05-07,66.470001,67.540001,66.300003,66.540001,63.728001,5849300
2021-05-10,66.959999,68.400002,66.769997,67.480003,64.628281,8646700
2021-05-11,67.070000,68.080002,66.779999,67.220001,64.379265,6412000
2021-05-12,66.750000,67.949997,66.709999,67.449997,64.599548,8286300
2021-05-13,67.750000,68.980003,67.440002,68.910004,65.997849,7186800
2021-05-14,68.910004,69.180000,68.389999,68.529999,65.633904,7079200
2021-05-17,68.480003,69.650002,68.449997,69.070000,66.151077,6214100
2021-05-18,69.410004,69.870003,68.800003,68.849998,65.940384,5885200
2021-05-19,68.209999,68.570000,67.550003,68.500000,65.605186,6174100
2021-05-20,68.660004,69.980003,68.370003,69.349998,66.419250,6540900
2021-05-21,69.769997,70.110001,68.709999,68.750000,65.844612,6478700
2021-05-24,69.099998,69.239998,67.379997,67.430000,64.580391,7005100
2021-05-25,67.300003,67.400002,66.000000,66.230003,63.431107,9357400
2021-05-26,66.190002,66.400002,65.550003,66.349998,63.546036,5932600
2021-05-27,66.570000,67.129997,65.809998,65.900002,63.115055,8047700
2021-05-28,66.050003,66.690002,65.800003,66.110001,63.316177,5937700
