Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,38.770000,38.849998,37.919998,38.230000,37.200642,6063600
2021-04-06,38.180000,38.430000,37.860001,38.330002,37.297951,4109000
2021-04-07,38.450001,38.709999,38.150002,38.400002,37.366070,3109900
2021-04-08,38.060001,38.230000,37.380001,38.139999,37.113068,3341200
2021-04-09,38.330002,38.599998,38.119999,38.439999,37.404987,3549900
2021-04-12,38.410000,38.910000,38.400002,38.849998,37.803947,3207700
2021-04-13,38.680000,38.730000,37.889999,38.220001,37.190907,5205700
2021-04-14,38.160000,39.090000,38.060001,38.549999,37.512028,4316400
2021-04-15,38.669998,38.680000,37.369999,38.029999,37.006023,6049500
2021-04-16,38.240002,38.759998,37.959999,38.200001,37.171452,5355500
2021-04-19,38.080002,38.500000,37.599998,37.869999,36.850334,5577100
2021-04-20,37.689999,37.849998,36.099998,36.439999,35.458836,5382600
2021-04-21,36.400002,37.380001,35.880001,37.360001,36.354069,5614500
2021-04-22,37.480000,37.560001,36.779999,36.860001,35.867527,5515000
2021-04-23,36.860001,38.639999,36.720001,38.340000,37.307678,6741600
2021-04-26,38.580002,39.299999,38.509998,38.779999,37.735832,3979000
2021-04-27,38.799999,39.299999,38.750000,39.250000,38.193180,4453500
2021-04-28,39.349998,39.980000,39.299999,39.799999,38.728371,4880400
2021-04-29,40.189999,40.799999,40.099998,40.709999,39.613865,7776600
2021-04-30,40.340000,40.959999,40.160000,40.540001,39.448444,7236300
2021-05-03,40.990002,41.119999,40.169998,40.470001,39.380329,4009000
2021-05-04,40.330002,41.320000,40.009998,41.320000,40.207443,6043100
2021-05-05,41.369999,41.919998,40.910000,41.549999,40.431252,3622500
2021-05-06,41.799999,41.939999,41.099998,41.919998,40.791286,4983200
2021-05-07,40.790001,42.380001,40.730000,42.349998,41.209709,4830900
2021-05-10,42.959999,43.060001,42.230000,42.240002,41.102673,6068700
2021-05-11,41.950001,42.810001,41.330002,41.630001,40.509094,5227200
2021-05-12,42.259998,42.400002,40.810001,40.939999,39.837673,6785000
2021-05-13,40.639999,42.220001,40.599998,41.980000,40.849674,6146900
2021-05-14,42.189999,42.750000,42.049999,42.639999,41.491901,3680600
2021-05-17,42.380001,42.919998,42.209999,42.900002,41.744900,4000600
2021-05-18,42.849998,43.029999,41.980000,42.009998,40.878868,3379800
2021-05-19,41.430000,41.700001,40.820000,41.689999,40.567478,4940600
2021-05-20,41.590000,41.810001,41.110001,41.529999,40.411785,3347100
2021-05-21,41.740002,42.360001,41.639999,41.919998,40.791286,5364100
2021-05-24,42.139999,42.139999,41.660000,41.869999,40.742634,4091400
2021-05-25,42.000000,42.520000,41.139999,41.259998,40.149052,5847000
2021-05-26,41.410000,41.820000,41.049999,41.669998,40.548012,4609900
2021-05-27,42.209999,42.470001,41.910000,42.209999,41.073479,4671700
2021-05-28,42.209999,42.220001,41.520000,42.139999,41.005367,4053900
2021-06-01,42.430000,42.770000,42.080002,42.349998,41.209709,3459000
2021-06-02,42.400002,42.470001,41.849998,42.160000,41.024826,3731400
2021-06-03,42.130001,42.770000,41.950001,42.209999,41.073479,2999500
