Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,285.739990,289.420013,284.290009,288.320007,288.320007,950800
2021-04-06,286.859985,288.630005,284.649994,285.500000,285.500000,898400
2021-04-07,286.829987,287.589996,283.239990,286.119995,286.119995,718700
2021-04-08,290.000000,297.760010,288.649994,293.429993,293.429993,1220400
2021-04-09,292.559998,297.899994,290.380005,297.570007,297.570007,1032700
2021-04-12,294.000000,296.250000,293.000000,294.500000,294.500000,1378600
2021-04-13,295.339996,298.660004,293.119995,295.350006,295.350006,1007800
2021-04-14,297.239990,301.410004,293.790009,294.350006,294.350006,881100
2021-04-15,299.779999,303.690002,298.220001,298.859985,298.859985,1103500
2021-04-16,300.179993,301.359985,296.579987,300.160004,300.160004,861100
2021-04-19,297.269989,299.459991,288.850006,290.200012,290.200012,939200
2021-04-20,288.160004,289.049988,282.820007,286.359985,286.359985,967300
2021-04-21,285.760010,289.730011,284.149994,288.869995,288.869995,893500
2021-04-22,287.540009,292.239990,285.720001,288.000000,288.000000,1721000
2021-04-23,289.470001,296.570007,289.119995,295.269989,295.269989,1073500
2021-04-26,294.670013,300.760010,294.399994,299.339996,299.339996,833400
2021-04-27,299.410004,299.970001,294.250000,297.869995,297.869995,812700
2021-04-28,298.070007,299.559998,296.179993,299.230011,299.230011,908300
2021-04-29,301.500000,301.500000,293.790009,296.279999,296.279999,906900
2021-04-30,294.549988,295.470001,290.500000,291.910004,291.910004,732200
2021-05-03,292.989990,293.500000,286.070007,287.500000,287.500000,644600
2021-05-04,284.230011,284.230011,274.500000,279.730011,279.730011,1052200
2021-05-05,280.209991,282.000000,277.679993,281.079987,281.079987,839400
2021-05-06,280.489990,284.720001,277.790009,284.350006,284.350006,1131000
2021-05-07,285.660004,292.640015,283.899994,285.760010,285.760010,799600
2021-05-10,285.890015,286.000000,275.880005,276.049988,276.049988,839200
2021-05-11,269.000000,280.559998,265.750000,277.420013,277.420013,933200
2021-05-12,271.950012,275.089996,267.339996,269.540009,269.540009,984100
2021-05-13,270.940002,273.700012,267.220001,269.720001,269.720001,1289700
2021-05-14,272.519989,278.820007,270.160004,277.630005,277.630005,1154300
2021-05-17,275.000000,275.609985,270.350006,274.779999,274.779999,755100
2021-05-18,276.350006,276.980011,272.559998,272.750000,272.750000,812000
2021-05-19,267.630005,274.709991,266.790009,273.970001,273.970001,821300
2021-05-20,275.209991,282.970001,275.209991,281.160004,281.160004,971200
2021-05-21,283.630005,285.000000,279.329987,281.679993,281.679993,996300
2021-05-24,285.290009,288.519989,283.829987,287.480011,287.480011,923100
2021-05-25,288.279999,291.480011,287.059998,289.470001,289.470001,1119900
2021-05-26,288.720001,293.489990,288.089996,292.510010,292.510010,1192200
2021-05-27,290.250000,291.170013,284.799988,286.670013,286.670013,2369800
2021-05-28,287.000000,291.500000,282.149994,285.859985,285.859985,1948500
2021-06-01,287.000000,287.410004,280.010010,281.299988,281.299988,1205900
2021-06-02,280.839996,284.000000,278.350006,279.670013,279.670013,937600
2021-06-03,276.149994,278.670013,271.700012,274.470001,274.470001,1468600
2021-06-04,277.970001,285.329987,275.859985,284.779999,284.779999,1138800
2021-06-07,283.970001,283.970001,276.109985,278.890015,278.890015,1431400
2021-06-08,281.989990,283.390015,278.260010,278.660004,278.660004,808800
2021-06-09,280.989990,280.989990,275.209991,275.500000,275.500000,1245800
2021-06-10,275.309998,280.109985,274.339996,277.500000,277.500000,1444300
2021-06-11,278.500000,281.359985,277.130005,277.510010,277.510010,985700
2021-06-14,278.290009,281.279999,276.760010,280.519989,280.519989,1177000
2021-06-15,281.260010,281.709991,275.970001,276.760010,276.760010,1151700
2021-06-16,277.000000,278.320007,271.250000,273.709991,273.709991,1207900
2021-06-17,272.160004,278.799988,271.149994,276.339996,276.339996,1893900
2021-06-18,275.519989,281.130005,275.010010,277.980011,277.980011,1627600
2021-06-21,278.470001,283.500000,275.869995,283.220001,283.220001,1189900
2021-06-22,283.459991,286.410004,282.790009,286.070007,286.070007,881100
2021-06-23,286.609985,286.649994,282.679993,283.670013,283.670013,922900
2021-06-24,286.709991,289.100006,285.880005,286.959991,286.959991,817300
2021-06-25,288.859985,289.899994,285.600006,288.739990,288.739990,1943400
2021-06-28,290.220001,295.000000,289.269989,293.359985,293.359985,994300
2021-06-29,292.359985,298.140015,290.130005,297.739990,297.739990,1146400
2021-06-30,296.670013,296.869995,290.929993,291.899994,291.899994,977800
2021-07-01,291.779999,295.220001,290.609985,293.700012,293.700012,757900
2021-07-02,295.029999,298.309998,295.029999,297.739990,297.739990,667400
2021-07-06,298.190002,301.000000,294.119995,295.600006,295.600006,1446400
2021-07-07,296.649994,299.209991,293.459991,296.109985,296.109985,999300
2021-07-08,292.299988,296.130005,290.040009,294.470001,294.470001,1180900
2021-07-09,294.029999,296.959991,290.489990,295.380005,295.380005,1027800
2021-07-12,297.619995,298.700012,290.309998,291.929993,291.929993,888500
