Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,86.529999,88.110001,86.480003,87.589996,85.108810,866800
2021-04-06,87.110001,87.959999,86.550003,87.680000,85.196266,693200
2021-04-07,87.809998,88.230003,87.089996,87.599998,85.118523,912500
2021-04-08,88.000000,88.190002,86.970001,87.239998,84.768723,1337100
2021-04-09,87.349998,87.849998,86.129997,86.180000,83.738754,1132000
2021-04-12,86.209999,87.279999,85.870003,86.410004,83.962234,1251200
2021-04-13,85.870003,87.779999,85.860001,87.440002,84.963058,1623900
2021-04-14,87.029999,88.199997,86.830002,88.160004,85.662666,1044500
2021-04-15,88.059998,88.930000,87.790001,88.790001,86.274818,1624800
2021-04-16,89.000000,90.190002,88.669998,89.690002,87.149323,1221900
2021-04-19,90.080002,90.150002,88.820000,89.339996,86.809235,1198800
2021-04-20,89.389999,91.139999,89.389999,90.580002,88.014122,978500
2021-04-21,90.360001,91.199997,89.300003,89.529999,86.993851,1153400
2021-04-22,89.320000,89.389999,88.089996,88.220001,85.720963,1711400
2021-04-23,88.400002,88.699997,87.820000,88.169998,85.672379,1044800
2021-04-26,88.129997,88.190002,87.230003,87.769997,85.283714,846500
2021-04-27,87.660004,88.019997,86.879997,87.019997,84.554962,904000
2021-04-28,87.169998,87.370003,85.209999,85.449997,83.029427,1885900
2021-04-29,85.180000,85.650002,83.449997,85.089996,82.679626,2791600
2021-04-30,85.800003,86.230003,85.260002,86.220001,83.777618,2935100
2021-05-03,86.260002,87.440002,85.800003,86.419998,83.971954,1653500
2021-05-04,86.389999,86.790001,85.160004,86.120003,83.680458,1103500
2021-05-05,85.860001,85.930000,83.279999,83.589996,81.222122,1242000
2021-05-06,83.970001,84.430000,83.260002,84.330002,81.941154,1378100
2021-05-07,84.070000,85.000000,83.900002,84.070000,81.688522,1302500
2021-05-10,84.230003,85.800003,84.230003,85.449997,83.029427,1766700
2021-05-11,85.629997,85.720001,83.430000,84.019997,81.639938,1582200
2021-05-12,83.870003,84.010002,82.660004,82.680000,80.337898,1610900
2021-05-13,82.989998,85.290001,82.830002,84.709999,82.310394,1643100
2021-05-14,85.099998,86.339996,85.099998,85.120003,82.708786,1595400
2021-05-17,85.199997,85.760002,83.959999,84.059998,81.678795,1436000
2021-05-18,83.949997,84.709999,83.650002,84.269997,81.882858,1369500
2021-05-19,83.459999,83.570000,82.430000,83.250000,81.474266,1705700
2021-05-20,83.419998,84.529999,83.419998,83.760002,81.973389,1413900
2021-05-21,84.000000,84.750000,83.559998,84.089996,82.296341,3146500
2021-05-24,84.339996,84.599998,83.250000,83.300003,81.523201,1528200
2021-05-25,83.320000,83.570000,81.919998,82.330002,80.573891,1447100
2021-05-26,82.139999,82.339996,81.279999,81.500000,79.761589,1234400
2021-05-27,81.580002,81.680000,81.040001,81.150002,79.419060,1871900
2021-05-28,81.379997,81.879997,80.989998,81.190002,79.458214,1447000
2021-06-01,81.300003,81.489998,79.790001,79.910004,78.205505,1686000
2021-06-02,79.879997,81.239998,79.800003,80.739998,79.017799,1572900
2021-06-03,80.669998,82.489998,80.269997,82.199997,80.446655,2471000
2021-06-04,82.449997,82.660004,81.849998,82.040001,80.290077,1478200
2021-06-07,82.330002,82.330002,81.790001,82.110001,80.358582,891600
2021-06-08,82.400002,82.400002,80.500000,81.150002,79.419060,1380000
2021-06-09,81.580002,82.809998,81.250000,82.559998,80.798981,1930400
2021-06-10,82.800003,83.400002,82.449997,83.120003,81.347046,1536700
2021-06-11,82.870003,83.180000,82.169998,82.809998,81.043648,1583100
2021-06-14,83.010002,83.010002,82.110001,82.550003,80.789200,1307000
2021-06-15,82.599998,84.449997,82.489998,83.769997,81.983170,2171100
2021-06-16,84.239998,84.339996,81.889999,81.970001,80.221565,1652500
2021-06-17,82.000000,83.220001,81.610001,82.690002,80.926201,1601100
2021-06-18,82.190002,82.389999,79.709999,79.919998,78.215294,4128900
2021-06-21,79.959999,80.940002,79.239998,80.690002,78.968872,1968400
2021-06-22,80.629997,80.940002,80.199997,80.220001,78.508896,1406600
2021-06-23,79.900002,80.099998,78.680000,78.739998,77.060463,1310900
2021-06-24,78.800003,79.500000,78.440002,79.279999,77.588943,1240300
2021-06-25,79.239998,80.389999,79.160004,80.290001,78.577408,1427900
2021-06-28,80.500000,81.809998,80.500000,81.459999,79.722443,1490300
2021-06-29,81.050003,81.739998,79.879997,80.129997,78.420815,987900
2021-06-30,80.199997,80.809998,79.849998,80.239998,78.528465,1311000
2021-07-01,80.000000,80.690002,79.570000,79.860001,78.156570,1840400
2021-07-02,80.339996,80.889999,79.790001,80.699997,78.978653,1071900
2021-07-06,80.680000,81.080002,79.570000,81.040001,79.311401,1130600
2021-07-07,81.209999,82.760002,80.660004,82.699997,80.935997,1441800
2021-07-08,82.470001,83.440002,82.260002,82.610001,80.847916,1779600
2021-07-09,82.599998,82.839996,82.080002,82.629997,80.867485,1343600
2021-07-12,82.330002,82.680000,81.889999,82.500000,80.740265,950400
2021-07-13,82.379997,83.430000,82.230003,82.930000,81.161087,2198500
2021-07-14,82.769997,84.459999,82.360001,84.040001,82.247406,1661200
2021-07-15,83.940002,86.360001,83.889999,86.110001,84.273262,2875900
2021-07-16,86.360001,87.669998,86.110001,87.360001,85.496597,2194000
2021-07-19,87.260002,88.199997,85.339996,86.230003,84.390701,2312600
2021-07-20,86.540001,87.790001,85.410004,85.940002,84.106880,1777400
2021-07-21,85.620003,85.769997,83.349998,83.779999,81.992958,2331000
2021-07-22,83.989998,85.050003,83.750000,84.809998,83.000984,1329500
2021-07-23,84.930000,86.260002,84.739998,86.220001,84.380920,834500
2021-07-26,85.989998,86.410004,85.040001,85.820000,83.989449,1145000
2021-07-27,86.029999,87.809998,85.349998,87.599998,85.731476,1339400
2021-07-28,87.279999,87.879997,85.750000,86.379997,84.537491,1465600
2021-07-29,86.589996,86.690002,85.610001,86.389999,84.547287,1456100
2021-07-30,86.860001,88.110001,85.980003,86.269997,84.429848,2082900
2021-08-02,86.279999,87.349998,85.940002,87.300003,85.437881,1267400
2021-08-03,87.230003,88.959999,86.940002,87.800003,85.927216,1671400
2021-08-04,87.309998,88.220001,86.709999,88.169998,86.289322,1209600
2021-08-05,88.480003,89.150002,87.889999,89.029999,87.130974,1045200
2021-08-06,88.970001,89.860001,88.519997,88.959999,87.062469,1072200
2021-08-09,89.269997,89.410004,88.330002,88.949997,87.052681,872900
2021-08-10,89.059998,89.260002,88.389999,88.919998,87.023323,863200
2021-08-11,89.250000,89.980003,88.970001,89.919998,88.001991,1061700
2021-08-12,89.930000,90.419998,89.559998,89.599998,87.688820,1197800
2021-08-13,89.790001,90.459999,89.580002,90.440002,88.510902,1401400
2021-08-16,90.599998,91.489998,90.470001,90.809998,88.873009,1272900
2021-08-17,90.589996,90.879997,89.790001,90.839996,88.902367,1348500
2021-08-18,90.989998,91.059998,89.699997,90.220001,88.295593,1151400
2021-08-19,90.290001,91.830002,90.120003,91.180000,89.235115,1567300
2021-08-20,91.089996,92.660004,90.559998,92.110001,90.145279,2316000
2021-08-23,91.779999,92.099998,90.790001,91.120003,89.176399,1656200
2021-08-24,90.930000,91.250000,89.750000,90.879997,88.941513,1213900
2021-08-25,90.629997,90.769997,90.110001,90.349998,88.422821,1516800
2021-08-26,90.209999,90.639999,89.980003,90.290001,88.364105,1646200
2021-08-27,90.449997,90.510002,89.900002,90.180000,88.256447,1119200
2021-08-30,90.050003,91.150002,90.040001,91.050003,89.107895,683000
2021-08-31,91.050003,91.320000,90.300003,90.730003,88.794724,1662900
2021-09-01,90.970001,92.059998,90.849998,91.660004,89.704887,1542800
2021-09-02,91.769997,92.650002,91.699997,92.620003,90.644409,943900
2021-09-03,92.360001,92.599998,91.650002,91.989998,90.027832,926800
2021-09-07,91.879997,91.879997,89.720001,89.730003,87.816055,1463000
2021-09-08,89.809998,92.610001,89.389999,91.889999,89.929970,2738700
2021-09-09,90.050003,90.650002,88.889999,89.809998,87.894333,2580700
2021-09-10,89.750000,90.010002,88.209999,88.330002,86.445915,1534700
2021-09-13,89.040001,89.480003,87.879997,88.349998,86.465485,1550500
2021-09-14,88.680000,88.879997,86.419998,86.970001,85.114922,2134400
2021-09-15,86.220001,86.290001,85.180000,85.309998,84.072754,1905700
2021-09-16,84.959999,85.540001,84.129997,84.860001,83.629272,986200
2021-09-17,84.389999,85.019997,83.120003,83.300003,82.091904,3092300
2021-09-20,83.430000,84.320000,82.410004,83.370003,82.160889,1286400
2021-09-21,83.370003,84.449997,83.290001,83.540001,82.328430,1066000
2021-09-22,83.809998,83.809998,82.529999,82.949997,81.746971,886000
2021-09-23,83.080002,83.430000,82.360001,82.489998,81.293648,1147000
2021-09-24,82.239998,83.019997,82.239998,82.669998,81.471039,1359100
