Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,91.699997,92.779999,90.730003,92.639999,91.815979,2481500
2021-04-06,92.419998,94.199997,92.019997,93.379997,92.549400,2810800
2021-04-07,93.760002,93.989998,91.500000,92.169998,91.350159,2282100
2021-04-08,92.320000,92.519997,91.239998,91.470001,90.656387,2036500
2021-04-09,91.470001,94.190002,90.900002,93.930000,93.094513,2169800
2021-04-12,93.919998,94.330002,92.919998,93.750000,92.916107,2623700
2021-04-13,93.250000,93.589996,91.870003,93.139999,92.311531,2598300
2021-04-14,92.790001,93.820000,92.279999,92.830002,92.004295,1938600
2021-04-15,94.000000,94.050003,92.839996,93.050003,92.222328,2771800
2021-04-16,93.589996,96.809998,93.489998,96.370003,95.512810,4065300
2021-04-19,96.809998,96.910004,94.889999,95.720001,94.868591,2355900
2021-04-20,95.480003,95.930000,90.669998,91.930000,91.112305,2984700
2021-04-21,92.180000,93.730003,92.099998,93.300003,92.470108,2569800
2021-04-22,90.900002,94.970001,89.800003,94.919998,94.075699,5456800
2021-04-23,95.699997,98.540001,95.000000,98.209999,97.336441,4052800
2021-04-26,98.510002,100.910004,98.150002,100.410004,99.516876,3697400
2021-04-27,101.059998,102.599998,100.330002,100.580002,99.685356,3902700
2021-04-28,100.650002,100.919998,99.330002,99.809998,98.922211,2618200
2021-04-29,100.690002,101.669998,99.720001,101.470001,100.567444,2290600
2021-04-30,100.889999,100.889999,98.040001,98.290001,97.415726,5110400
2021-05-03,99.620003,101.470001,99.010002,100.849998,99.952950,3174600
2021-05-04,100.379997,101.809998,99.360001,101.660004,100.755753,2250800
2021-05-05,102.309998,102.470001,100.620003,101.709999,100.805305,2227800
2021-05-06,102.160004,102.400002,100.019997,101.500000,100.597168,2128300
2021-05-07,101.610001,104.169998,100.709999,103.870003,103.149353,2438300
2021-05-10,103.580002,106.889999,102.820000,104.449997,103.725319,2652900
2021-05-11,102.860001,103.300003,99.110001,99.599998,98.908966,3834400
2021-05-12,98.669998,98.680000,92.260002,92.349998,91.709267,7788700
2021-05-13,92.809998,95.639999,92.660004,94.970001,94.311096,5582600
2021-05-14,96.000000,96.629997,95.150002,96.290001,95.621941,2226200
2021-05-17,96.080002,96.400002,93.000000,95.650002,94.986374,3069400
2021-05-18,95.989998,96.120003,92.000000,92.239998,91.600029,4157900
2021-05-19,90.160004,91.830002,89.040001,91.309998,90.676483,5975000
2021-05-20,91.239998,92.959999,90.989998,91.510002,90.875092,3541600
2021-05-21,91.900002,92.800003,89.800003,90.529999,89.901901,3723600
2021-05-24,91.230003,91.739998,90.800003,91.099998,90.467941,2294300
2021-05-25,91.680000,94.150002,91.680000,93.199997,92.553368,3830700
2021-05-26,93.540001,95.650002,93.320000,94.290001,93.635818,3265600
2021-05-27,94.930000,95.940002,94.290001,95.580002,94.916862,4281400
2021-05-28,96.169998,96.639999,94.669998,95.290001,94.628876,1700000
2021-06-01,96.650002,96.779999,93.849998,95.050003,94.390541,2572400
2021-06-02,95.050003,95.320000,92.790001,92.959999,92.315033,3241600
2021-06-03,92.010002,92.199997,89.870003,91.330002,90.696350,3085800
2021-06-04,91.750000,92.730003,90.410004,92.580002,91.937675,2336600
2021-06-07,92.800003,92.879997,91.529999,92.330002,91.689415,2104700
2021-06-08,93.599998,93.599998,92.129997,92.889999,92.245522,1673400
2021-06-09,93.070000,93.370003,90.459999,90.680000,90.050858,2051800
2021-06-10,89.910004,89.989998,86.930000,87.839996,87.230553,6815800
2021-06-11,88.449997,89.190002,87.470001,88.730003,88.114388,3261000
2021-06-14,89.180000,89.279999,87.610001,87.980003,87.369591,3862300
2021-06-15,88.540001,89.250000,87.599998,88.660004,88.044868,2490100
2021-06-16,88.910004,89.160004,86.730003,87.330002,86.724106,5329900
2021-06-17,86.820000,90.029999,86.739998,88.870003,88.253418,4242500
2021-06-18,87.610001,91.269997,87.360001,89.940002,89.315994,5397100
2021-06-21,90.300003,91.309998,89.750000,90.550003,89.921768,3232000
2021-06-22,91.129997,91.459999,90.059998,90.980003,90.348770,2347800
2021-06-23,91.169998,91.180000,88.379997,89.660004,89.037933,2427400
2021-06-24,90.029999,90.040001,88.500000,89.320000,88.700294,3470700
2021-06-25,89.209999,89.959999,88.430000,88.849998,88.233551,5722200
2021-06-28,89.449997,89.849998,88.550003,89.580002,88.958488,2756300
2021-06-29,89.269997,91.680000,89.269997,90.510002,89.882034,2639500
2021-06-30,89.980003,90.769997,89.519997,90.370003,89.743004,3960700
2021-07-01,90.519997,93.120003,90.190002,92.809998,92.166069,3265300
2021-07-02,93.400002,93.599998,91.940002,92.360001,91.719200,1498700
2021-07-06,92.360001,92.690002,89.809998,90.900002,90.269325,3527700
2021-07-07,91.099998,93.709999,90.889999,92.989998,92.344833,2481300
2021-07-08,89.300003,90.940002,88.500000,89.089996,88.471886,4112100
2021-07-09,89.870003,90.529999,89.099998,89.570000,88.948563,2290400
2021-07-12,88.699997,89.300003,87.769997,89.029999,88.412308,2715700
2021-07-13,88.440002,88.660004,86.190002,86.510002,85.909790,3075900
2021-07-14,87.349998,87.830002,86.239998,86.769997,86.167976,2233700
2021-07-15,86.220001,87.230003,85.610001,87.040001,86.436111,2003400
2021-07-16,87.089996,88.150002,86.110001,86.300003,85.701248,2199500
2021-07-19,85.000000,87.489998,84.790001,86.790001,86.187851,4129800
2021-07-20,87.190002,89.489998,86.620003,89.059998,88.442093,3238700
2021-07-21,89.180000,91.720001,88.910004,91.470001,90.835373,3322500
2021-07-22,87.260002,89.940002,86.500000,89.639999,89.018074,5580700
2021-07-23,91.779999,94.019997,90.949997,93.550003,92.900948,4888300
2021-07-26,94.500000,94.919998,91.750000,92.519997,91.878090,3087500
2021-07-27,92.250000,93.459999,90.860001,93.139999,92.493790,1826700
2021-07-28,92.730003,93.290001,90.849998,91.290001,90.656624,2485700
2021-07-29,92.120003,95.940002,92.080002,95.510002,94.847359,2633300
2021-07-30,94.620003,96.559998,94.620003,95.430000,94.767906,3389300
2021-08-02,96.570000,97.489998,95.870003,96.489998,95.820549,2580300
2021-08-03,96.730003,97.660004,95.559998,97.550003,96.873199,1988500
2021-08-04,96.720001,97.860001,95.800003,95.849998,95.184990,2115900
2021-08-05,96.010002,97.110001,95.720001,96.339996,95.671585,1879300
2021-08-06,96.449997,97.180000,94.349998,94.699997,94.042969,1762400
2021-08-09,94.300003,95.389999,93.589996,94.209999,93.754372,1578300
2021-08-10,94.309998,96.980003,94.010002,95.709999,95.247108,1790300
2021-08-11,95.690002,98.550003,95.419998,98.449997,97.973854,2430300
2021-08-12,98.400002,98.980003,96.870003,97.379997,96.909035,1404100
2021-08-13,97.760002,98.139999,96.440002,97.779999,97.307098,1284900
2021-08-16,97.529999,99.650002,96.800003,98.410004,97.934052,2575700
2021-08-17,97.199997,97.459999,93.129997,94.580002,94.122574,2980300
2021-08-18,93.279999,95.250000,92.830002,93.440002,92.988098,2984100
2021-08-19,92.070000,93.790001,91.720001,93.239998,92.789055,2598100
2021-08-20,93.000000,95.489998,92.910004,94.900002,94.441032,1914100
2021-08-23,95.169998,95.279999,93.000000,94.629997,94.172333,1828200
2021-08-24,95.040001,97.470001,94.379997,95.959999,95.495895,1639100
2021-08-25,96.360001,98.000000,96.199997,97.160004,96.690102,1559500
2021-08-26,96.930000,97.379997,94.919998,95.550003,95.087891,1567500
2021-08-27,95.879997,97.690002,95.570000,96.959999,96.491066,1597700
2021-08-30,97.000000,97.239998,95.879997,96.089996,95.625267,1852100
2021-08-31,96.809998,96.870003,95.010002,95.620003,95.157547,3173500
2021-09-01,95.720001,97.150002,95.570000,97.010002,96.540825,1763200
2021-09-02,97.540001,97.699997,96.129997,96.650002,96.182564,1713300
2021-09-03,96.080002,96.739998,94.150002,94.959999,94.500732,2419000
2021-09-07,94.279999,95.500000,93.410004,93.790001,93.336395,2847700
2021-09-08,91.510002,93.209999,91.050003,91.400002,90.957962,4286700
2021-09-09,91.470001,91.570000,89.360001,90.239998,89.803566,4449500
2021-09-10,91.160004,91.690002,89.449997,89.589996,89.156708,1913600
2021-09-13,90.099998,90.160004,87.589996,89.000000,88.569565,3646600
2021-09-14,89.750000,89.849998,87.220001,87.879997,87.454979,2454500
2021-09-15,87.500000,88.830002,87.080002,88.639999,88.211304,2948400
2021-09-16,88.379997,91.470001,88.379997,90.300003,89.863281,3295000
2021-09-17,90.000000,91.070000,89.800003,90.800003,90.360863,4521600
2021-09-20,88.830002,90.250000,86.730003,88.080002,87.654022,3568800
2021-09-21,87.809998,88.790001,87.019997,87.930000,87.504745,2378100
2021-09-22,88.919998,89.769997,88.269997,88.470001,88.042130,1867000
2021-09-23,88.699997,89.019997,87.230003,87.320000,86.897690,2948600
2021-09-24,87.080002,87.669998,85.919998,87.040001,86.619041,2061200
2021-09-27,86.389999,87.760002,85.790001,87.330002,86.907646,2659600
2021-09-28,86.769997,87.040001,84.239998,85.089996,84.678467,2859100
2021-09-29,85.589996,87.139999,85.589996,86.480003,86.061760,2429200
2021-09-30,87.139999,87.500000,83.940002,83.970001,83.563896,2854300
2021-10-01,84.290001,84.809998,83.330002,83.750000,83.344955,2096100
2021-10-04,83.349998,84.010002,82.660004,83.010002,82.608536,2113100
2021-10-05,83.230003,83.809998,82.309998,82.959999,82.558777,2027700
2021-10-06,82.500000,84.150002,82.300003,83.199997,82.797615,2326900
2021-10-07,83.980003,85.669998,83.980003,84.290001,83.882347,1691200
2021-10-08,84.570000,84.750000,83.019997,83.410004,83.006607,2119900
2021-10-11,83.230003,84.209999,83.099998,83.290001,82.887184,1994200
2021-10-12,83.540001,84.269997,82.940002,83.720001,83.315102,1829600
2021-10-13,84.070000,85.400002,83.919998,84.830002,84.419731,2091100
2021-10-14,85.230003,87.559998,85.129997,87.440002,87.017113,2225400
2021-10-15,88.250000,88.639999,86.739998,87.050003,86.628998,2375800
2021-10-18,86.599998,88.559998,86.470001,88.430000,88.002319,1954600
2021-10-19,88.620003,88.779999,87.510002,88.290001,87.862999,1243300
2021-10-20,88.750000,90.050003,88.410004,89.519997,89.087044,1718400
2021-10-21,88.730003,89.300003,88.529999,89.220001,88.788498,1478900
2021-10-22,89.290001,90.489998,88.510002,88.589996,88.161545,1900700
2021-10-25,88.519997,89.360001,88.000000,88.570000,88.141647,2267900
2021-10-26,88.830002,89.089996,87.589996,88.699997,88.271011,2349500
2021-10-27,89.129997,92.000000,87.720001,87.769997,87.345505,3009700
2021-10-28,88.410004,89.669998,87.769997,89.360001,88.927818,2374500
2021-10-29,89.169998,90.580002,89.010002,89.269997,88.838257,1727300
2021-11-01,89.330002,90.519997,88.099998,90.300003,89.863281,2202800
2021-11-02,90.379997,90.570000,88.129997,88.500000,88.071983,1792400
2021-11-03,88.139999,90.550003,88.070000,88.809998,88.380478,2511000
2021-11-04,89.559998,92.360001,89.500000,90.150002,89.714005,2633500
2021-11-05,91.000000,93.019997,90.489998,92.500000,92.052635,2228300
2021-11-08,92.639999,93.669998,92.019997,92.720001,92.271576,2998000
2021-11-09,95.019997,98.320000,95.000000,97.519997,97.048355,4485700
2021-11-10,97.099998,98.239998,94.230003,95.019997,94.560448,3113100
2021-11-11,95.610001,97.059998,94.919998,96.360001,95.893974,2578000
2021-11-12,96.790001,97.940002,96.360001,97.790001,97.317047,1458100
2021-11-15,98.000000,98.389999,97.000000,97.300003,96.829430,2074700
2021-11-16,97.620003,99.730003,96.879997,99.110001,98.630669,2711400
2021-11-17,99.900002,101.889999,99.309998,101.540001,101.048912,3325300
2021-11-18,102.150002,102.650002,101.120003,101.839996,101.347458,2485400
2021-11-19,101.959999,104.339996,101.940002,102.169998,101.675873,2404500
2021-11-22,102.510002,103.129997,100.110001,100.169998,99.685539,3032900
2021-11-23,99.760002,101.900002,98.949997,101.750000,101.257896,2559200
2021-11-24,101.459999,102.000000,100.500000,101.089996,100.601082,1824600
2021-11-26,99.000000,100.470001,97.709999,98.750000,98.272408,2375600
2021-11-29,99.750000,100.000000,97.400002,98.760002,98.282364,2122400
2021-11-30,98.690002,100.779999,96.809998,97.699997,97.227486,5342500
2021-12-01,97.389999,100.529999,97.389999,97.760002,97.287201,3887800
2021-12-02,98.919998,103.169998,98.089996,102.779999,102.282921,3649000
2021-12-03,103.669998,104.050003,101.230003,102.540001,102.267960,2801600
2021-12-06,104.129997,106.230003,103.650002,105.709999,105.429550,4196000
2021-12-07,106.500000,107.029999,105.230003,106.160004,105.878365,2452400
2021-12-08,106.930000,108.089996,106.000000,106.980003,106.696182,2448700
2021-12-09,106.769997,108.870003,106.160004,106.959999,106.676231,2577000
2021-12-10,107.849998,109.760002,107.489998,109.650002,109.359100,3255500
2021-12-13,109.660004,110.449997,107.760002,108.019997,107.733421,3637500
2021-12-14,106.389999,106.800003,104.129997,104.739998,104.462120,4156800
2021-12-15,105.449997,107.599998,104.290001,107.370003,107.085152,6796500
2021-12-16,106.360001,106.660004,103.709999,104.470001,104.192841,5464400
2021-12-17,104.190002,104.690002,102.300003,103.019997,102.746681,4291000
2021-12-20,101.730003,101.930000,99.239998,101.379997,101.111038,2709700
2021-12-21,102.400002,103.570000,102.070000,103.489998,103.215439,1839500
2021-12-22,103.500000,105.820000,103.489998,105.580002,105.299896,2501900
2021-12-23,106.000000,106.209999,104.500000,104.919998,104.641647,2660800
2021-12-27,105.550003,106.250000,105.080002,106.209999,105.928223,4083300
2021-12-28,106.209999,107.800003,106.120003,106.949997,106.666260,1524300
2021-12-29,106.760002,108.830002,106.599998,108.360001,108.072525,1216700
2021-12-30,108.379997,108.879997,107.129997,107.510002,107.224777,1038000
2021-12-31,107.510002,108.989998,107.070000,108.449997,108.162277,983200
2022-01-03,107.910004,108.639999,104.510002,105.260002,104.980743,2468600
2022-01-04,105.830002,106.750000,104.739998,105.720001,105.439529,3503000
2022-01-05,105.250000,108.099998,102.949997,103.070000,102.796555,3506100
2022-01-06,102.650002,102.830002,100.220001,101.500000,101.230721,3891600
2022-01-07,101.599998,101.599998,95.089996,95.239998,94.987328,6611200
2022-01-10,93.639999,95.849998,92.300003,95.720001,95.466057,4182700
