Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,218.710007,220.110001,218.369995,219.270004,215.354568,2258700
2021-04-06,219.570007,221.050003,218.509995,219.190002,215.276001,1796000
2021-04-07,218.220001,219.880005,217.279999,218.500000,214.598312,1717200
2021-04-08,218.179993,219.960007,216.639999,219.860001,215.934021,2071700
2021-04-09,227.500000,227.630005,223.309998,226.979996,222.926895,3861900
2021-04-12,225.639999,229.229996,225.559998,228.600006,224.517975,2660100
2021-04-13,229.210007,229.949997,227.600006,229.000000,224.910812,2749900
2021-04-14,228.000000,230.990005,228.000000,229.380005,225.284058,2186500
2021-04-15,230.229996,230.710007,228.570007,229.839996,225.735809,2009400
2021-04-16,231.679993,232.350006,230.050003,232.110001,227.965286,4098100
2021-04-19,231.710007,232.110001,230.500000,230.970001,226.845642,2904400
2021-04-20,230.000000,230.190002,225.779999,227.330002,223.270645,2050600
2021-04-21,227.130005,230.669998,226.929993,230.500000,226.384033,1722400
2021-04-22,230.399994,232.029999,228.800003,229.259995,225.166168,2516200
2021-04-23,225.199997,226.949997,222.220001,224.500000,220.491165,5310400
2021-04-26,225.589996,225.740005,221.259995,221.520004,217.564377,3611400
2021-04-27,222.020004,223.750000,221.110001,222.929993,218.949203,2786500
2021-04-28,222.740005,224.139999,222.500000,222.869995,218.890289,2167900
2021-04-29,223.710007,224.160004,221.679993,223.899994,219.901886,1789700
2021-04-30,223.020004,223.580002,221.039993,223.039993,219.057251,2216900
2021-05-03,224.240005,224.779999,222.259995,223.199997,219.214386,2218700
2021-05-04,222.139999,225.600006,220.750000,225.429993,221.404572,2827000
2021-05-05,226.289993,227.270004,225.759995,226.190002,222.151001,2713900
2021-05-06,227.250000,228.820007,225.449997,228.660004,224.576904,2052900
2021-05-07,228.130005,229.699997,226.369995,228.789993,224.704559,1957100
2021-05-10,229.000000,232.649994,229.000000,230.940002,226.816193,2391600
2021-05-11,228.059998,229.259995,224.250000,229.160004,225.067963,3380200
2021-05-12,226.639999,227.259995,219.889999,220.039993,216.110825,4197100
2021-05-13,218.830002,224.869995,218.740005,223.679993,220.618256,2904700
2021-05-14,225.740005,228.229996,224.860001,227.360001,224.247879,2081300
2021-05-17,227.860001,227.860001,224.740005,226.470001,223.370071,2058100
2021-05-18,225.369995,225.990005,222.229996,222.320007,219.276886,2400400
2021-05-19,220.669998,221.470001,216.779999,221.320007,218.290588,3050200
2021-05-20,220.490005,222.889999,220.470001,222.130005,219.089478,2207800
2021-05-21,223.000000,225.630005,222.660004,223.199997,220.144836,2274600
2021-05-24,224.500000,225.520004,223.169998,225.000000,221.920197,1813500
2021-05-25,225.000000,225.710007,223.389999,224.039993,220.973343,1804600
2021-05-26,224.960007,224.990005,223.309998,224.270004,221.200211,1747800
2021-05-27,226.690002,231.740005,226.589996,231.270004,228.104370,6646900
2021-05-28,232.000000,232.240005,230.309998,230.910004,227.749298,2529300
2021-06-01,232.889999,233.690002,231.509995,232.949997,229.761368,2234000
2021-06-02,234.020004,234.020004,230.500000,230.740005,227.581635,2225400
2021-06-03,230.710007,231.639999,228.470001,229.199997,226.062714,2321300
2021-06-04,229.759995,230.750000,229.190002,230.050003,226.901077,1300000
2021-06-07,229.509995,230.360001,227.529999,228.190002,225.066528,2032400
2021-06-08,228.309998,230.820007,227.440002,229.809998,226.664368,1720600
2021-06-09,229.820007,230.399994,227.600006,227.809998,224.691742,1973400
2021-06-10,229.119995,230.059998,226.149994,226.250000,223.153091,2223600
2021-06-11,227.750000,228.330002,223.960007,225.179993,222.097717,1998600
2021-06-14,224.919998,224.949997,222.729996,223.169998,220.115250,2586100
2021-06-15,223.020004,223.860001,221.669998,222.500000,219.454422,2063000
