Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,51.369999,51.869999,51.270000,51.320000,47.771835,6937500
2021-04-06,51.169998,51.779999,51.150002,51.380001,47.827690,7169300
2021-04-07,51.400002,51.549999,50.860001,51.130001,47.594975,6101600
2021-04-08,51.220001,51.630001,50.939999,51.480000,47.920773,6511200
2021-04-09,51.400002,51.720001,51.349998,51.490002,47.930088,5654700
2021-04-12,51.720001,51.919998,51.410000,51.750000,48.172104,5849400
2021-04-13,51.230000,51.439999,51.020000,51.169998,47.632206,7096700
2021-04-14,51.040001,51.619999,51.040001,51.349998,47.799767,6025200
2021-04-15,51.599998,51.970001,51.480000,51.610001,48.041790,9045200
2021-04-16,51.930000,52.380001,51.730000,52.310001,48.693394,16476700
2021-04-19,52.310001,52.549999,48.270000,49.080002,45.686707,27946000
2021-04-20,45.939999,47.590000,45.160000,47.189999,43.927376,43950300
2021-04-21,47.180000,48.259998,47.180000,47.580002,44.290413,14682000
2021-04-22,47.580002,47.740002,46.240002,46.500000,43.285084,18769900
2021-04-23,46.480000,47.509998,46.450001,47.389999,44.113552,9045100
2021-04-26,47.349998,47.500000,47.020000,47.220001,43.955303,7806200
2021-04-27,47.160000,47.419998,46.959999,47.160000,43.899452,5957100
2021-04-28,47.500000,47.849998,46.889999,47.180000,43.918072,8851400
2021-04-29,46.070000,47.060001,45.680000,46.599998,43.378170,11543200
2021-04-30,47.240002,47.779999,46.830002,47.750000,44.448662,11634900
2021-05-03,48.070000,48.630001,47.750000,48.369999,45.025795,7771300
2021-05-04,48.240002,48.639999,47.619999,47.849998,44.541744,9725900
2021-05-05,47.830002,48.360001,47.590000,48.349998,45.007179,6308100
2021-05-06,48.529999,49.529999,48.529999,49.490002,46.068359,8075800
2021-05-07,49.290001,50.080002,49.180000,49.950001,46.496555,6802100
2021-05-10,50.200001,51.139999,50.139999,50.680000,47.176086,8262300
2021-05-11,50.680000,50.830002,49.880001,50.430000,46.943367,7333700
2021-05-12,50.720001,50.720001,49.259998,49.349998,45.938042,6783500
2021-05-13,49.169998,50.430000,49.130001,50.119999,46.654800,7385100
2021-05-14,50.369999,50.759998,50.230000,50.279999,46.803738,6545400
2021-05-17,50.250000,50.560001,50.029999,50.209999,46.738575,5211700
2021-05-18,50.119999,50.180000,49.889999,49.990002,46.533794,5281600
2021-05-19,49.529999,49.689999,48.939999,49.439999,46.021816,6314100
2021-05-20,49.400002,50.220001,49.310001,50.029999,46.571026,5165800
2021-05-21,50.189999,50.410000,49.820000,50.000000,46.543098,5828000
2021-05-24,50.119999,50.610001,49.950001,50.320000,46.840977,5551700
2021-05-25,50.279999,50.360001,49.480000,49.610001,46.180065,7174800
2021-05-26,49.639999,49.720001,49.259998,49.419998,46.003201,7160900
2021-05-27,49.459999,49.900002,49.040001,49.200001,45.798412,8097500
2021-05-28,49.299999,49.709999,49.169998,49.220001,45.817028,7507100
2021-06-01,49.580002,49.849998,49.250000,49.360001,45.947346,5576100
2021-06-02,49.500000,49.740002,49.250000,49.509998,46.086975,5552300
2021-06-03,49.459999,49.910000,49.290001,49.779999,46.338310,4655300
2021-06-04,49.950001,50.080002,49.570000,49.770000,46.329002,6496300
2021-06-07,50.000000,50.520000,50.000000,50.490002,46.999222,6384900
2021-06-08,50.549999,50.549999,49.740002,49.880001,46.431393,7106400
2021-06-09,49.980000,50.360001,49.790001,49.900002,46.450016,6384300
2021-06-10,50.230000,50.529999,50.090000,50.139999,46.673420,6029600
2021-06-11,50.250000,50.360001,49.330002,49.759998,46.319695,14453600
2021-06-14,48.810001,48.950001,47.430000,48.080002,45.542965,14503800
2021-06-15,48.200001,48.439999,47.750000,47.900002,45.372463,6940800
2021-06-16,47.910000,48.009998,47.189999,47.369999,44.870426,8258700
2021-06-17,47.240002,47.549999,46.759998,46.869999,44.396809,7811100
2021-06-18,46.520000,46.630001,45.939999,46.310001,43.866360,24095400
2021-06-21,46.750000,47.480000,46.730000,47.290001,44.794647,8149600
2021-06-22,47.189999,47.540001,47.139999,47.240002,44.747292,5024200
2021-06-23,47.240002,47.430000,46.959999,47.020000,44.538898,4864700
2021-06-24,47.009998,47.549999,46.970001,47.430000,44.927261,4425900
2021-06-25,47.380001,47.639999,47.299999,47.619999,45.107235,9929500
2021-06-28,47.669998,47.700001,47.110001,47.180000,44.690456,4877200
2021-06-29,47.180000,47.259998,46.660000,46.779999,44.311558,4945500
2021-06-30,46.849998,47.790001,46.840000,47.680000,45.164070,7965700
2021-07-01,47.669998,48.200001,47.669998,47.830002,45.306156,5888200
2021-07-02,47.830002,47.860001,47.400002,47.529999,45.021984,5514500
2021-07-06,47.439999,47.439999,46.330002,46.669998,44.207367,7767200
2021-07-07,46.590000,47.150002,46.540001,46.790001,44.321033,5300400
2021-07-08,46.299999,46.830002,46.130001,46.430000,43.980026,6788700
2021-07-09,47.250000,47.910000,47.000000,47.400002,44.898846,10042400
2021-07-12,47.009998,47.700001,46.720001,47.490002,44.984097,7416200
2021-07-13,47.450001,47.540001,46.759998,46.840000,44.368393,6525600
2021-07-14,47.049999,47.650002,46.750000,47.560001,45.050404,5734500
2021-07-15,47.310001,47.610001,47.279999,47.490002,44.984097,4831400
2021-07-16,47.709999,47.990002,47.169998,47.310001,44.813591,10172000
2021-07-19,46.779999,47.029999,46.200001,46.790001,44.321033,9741800
2021-07-20,46.810001,47.430000,46.439999,47.209999,44.718872,6723000
2021-07-21,47.500000,47.740002,47.200001,47.330002,44.832542,5606100
2021-07-22,47.200001,47.310001,46.830002,46.990002,44.510483,5732500
2021-07-23,47.220001,47.540001,47.090000,47.490002,44.984097,4440400
2021-07-26,47.500000,47.790001,47.349998,47.610001,45.097763,4249600
2021-07-27,47.529999,47.990002,47.320000,47.790001,45.268261,5008300
2021-07-28,47.810001,47.959999,47.480000,47.619999,45.107235,5425000
2021-07-29,47.660000,49.009998,47.590000,48.599998,46.035522,8281800
2021-07-30,48.490002,48.669998,47.669998,48.040001,45.505074,7104800
2021-08-02,48.240002,48.689999,47.700001,47.730000,45.211426,5852000
2021-08-03,47.959999,48.080002,47.580002,47.790001,45.268261,5416500
2021-08-04,47.500000,47.650002,46.820000,47.029999,44.548367,7383300
2021-08-05,47.389999,47.490002,47.200001,47.360001,44.860958,3720600
2021-08-06,47.480000,47.580002,47.200001,47.349998,44.851479,4621800
2021-08-09,47.369999,47.529999,47.119999,47.480000,44.974621,4044500
2021-08-10,47.439999,48.250000,47.200001,48.110001,45.571381,4770300
2021-08-11,48.250000,48.360001,47.990002,48.169998,45.628208,4651900
2021-08-12,48.250000,48.290001,47.990002,48.119999,45.580853,4058000
2021-08-13,48.259998,48.730000,48.139999,48.599998,46.035522,4956500
2021-08-16,48.540001,48.669998,48.160000,48.389999,45.836605,7685700
2021-08-17,48.180000,48.830002,48.180000,48.560001,45.997635,5921100
2021-08-18,48.560001,48.770000,48.160000,48.220001,45.675575,5359300
2021-08-19,47.820000,48.310001,47.709999,48.240002,45.694523,4747800
2021-08-20,48.250000,48.689999,48.009998,48.470001,45.912384,3892800
2021-08-23,48.700001,49.060001,48.400002,48.480000,45.921856,5043200
2021-08-24,48.500000,48.509998,48.009998,48.209999,45.666103,4557600
2021-08-25,48.330002,48.919998,48.169998,48.650002,46.082886,4299100
2021-08-26,48.570000,49.180000,48.549999,48.750000,46.177608,5103300
2021-08-27,49.060001,49.700001,49.009998,49.529999,46.916451,5911500
2021-08-30,49.590000,49.919998,49.369999,49.700001,47.077477,5703900
2021-08-31,49.799999,50.330002,49.619999,50.230000,47.579514,7935100
2021-09-01,50.430000,50.430000,49.810001,50.080002,47.437431,6847200
2021-09-02,50.250000,51.060001,50.220001,51.040001,48.346771,8742400
2021-09-03,50.910000,51.000000,50.560001,50.970001,48.280468,4172300
2021-09-07,50.779999,51.080002,50.509998,50.790001,48.109962,7558700
2021-09-08,50.660000,50.980000,50.380001,50.880001,48.195213,7131800
2021-09-09,50.799999,51.000000,50.320000,50.590000,47.920521,7100300
2021-09-10,50.820000,50.959999,50.450001,50.599998,47.929985,6129800
2021-09-13,50.799999,50.900002,49.930000,50.080002,47.437431,11223000
2021-09-14,49.130001,49.340000,48.330002,48.369999,46.656124,8440700
2021-09-15,48.369999,49.279999,48.310001,49.230000,47.485657,6012400
2021-09-16,49.240002,49.480000,48.660000,48.790001,47.061245,6367000
2021-09-17,48.650002,48.959999,48.509998,48.610001,46.887623,11339600
2021-09-20,48.110001,48.490002,47.669998,48.139999,46.434277,8054100
2021-09-21,48.349998,48.750000,47.970001,48.029999,46.328175,7612200
2021-09-22,48.450001,48.730000,48.169998,48.240002,46.530735,5251000
2021-09-23,48.610001,49.209999,48.410000,48.810001,47.080540,4556700
2021-09-24,48.700001,49.049999,48.450001,48.459999,46.742935,4396900
2021-09-27,48.360001,49.009998,48.299999,48.740002,47.013020,5080500
2021-09-28,48.720001,48.959999,48.209999,48.270000,46.559673,6754900
2021-09-29,48.369999,48.889999,48.160000,48.740002,47.013020,4854500
2021-09-30,48.430000,48.500000,45.369999,45.520000,43.907112,19641400
2021-10-01,45.470001,46.090000,44.889999,45.860001,44.235062,11793700
2021-10-04,45.970001,46.560001,45.830002,46.500000,44.852386,8940900
2021-10-05,46.540001,46.619999,46.150002,46.169998,44.534077,7461300
2021-10-06,45.799999,46.580002,45.720001,46.450001,44.804161,5471900
2021-10-07,46.709999,47.189999,46.410000,46.480000,44.833096,4893700
2021-10-08,46.599998,46.970001,46.500000,46.730000,45.074238,4341600
2021-10-11,46.709999,47.189999,46.500000,46.709999,45.054943,4367900
2021-10-12,47.549999,48.220001,46.889999,47.150002,45.479359,11311800
2021-10-13,47.169998,48.230000,46.799999,47.919998,46.222069,7440700
2021-10-14,48.080002,48.730000,48.020000,48.669998,46.945496,5516400
2021-10-15,48.919998,49.000000,48.570000,48.700001,46.974434,5944000
2021-10-18,48.389999,48.500000,48.099998,48.130001,46.424633,3850300
2021-10-19,48.220001,48.360001,47.759998,47.900002,46.202782,4904100
2021-10-20,47.900002,48.500000,47.840000,48.430000,46.714001,4901300
2021-10-21,48.200001,48.500000,48.060001,48.230000,46.521088,4067000
2021-10-22,48.500000,48.610001,48.209999,48.220001,46.511444,9353600
2021-10-25,48.459999,48.599998,47.750000,47.950001,46.251011,7551300
2021-10-26,47.950001,48.299999,47.919998,48.110001,46.405342,3963000
2021-10-27,48.250000,48.320000,47.290001,47.500000,45.816952,5521700
2021-10-28,46.299999,46.750000,44.320000,44.580002,43.000420,22546300
2021-10-29,44.290001,44.660000,44.099998,44.110001,42.547070,13384500
2021-11-01,44.209999,44.509998,43.930000,44.049999,42.489193,9181000
2021-11-02,44.099998,44.470001,43.889999,44.150002,42.585655,10743100
2021-11-03,44.110001,44.970001,44.070000,44.959999,43.366951,6740700
2021-11-04,44.799999,44.910000,44.220001,44.610001,43.029354,6775900
2021-11-05,44.910000,45.290001,44.900002,45.200001,43.598450,5872900
2021-11-08,45.200001,45.369999,44.950001,45.070000,43.473053,5864200
2021-11-09,45.119999,45.209999,44.439999,44.790001,43.202976,7988000
2021-11-10,44.759998,45.209999,44.650002,44.750000,43.164394,6459700
2021-11-11,44.700001,45.099998,44.700001,44.900002,43.309078,4279800
2021-11-12,45.090000,45.330002,44.869999,44.919998,43.328365,5075700
2021-11-15,45.060001,45.430000,45.029999,45.200001,43.598450,6482500
2021-11-16,45.139999,45.270000,44.310001,44.450001,42.875023,9067500
2021-11-17,44.439999,44.770000,44.200001,44.419998,42.846085,7766900
2021-11-18,44.340000,44.380001,43.790001,44.009998,42.450615,6190700
2021-11-19,43.900002,43.919998,43.320000,43.400002,41.862228,10553200
2021-11-22,43.650002,44.680000,43.619999,43.990002,42.431324,7853900
2021-11-23,44.000000,44.410000,43.930000,44.240002,42.672466,4852700
2021-11-24,44.110001,44.480000,44.029999,44.080002,42.518135,5274000
2021-11-26,43.630001,43.840000,43.270000,43.740002,42.190178,4999100
2021-11-29,43.930000,43.990002,43.259998,43.480000,41.939392,7673100
2021-11-30,43.029999,43.080002,42.529999,42.639999,41.129154,11402300
2021-12-01,43.180000,43.930000,42.970001,42.990002,41.466755,8286200
2021-12-02,43.299999,43.560001,43.070000,43.209999,41.678959,7996800
2021-12-03,43.529999,43.950001,43.259998,43.919998,42.363804,8629000
2021-12-06,44.209999,44.759998,44.090000,44.430000,42.855732,7029500
2021-12-07,44.439999,44.790001,44.250000,44.490002,42.913609,7280400
2021-12-08,44.570000,44.849998,44.200001,44.520000,42.942543,6403500
2021-12-09,44.270000,44.759998,44.130001,44.590000,43.010059,7656200
2021-12-10,45.000000,45.320000,44.799999,45.090000,43.492348,6358500
2021-12-13,45.029999,45.500000,44.700001,45.360001,43.752781,6921900
2021-12-14,45.259998,45.750000,45.130001,45.400002,43.791367,10750200
2021-12-15,45.549999,46.090000,45.500000,45.959999,44.331520,8402600
2021-12-16,46.080002,47.630001,46.049999,47.349998,45.672268,12663700
2021-12-17,47.340000,48.840000,47.049999,48.250000,46.540379,26676200
2021-12-20,47.930000,48.299999,47.549999,48.110001,46.405342,11013800
2021-12-21,48.189999,48.400002,47.669998,47.770000,46.077385,9110800
2021-12-22,46.869999,46.980000,45.810001,46.880001,46.087219,7997400
2021-12-23,46.799999,47.150002,46.610001,46.700001,45.910263,7530600
2021-12-27,46.439999,46.830002,46.279999,46.790001,45.998741,5686300
2021-12-28,46.730000,47.419998,46.730000,47.380001,46.578762,5457100
2021-12-29,47.310001,47.549999,47.230000,47.400002,46.598423,6044900
2021-12-30,47.520000,47.619999,47.209999,47.250000,46.450958,4055500
2021-12-31,47.270000,47.439999,47.049999,47.389999,46.588593,5440200
2022-01-03,47.369999,48.000000,47.180000,47.970001,47.158783,10308100
2022-01-04,48.000000,49.340000,47.980000,49.029999,48.200855,11647900
2022-01-05,48.549999,49.270000,48.330002,48.639999,47.817451,11506500
2022-01-06,49.180000,49.720001,48.869999,49.209999,48.377811,10134100
2022-01-07,49.200001,50.000000,49.099998,49.770000,48.928345,8098600
2022-01-10,50.090000,50.660000,49.959999,50.540001,49.685322,13390600
2022-01-11,50.349998,50.500000,49.259998,49.480000,48.643250,15590400
2022-01-12,49.310001,49.560001,48.610001,49.490002,48.653080,12682400
2022-01-13,49.610001,50.430000,49.520000,50.310001,49.459213,9105100
2022-01-14,50.369999,50.910000,50.090000,50.810001,49.950760,10421500
2022-01-18,50.970001,51.369999,50.360001,50.459999,49.606674,8876200
2022-01-19,50.430000,50.520000,49.860001,50.090000,49.242931,6430200
2022-01-20,49.869999,50.619999,49.590000,50.330002,49.478874,9469700
2022-01-21,50.470001,50.980000,50.090000,50.320000,49.469044,8908700
2022-01-24,50.230000,50.689999,48.849998,49.950001,49.105301,12646900
2022-01-25,49.470001,50.259998,48.650002,50.029999,49.183945,9660300
2022-01-26,50.060001,50.400002,49.119999,49.470001,48.633419,11715000
2022-01-27,49.900002,51.209999,49.570000,50.340000,49.488705,11280600
2022-01-28,49.950001,50.509998,49.389999,50.480000,49.626335,7551400
