Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,79.190002,80.489998,79.000000,80.330002,79.330994,2543600
2021-04-06,79.239998,80.160004,79.169998,79.660004,78.669319,2346400
2021-04-07,79.900002,80.120003,79.099998,79.209999,78.224907,1750500
2021-04-08,79.540001,80.769997,79.309998,80.059998,79.064331,3345300
2021-04-09,80.059998,80.650002,79.769997,80.550003,79.548248,1985700
2021-04-12,80.029999,80.480003,79.599998,80.230003,79.232224,2358500
2021-04-13,80.269997,80.739998,79.879997,80.440002,79.439613,2371000
2021-04-14,80.070000,80.349998,79.279999,79.459999,78.471794,2276500
2021-04-15,80.050003,80.500000,79.239998,79.769997,78.777946,4530400
2021-04-16,80.000000,80.849998,79.550003,80.620003,79.617378,3132400
2021-04-19,80.529999,80.879997,80.059998,80.400002,79.400116,2664600
2021-04-20,80.300003,80.489998,79.389999,79.610001,78.619942,3087500
2021-04-21,79.989998,80.379997,79.190002,79.250000,78.264420,6537900
2021-04-22,78.269997,79.209999,77.480003,79.040001,78.057030,4507100
2021-04-23,79.160004,79.419998,78.410004,78.690002,77.711388,2392700
2021-04-26,78.699997,79.660004,78.070000,79.559998,78.570557,2194500
2021-04-27,79.470001,80.089996,79.150002,79.940002,78.945831,2855000
2021-04-28,80.099998,80.580002,79.300003,80.180000,79.182854,3170500
2021-04-29,80.739998,81.779999,80.110001,81.360001,80.348167,2249900
2021-04-30,81.099998,81.110001,79.959999,80.400002,79.400116,2849100
2021-05-03,80.720001,82.570000,80.410004,82.199997,81.177719,4333300
2021-05-04,81.519997,82.199997,80.769997,81.250000,80.239548,3875800
2021-05-05,81.760002,81.889999,80.400002,81.459999,80.446930,4092900
2021-05-06,75.220001,77.029999,72.160004,75.120003,74.185776,10853300
2021-05-07,75.580002,75.580002,73.949997,74.820000,73.889503,5373900
2021-05-10,74.870003,75.209999,73.839996,74.010002,73.089577,4507200
2021-05-11,73.470001,73.739998,72.029999,72.639999,71.736610,6519800
2021-05-12,71.949997,72.370003,70.620003,70.730003,69.850380,4572200
