Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,61.070000,62.009998,61.009998,61.529999,59.560051,4473200
2021-04-06,61.360001,62.060001,61.130001,61.740002,59.763325,4969600
2021-04-07,61.860001,62.099998,61.169998,61.389999,59.424530,3846300
2021-04-08,60.990002,61.270000,60.740002,60.950001,59.492855,3236700
2021-04-09,61.000000,61.200001,59.639999,60.130001,58.692467,3895700
2021-04-12,60.259998,61.049999,60.250000,60.970001,59.512383,3445700
2021-04-13,60.919998,61.459999,60.680000,60.680000,59.229313,3403000
2021-04-14,60.730000,60.820000,60.029999,60.610001,59.160984,3329900
2021-04-15,60.770000,61.209999,60.490002,60.549999,59.102421,4159100
2021-04-16,60.830002,61.330002,60.529999,61.299999,59.834488,9941800
2021-04-19,61.160000,61.540001,60.619999,61.299999,59.834488,4160100
2021-04-20,61.250000,62.860001,61.130001,62.299999,60.810581,5510900
2021-04-21,62.580002,63.169998,62.360001,62.759998,61.259583,5046200
2021-04-22,62.650002,62.750000,62.000000,62.029999,60.547035,3676400
2021-04-23,61.860001,62.110001,61.119999,61.259998,59.795444,3117000
2021-04-26,61.349998,61.419998,60.439999,60.540001,59.092659,4074200
2021-04-27,60.419998,60.750000,60.139999,60.540001,59.092659,3804100
2021-04-28,60.900002,61.340000,60.529999,60.799999,59.346443,2747700
2021-04-29,60.869999,61.660000,60.799999,61.430000,59.961384,3489000
2021-04-30,61.520000,61.619999,60.619999,60.860001,59.405010,4829000
2021-05-03,60.860001,62.029999,60.860001,61.599998,60.127316,3128400
2021-05-04,61.820000,62.259998,61.330002,61.799999,60.322533,3528500
2021-05-05,61.660000,61.910000,60.990002,61.830002,60.351818,2877100
2021-05-06,62.500000,64.239998,62.389999,63.639999,62.118546,7476900
2021-05-07,63.349998,63.680000,62.400002,63.049999,61.542652,3574900
2021-05-10,63.180000,64.139999,63.160000,63.830002,62.304005,2431600
2021-05-11,64.059998,64.300003,62.820000,63.110001,61.601219,3651800
2021-05-12,63.189999,63.639999,62.750000,62.959999,61.454800,3365600
2021-05-13,62.689999,64.650002,62.439999,63.980000,62.450417,5330900
2021-05-14,64.129997,64.650002,63.369999,63.400002,61.884285,3233300
2021-05-17,63.099998,63.610001,62.540001,62.790001,61.288868,4006400
2021-05-18,62.700001,63.169998,62.330002,62.930000,61.425522,3116100
2021-05-19,62.740002,63.040001,62.169998,62.599998,61.103409,2743100
2021-05-20,62.700001,63.380001,62.389999,62.900002,61.396236,3202100
2021-05-21,63.060001,63.880001,62.950001,63.130001,61.620739,2701000
2021-05-24,63.279999,63.639999,63.040001,63.049999,61.542652,1816300
2021-05-25,63.049999,63.200001,62.320000,62.849998,61.347431,2596100
2021-05-26,62.840000,63.099998,62.639999,62.830002,61.327915,2876800
2021-05-27,62.840000,63.410000,62.200001,62.279999,60.791058,3535400
2021-05-28,62.450001,63.259998,62.419998,62.860001,61.357197,2934400
2021-06-01,63.160000,63.400002,62.470001,62.660000,61.161980,3239600
2021-06-02,62.799999,63.869999,62.570000,63.490002,61.972134,5019700
2021-06-03,63.439999,63.930000,63.119999,63.799999,62.274719,4176900
2021-06-04,63.799999,64.400002,63.709999,64.029999,62.499222,4104500
2021-06-07,64.129997,64.180000,63.330002,63.720001,62.196636,3493200
2021-06-08,63.810001,63.880001,63.020000,63.189999,61.679302,2263100
2021-06-09,61.779999,63.060001,61.610001,62.119999,60.634884,6910800
2021-06-10,62.139999,63.000000,61.970001,62.570000,61.074127,2880700
2021-06-11,62.680000,62.810001,62.060001,62.520000,61.025322,2602300
2021-06-14,62.400002,62.700001,61.950001,62.650002,61.152218,2020300
