Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,137.509995,141.750000,137.270004,141.539993,140.824005,2424400
2021-04-06,141.089996,142.419998,140.399994,141.279999,140.565323,2129800
2021-04-07,141.300003,142.770004,140.759995,142.009995,141.291626,1910200
2021-04-08,142.839996,143.229996,140.690002,141.550003,140.833984,1776000
2021-04-09,140.600006,140.729996,138.440002,140.460007,139.749481,1765500
2021-04-12,139.419998,141.690002,139.330002,141.449997,140.734467,2058100
2021-04-13,142.589996,143.880005,141.449997,142.110001,141.391129,2105300
2021-04-14,141.919998,143.050003,141.270004,141.610001,140.893661,1424900
2021-04-15,141.610001,142.970001,140.619995,142.770004,142.047791,1654300
2021-04-16,142.110001,142.410004,140.270004,141.050003,140.336502,2468400
2021-04-19,140.000000,141.350006,138.750000,139.630005,138.923691,2856300
2021-04-20,139.600006,141.750000,138.830002,140.860001,140.147446,2058300
2021-04-21,140.309998,141.199997,139.089996,141.039993,140.326538,1576700
2021-04-22,141.110001,143.270004,140.419998,141.259995,140.545425,2498500
2021-04-23,142.520004,143.600006,140.839996,143.139999,142.415924,2365300
2021-04-26,143.630005,145.389999,143.039993,143.789993,143.062622,1749200
2021-04-27,144.360001,144.429993,142.500000,143.460007,142.734299,2159500
2021-04-28,144.089996,144.949997,143.320007,143.990005,143.261642,1453500
2021-04-29,144.300003,146.720001,143.490005,146.339996,145.599747,1698700
2021-04-30,145.100006,146.289993,141.899994,142.080002,141.361298,2551400
2021-05-03,142.710007,143.470001,141.050003,141.179993,140.465820,2242800
2021-05-04,140.729996,140.880005,135.750000,137.059998,136.366669,2511900
2021-05-05,138.020004,140.610001,137.630005,137.860001,137.162628,2126700
2021-05-06,137.580002,141.419998,137.580002,141.339996,140.625031,1957300
2021-05-07,142.589996,143.839996,141.779999,142.419998,141.699554,1603800
2021-05-10,141.449997,143.330002,140.619995,140.649994,139.938507,3119100
2021-05-11,138.899994,142.470001,138.690002,141.360001,140.644913,4112800
2021-05-12,141.660004,142.699997,137.789993,139.669998,138.963470,5809100
2021-05-13,138.919998,140.940002,138.029999,139.130005,138.426224,2322900
2021-05-14,140.210007,140.710007,137.850006,138.619995,137.918793,2494400
2021-05-17,137.050003,138.350006,136.449997,137.529999,136.834305,2031200
2021-05-18,137.309998,140.690002,136.759995,138.059998,137.361618,2079500
2021-05-19,135.979996,139.199997,135.559998,138.880005,138.177475,1720100
2021-05-20,139.919998,143.100006,139.009995,141.809998,141.092651,2459000
2021-05-21,142.470001,143.190002,139.880005,140.169998,139.460938,2967400
2021-05-24,141.389999,142.669998,140.169998,142.089996,141.371231,1649800
2021-05-25,142.589996,143.839996,141.500000,143.259995,142.535309,1897000
2021-05-26,144.000000,145.729996,143.179993,143.990005,143.261642,1617000
2021-05-27,143.320007,144.460007,142.520004,142.929993,142.206985,1913200
2021-05-28,143.309998,144.210007,142.720001,142.929993,142.206985,1341000
2021-06-01,142.169998,144.149994,142.169998,143.619995,143.063644,2610300
2021-06-02,143.690002,143.860001,140.929993,141.399994,140.852249,1522100
2021-06-03,140.889999,142.550003,140.649994,141.990005,141.439972,1574900
2021-06-04,142.899994,145.820007,142.639999,145.210007,144.647507,1919500
