Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,86.480003,87.129997,85.580002,86.870003,86.158516,1719700
2021-04-06,87.070000,88.320000,86.070000,87.989998,87.269341,1903900
2021-04-07,87.949997,88.209999,86.080002,86.529999,85.821297,1687200
2021-04-08,86.779999,87.639999,86.709999,87.629997,86.912285,1511600
2021-04-09,88.809998,89.900002,88.650002,89.860001,89.124031,2270400
2021-04-12,89.860001,91.309998,89.410004,90.699997,89.957146,2370300
2021-04-13,90.309998,91.419998,90.070000,90.760002,90.016655,1619800
2021-04-14,90.489998,91.000000,88.620003,89.470001,88.737213,1597900
2021-04-15,90.089996,90.790001,89.839996,90.550003,89.808380,2216700
2021-04-16,91.139999,91.320000,90.110001,91.010002,90.264610,5455700
2021-04-19,91.110001,91.470001,90.250000,90.900002,90.155518,1063400
2021-04-20,91.699997,92.889999,91.080002,92.290001,91.534126,1761700
2021-04-21,92.110001,93.099998,92.010002,92.900002,92.139130,1732000
2021-04-22,92.900002,93.580002,92.059998,92.690002,91.930855,1357600
2021-04-23,92.849998,94.199997,92.669998,93.980003,93.210289,1220100
2021-04-26,94.160004,94.290001,92.620003,92.900002,92.139130,1005000
2021-04-27,92.519997,93.449997,91.900002,92.900002,92.139130,757000
2021-04-28,93.099998,93.459999,91.129997,91.349998,90.601822,1135300
2021-04-29,91.900002,93.650002,91.900002,93.379997,92.615196,962700
2021-04-30,93.040001,93.699997,92.839996,93.639999,92.873070,1243700
2021-05-03,94.000000,94.150002,93.110001,93.260002,92.496185,993900
2021-05-04,93.169998,94.000000,93.080002,93.650002,92.882980,1738100
2021-05-05,93.680000,93.949997,92.769997,92.870003,92.109367,1373100
2021-05-06,92.139999,92.849998,89.500000,90.559998,89.818291,1889600
2021-05-07,90.470001,92.230003,89.959999,90.699997,89.957146,1840900
2021-05-10,91.650002,92.169998,89.650002,89.870003,89.133949,1930200
2021-05-11,89.389999,90.610001,88.669998,90.599998,89.857964,3188800
2021-05-12,90.129997,90.570000,87.769997,87.830002,87.110657,1417100
2021-05-13,87.989998,89.089996,87.959999,88.459999,87.735497,1245000
2021-05-14,88.779999,89.669998,88.459999,89.099998,88.370247,1014400
2021-05-17,89.029999,89.269997,88.459999,88.629997,87.904106,998000
2021-05-18,88.419998,88.480003,87.000000,87.050003,86.337044,1727500
2021-05-19,86.250000,86.489998,85.330002,85.820000,85.117119,1309500
2021-05-20,86.910004,87.930000,86.730003,87.279999,86.565163,1422100
