Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,60.049999,60.900002,59.799999,60.630001,58.584057,899100
2021-04-06,60.360001,61.180000,59.959999,61.160000,59.096169,1500800
2021-04-07,61.250000,61.430000,60.500000,61.259998,59.192795,2033100
2021-04-08,61.470001,61.599998,60.740002,60.900002,58.844944,1321000
2021-04-09,61.119999,61.360001,60.599998,60.660000,58.613041,1362000
2021-04-12,60.810001,61.209999,60.639999,60.930000,58.873928,925200
2021-04-13,60.480000,61.410000,60.299999,61.119999,59.057518,914800
2021-04-14,61.160000,61.259998,60.630001,61.070000,59.009209,891300
2021-04-15,61.259998,62.200001,61.259998,62.160000,60.062424,1110900
2021-04-16,62.299999,63.410000,62.259998,63.290001,61.154297,1600000
2021-04-19,63.900002,64.169998,62.959999,63.240002,61.105984,1979500
2021-04-20,63.599998,64.919998,63.500000,64.809998,62.623001,1685700
2021-04-21,64.889999,65.260002,64.379997,64.610001,62.429749,1223500
2021-04-22,64.660004,64.889999,64.099998,64.220001,62.052910,708000
2021-04-23,64.379997,64.379997,63.439999,63.480000,61.337883,1118000
2021-04-26,63.599998,63.720001,63.099998,63.529999,61.386196,581800
2021-04-27,63.150002,63.470001,62.619999,62.900002,60.777458,798500
2021-04-28,63.060001,63.270000,62.619999,63.259998,61.125305,1281000
2021-04-29,63.290001,63.810001,63.110001,63.430000,61.289574,1126600
2021-04-30,63.700001,63.970001,63.049999,63.970001,61.811344,1193400
2021-05-03,64.000000,64.510002,63.770000,64.059998,61.898308,959200
2021-05-04,64.230003,64.389999,63.509998,64.250000,62.081898,1356400
2021-05-05,64.050003,64.250000,62.770000,63.529999,61.386196,1365200
2021-05-06,63.849998,64.000000,62.410000,63.700001,61.550461,1272300
2021-05-07,63.799999,64.279999,63.549999,63.820000,61.666405,958700
2021-05-10,63.830002,65.000000,63.830002,64.040001,61.878986,1129500
2021-05-11,64.040001,64.190002,61.590000,62.450001,60.342640,2222200
2021-05-12,62.660000,62.660000,61.389999,61.509998,59.434361,1003600
2021-05-13,61.450001,63.090000,61.419998,62.830002,60.709820,1739200
2021-05-14,62.700001,63.439999,62.520000,62.669998,60.555214,1251100
2021-05-17,62.599998,62.759998,61.900002,62.119999,60.023773,1613400
2021-05-18,62.049999,62.830002,61.900002,62.290001,60.188038,1364600
2021-05-19,62.290001,62.779999,61.910000,62.759998,60.642178,1385800
2021-05-20,62.169998,62.500000,61.799999,61.900002,60.325447,1200200
2021-05-21,61.889999,62.610001,61.880001,62.529999,60.939423,954400
2021-05-24,62.660000,62.849998,62.189999,62.630001,61.036877,837700
