Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,62.900002,63.599998,62.880001,63.160000,61.198204,8868100
2021-04-06,63.209999,63.299999,61.889999,61.980000,60.054855,14002200
2021-04-07,62.009998,62.540001,61.930000,62.060001,60.132374,11799700
2021-04-08,62.200001,62.419998,61.759998,61.910000,59.987030,7846900
2021-04-09,61.799999,62.639999,61.680000,62.610001,60.665287,7868000
2021-04-12,62.529999,62.779999,62.270000,62.689999,60.742798,11163000
2021-04-13,62.910000,63.740002,62.750000,63.580002,61.605160,9451100
2021-04-14,63.750000,63.959999,63.580002,63.810001,61.828018,7639900
2021-04-15,64.000000,64.730003,63.919998,64.440002,62.438450,9834000
2021-04-16,64.930000,65.639999,64.739998,65.459999,63.426762,14589500
2021-04-19,65.419998,65.930000,65.209999,65.599998,63.562412,11851000
2021-04-20,65.449997,66.529999,65.419998,66.080002,64.027519,9685400
2021-04-21,66.519997,66.889999,66.080002,66.320000,64.260048,9532100
2021-04-22,66.150002,66.559998,65.820000,66.320000,64.260048,12914200
2021-04-23,66.300003,66.930000,65.860001,66.010002,63.959679,14715700
2021-04-26,65.959999,66.000000,65.080002,65.889999,63.843407,11768800
2021-04-27,66.000000,66.279999,65.599998,65.959999,63.911232,7472400
2021-04-28,66.099998,66.389999,65.750000,66.029999,63.979061,7645600
2021-04-29,65.000000,65.260002,62.410000,62.889999,60.936588,21473300
2021-04-30,62.000000,62.770000,61.509998,62.419998,60.481186,17026200
2021-05-03,62.700001,63.590000,62.650002,63.480000,61.508266,10740400
2021-05-04,63.380001,64.209999,63.340000,63.950001,61.963665,10563200
2021-05-05,63.900002,64.849998,63.860001,64.680000,62.670994,12772600
2021-05-06,64.599998,64.720001,64.050003,64.459999,62.457821,11097800
2021-05-07,64.699997,65.389999,64.190002,64.440002,62.438450,7847000
2021-05-10,64.639999,65.290001,64.589996,64.699997,62.690369,10312300
2021-05-11,64.430000,64.900002,64.050003,64.260002,62.264038,9508800
2021-05-12,64.430000,65.230003,64.250000,64.529999,62.525650,10640900
2021-05-13,64.440002,65.339996,64.440002,65.040001,63.019810,8611400
2021-05-14,65.199997,65.290001,64.610001,64.879997,62.864777,7555500
2021-05-17,64.839996,65.839996,64.839996,65.459999,63.426762,9173400
2021-05-18,65.419998,65.800003,65.129997,65.599998,63.562412,6668200
2021-05-19,65.320000,65.580002,64.589996,65.550003,63.513977,7623000
2021-05-20,65.320000,67.230003,65.260002,67.000000,64.918930,13165000
2021-05-21,67.239998,67.919998,66.970001,67.050003,64.967377,9442100
2021-05-24,67.269997,67.959999,67.209999,67.290001,65.199928,8441800
2021-05-25,67.339996,67.559998,66.669998,66.760002,64.686386,9349700
2021-05-26,66.720001,66.800003,65.989998,66.129997,64.075958,8503900
2021-05-27,66.300003,66.650002,65.580002,65.709999,63.668995,12255400
2021-05-28,65.660004,66.209999,65.599998,65.720001,63.678696,6356800
2021-06-01,66.400002,66.400002,65.029999,65.099998,63.077938,8796600
2021-06-02,65.239998,65.419998,64.540001,64.690002,62.680679,7517300
2021-06-03,64.470001,65.080002,64.290001,64.800003,62.787266,7819400
2021-06-04,64.980003,65.230003,64.860001,64.940002,62.922920,8046000
2021-06-07,65.029999,65.410004,64.730003,64.769997,62.758190,7974100
2021-06-08,64.809998,64.889999,63.220001,63.700001,61.721428,14421200
2021-06-09,64.019997,65.550003,63.919998,65.400002,63.368629,13693600
2021-06-10,65.550003,67.699997,65.419998,67.389999,65.296814,15019300
2021-06-11,67.889999,67.940002,66.779999,67.339996,65.248367,9541600
2021-06-14,67.320000,67.449997,66.650002,67.290001,65.199928,5426600
2021-06-15,67.500000,67.570000,66.919998,67.419998,65.325890,6247700
2021-06-16,67.419998,67.860001,66.839996,66.919998,64.841408,10795500
2021-06-17,67.029999,67.169998,66.230003,66.769997,64.696068,8841500
2021-06-18,66.400002,66.730003,65.779999,66.470001,64.405396,15038300
2021-06-21,66.610001,67.160004,66.480003,66.830002,64.754211,10195400
2021-06-22,66.750000,66.790001,65.709999,65.940002,63.891857,9458700
2021-06-23,66.150002,66.220001,65.239998,65.260002,63.232975,7473100
2021-06-24,65.459999,66.209999,65.410004,65.849998,63.804646,6742200
2021-06-25,65.930000,67.089996,65.709999,66.739998,64.667007,22602400
2021-06-28,66.720001,66.989998,66.120003,66.400002,64.337570,8769900
2021-06-29,66.400002,66.610001,66.089996,66.269997,64.211594,5328300
2021-06-30,66.309998,67.160004,66.190002,66.820000,64.744522,10119900
2021-07-01,66.419998,66.739998,66.250000,66.559998,64.969025,8425600
2021-07-02,66.760002,66.980003,66.330002,66.949997,65.349701,6884400
2021-07-06,66.680000,66.809998,66.050003,66.650002,65.056877,9573200
