Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,30.490000,30.730000,30.170000,30.540001,29.448587,2673100
2021-04-06,30.500000,30.690001,30.270000,30.410000,29.323231,2416300
2021-04-07,30.510000,30.639999,30.209999,30.450001,29.361803,1777900
2021-04-08,30.420000,30.490000,30.010000,30.260000,29.178591,2988200
2021-04-09,30.410000,30.680000,30.129999,30.680000,29.583582,2602800
2021-04-12,30.740000,31.299999,30.540001,31.260000,30.142853,3046400
2021-04-13,31.309999,31.320000,29.510000,29.620001,28.561464,5566700
2021-04-14,29.500000,29.879999,29.490000,29.760000,28.696461,3135700
2021-04-15,29.969999,30.440001,29.930000,30.290001,29.207518,3158300
2021-04-16,30.480000,30.600000,29.830000,30.049999,28.976093,1894500
2021-04-19,30.020000,30.200001,29.690001,29.969999,28.898952,1892300
2021-04-20,29.760000,29.850000,28.959999,29.090000,28.050404,2668800
2021-04-21,28.959999,29.620001,28.660000,29.580000,28.522892,2204600
2021-04-22,29.549999,29.580000,28.629999,28.670000,27.645412,3617900
2021-04-23,28.760000,29.629999,28.650000,29.420000,28.368610,2481000
2021-04-26,29.520000,29.950001,29.480000,29.830000,28.763960,3089200
2021-04-27,29.820000,29.900000,29.389999,29.820000,28.754314,2029500
2021-04-28,29.900000,30.230000,29.719999,30.129999,29.053236,2163400
2021-04-29,30.370001,30.650000,29.990000,30.600000,29.506441,3102800
2021-04-30,30.430000,30.430000,29.680000,30.000000,28.927883,4621800
2021-05-03,30.290001,30.629999,30.030001,30.260000,29.178591,3432400
2021-05-04,30.370001,32.450001,30.260000,32.040001,30.894979,6036600
2021-05-05,32.450001,33.860001,32.119999,33.669998,32.466724,5535300
2021-05-06,33.810001,34.000000,33.020000,33.980000,32.765648,3513700
2021-05-07,33.740002,34.240002,33.540001,34.099998,32.881359,3428600
2021-05-10,34.340000,35.540001,34.110001,34.680000,33.440632,4478700
2021-05-11,34.060001,34.270000,33.340000,33.790001,32.582439,3259100
2021-05-12,33.939999,34.200001,32.619999,32.700001,31.531393,2620400
2021-05-13,32.680000,34.849998,32.570000,34.080002,32.862076,3326100
2021-05-14,34.250000,34.750000,34.209999,34.540001,33.305637,1880900
2021-05-17,34.380001,34.730000,34.150002,34.599998,33.363487,4203600
2021-05-18,34.490002,34.720001,33.570000,33.599998,32.399227,2126100
2021-05-19,33.080002,33.480000,32.540001,33.459999,32.264233,2033000
2021-05-20,33.439999,33.580002,33.020000,33.220001,32.032810,2152600
2021-05-21,33.349998,33.770000,33.259998,33.540001,32.341377,2703700
2021-05-24,33.709999,33.709999,33.230000,33.490002,32.293159,1486700
2021-05-25,33.650002,33.830002,32.980000,33.080002,31.897816,1365200
2021-05-26,33.080002,33.400002,32.860001,33.299999,32.109951,2329100
2021-05-27,33.730000,34.419998,33.529999,34.189999,32.968143,8138200
2021-05-28,34.209999,34.340000,33.980000,34.209999,32.987431,1599200
2021-06-01,34.680000,34.770000,34.310001,34.509998,33.276707,1916300
2021-06-02,34.610001,35.070000,34.330002,34.980000,33.729912,1351500
2021-06-03,34.810001,35.639999,34.650002,35.540001,34.269901,2096200
2021-06-04,35.500000,35.790001,35.299999,35.740002,34.462753,2810200
2021-06-07,35.939999,35.939999,35.330002,35.450001,34.183117,2112500
2021-06-08,35.310001,35.380001,34.759998,35.119999,33.864910,2539800
2021-06-09,35.009998,35.070000,34.770000,34.790001,33.546703,1392200
2021-06-10,35.419998,35.500000,34.400002,34.439999,33.209209,1979700
2021-06-11,34.450001,34.799999,34.450001,34.790001,33.546703,1440200
2021-06-14,34.709999,34.830002,33.889999,33.919998,32.707790,1985800
2021-06-15,33.910000,34.430000,33.810001,34.279999,33.054928,2572300
2021-06-16,33.840000,34.009998,33.340000,33.840000,32.630653,2218200
2021-06-17,34.009998,34.060001,32.099998,32.240002,31.087831,3190400
2021-06-18,31.670000,31.920000,31.370001,31.430000,30.306778,4682000
2021-06-21,31.830000,32.439999,31.620001,32.419998,31.261400,1707300
2021-06-22,32.400002,32.470001,31.940001,32.189999,31.039618,1366100
2021-06-23,32.389999,32.540001,32.099998,32.099998,30.952833,1488100
2021-06-24,32.360001,32.599998,32.020000,32.529999,31.367466,1438000
2021-06-25,32.529999,33.380001,32.529999,33.180000,31.994238,2503500
2021-06-28,33.040001,33.040001,32.360001,32.540001,31.377111,2856900
2021-06-29,32.540001,32.740002,31.750000,31.920000,31.046413,2804900
2021-06-30,31.750000,32.299999,31.750000,31.990000,31.114498,3042900
2021-07-01,32.169998,32.320000,31.950001,32.259998,31.377108,1663200
2021-07-02,32.340000,32.400002,31.740000,31.950001,31.075594,1537300
2021-07-06,31.780001,31.870001,30.990000,31.600000,30.735172,3379500
2021-07-07,31.400000,32.220001,31.250000,32.110001,31.231215,2751000
2021-07-08,31.420000,31.680000,30.910000,31.080000,30.229403,2975200
2021-07-09,31.870001,32.150002,31.610001,32.150002,31.270121,2698500
2021-07-12,31.950001,32.799999,31.700001,32.279999,31.396561,2676400
2021-07-13,32.189999,32.240002,30.549999,30.700001,29.859802,4038400
2021-07-14,30.700001,30.959999,30.020000,30.230000,29.402664,3273600
2021-07-15,30.000000,30.389999,29.850000,30.190001,29.363762,3556000
2021-07-16,30.350000,30.370001,29.200001,29.410000,28.605106,3153700
2021-07-19,28.650000,28.799999,28.309999,28.580000,27.797825,4069500
2021-07-20,28.600000,29.410000,28.350000,29.320000,28.517570,2784900
2021-07-21,29.730000,30.260000,29.549999,29.920000,29.101152,2420900
2021-07-22,29.940001,29.950001,29.280001,29.440001,28.634287,2784300
2021-07-23,29.590000,29.719999,29.090000,29.299999,28.498119,2114800
2021-07-26,29.340000,30.030001,29.320000,29.860001,29.042793,2508200
2021-07-27,29.549999,29.830000,29.150000,29.440001,28.634287,3637100
2021-07-28,29.709999,29.790001,28.889999,29.200001,28.400856,3177200
2021-07-29,29.520000,29.809999,29.059999,29.799999,28.984434,4436500
2021-07-30,29.709999,30.010000,29.430000,29.549999,28.741276,7147800
2021-08-02,29.879999,30.510000,29.590000,29.770000,28.955256,3806600
2021-08-03,30.150000,30.900000,29.480000,30.709999,29.869528,3914300
2021-08-04,30.469999,31.180000,30.330000,30.600000,29.762541,5131200
2021-08-05,30.770000,31.049999,30.680000,31.040001,30.190498,2484300
2021-08-06,31.410000,31.889999,31.330000,31.660000,30.793530,2853100
2021-08-09,31.570000,32.560001,31.440001,32.389999,31.503551,4678500
2021-08-10,32.310001,33.270000,32.220001,32.820000,31.921783,2859300
2021-08-11,33.020000,33.570000,32.820000,33.419998,32.505360,2172600
2021-08-12,33.419998,33.490002,32.840000,33.180000,32.271931,1434700
2021-08-13,33.130001,33.189999,32.700001,32.770000,31.873154,1158000
2021-08-16,32.570000,32.639999,32.049999,32.630001,31.736984,1826300
2021-08-17,32.299999,32.389999,31.379999,31.660000,30.793530,2957500
2021-08-18,31.510000,31.700001,30.980000,31.010000,30.161320,1801400
2021-08-19,30.510000,30.920000,30.260000,30.650000,29.811171,2047900
2021-08-20,30.580000,31.150000,30.540001,31.129999,30.278034,2390000
2021-08-23,31.500000,31.770000,31.350000,31.540001,30.676815,1895500
2021-08-24,31.469999,32.189999,31.469999,32.070000,31.192308,2206300
2021-08-25,32.230000,32.799999,32.009998,32.540001,31.649445,4225000
2021-08-26,32.619999,32.680000,32.130001,32.139999,31.260391,1339200
2021-08-27,32.250000,32.990002,32.180000,32.939999,32.038498,1605400
2021-08-30,33.070000,33.070000,32.410000,32.419998,31.532730,1447900
2021-08-31,32.380001,32.580002,32.209999,32.439999,31.552183,2650700
2021-09-01,32.560001,32.599998,31.770000,32.270000,31.386835,2567800
2021-09-02,32.430000,32.639999,32.360001,32.439999,31.552183,2054600
2021-09-03,32.500000,32.599998,31.940001,32.000000,31.124224,1959500
2021-09-07,31.940001,31.950001,31.160000,31.230000,30.375299,2348800
2021-09-08,31.180000,31.510000,31.090000,31.299999,30.443380,1898800
2021-09-09,31.230000,31.830000,31.129999,31.360001,30.501741,1790200
2021-09-10,31.650000,31.910000,31.200001,31.320000,30.462833,2917800
2021-09-13,31.700001,31.959999,31.389999,31.750000,30.881067,1682300
2021-09-14,31.830000,31.950001,31.129999,31.320000,30.462833,1893000
2021-09-15,31.400000,32.099998,31.290001,32.040001,31.163130,1316000
2021-09-16,32.060001,32.310001,31.660000,31.670000,30.803255,2177400
2021-09-17,31.530001,32.060001,31.299999,31.330000,30.472559,5134400
2021-09-20,30.260000,30.670000,29.309999,29.770000,28.955256,2874200
2021-09-21,30.020000,30.110001,29.459999,29.629999,28.819086,2337400
2021-09-22,30.080000,30.850000,30.059999,30.559999,29.723635,2663500
2021-09-23,30.870001,31.590000,30.870001,31.360001,30.501741,1840000
2021-09-24,31.200001,31.770000,31.200001,31.660000,30.793530,1772200
2021-09-27,32.009998,32.439999,31.950001,32.189999,31.309025,2123900
2021-09-28,32.189999,32.430000,30.900000,30.950001,30.102961,3549200
2021-09-29,30.790001,30.910000,30.219999,30.459999,29.896843,3418400
2021-09-30,30.700001,30.760000,29.700001,29.719999,29.170525,3178900
2021-10-01,29.820000,30.370001,29.610001,30.100000,29.543499,2429300
2021-10-04,29.860001,30.160000,29.469999,29.549999,29.003668,2427000
2021-10-05,29.820000,30.480000,29.590000,30.200001,29.641651,1774700
2021-10-06,29.760000,30.469999,29.570000,30.440001,29.877214,2376900
2021-10-07,30.870001,31.040001,30.480000,30.510000,29.945921,1828200
2021-10-08,30.320000,30.469999,29.959999,30.049999,29.494423,3098000
2021-10-11,30.110001,30.910000,29.889999,29.940001,29.386459,2751300
2021-10-12,29.809999,29.889999,28.830000,28.889999,28.355869,5264500
2021-10-13,28.840000,29.160000,28.520000,28.930000,28.395130,2460400
2021-10-14,29.469999,30.270000,29.400000,30.139999,29.582760,2541800
2021-10-15,30.559999,30.639999,30.010000,30.049999,29.494423,2347300
2021-10-18,29.900000,29.940001,29.590000,29.770000,29.219601,2023600
2021-10-19,29.930000,30.030001,29.629999,29.930000,29.376644,1727900
2021-10-20,29.959999,30.559999,29.860001,30.450001,29.887030,2689000
2021-10-21,30.430000,30.490000,29.920000,30.209999,29.651464,1838000
2021-10-22,30.260000,30.750000,30.230000,30.730000,30.161850,2355200
2021-10-25,30.730000,31.180000,30.549999,31.110001,30.534828,2788700
2021-10-26,31.340000,31.670000,31.040001,31.049999,30.475935,3360600
2021-10-27,30.920000,30.969999,30.059999,30.360001,29.798693,2868000
2021-10-28,30.430000,31.260000,30.309999,31.230000,30.652609,3459900
2021-10-29,31.230000,31.969999,31.139999,31.490000,30.907801,5941400
2021-11-01,33.529999,36.200001,33.500000,35.150002,34.500137,7787400
2021-11-02,35.849998,38.270000,35.509998,37.680000,36.983360,8870300
2021-11-03,37.630001,37.849998,36.720001,37.250000,36.561306,4079400
2021-11-04,37.139999,37.139999,35.889999,36.270000,35.599426,2804000
2021-11-05,36.709999,36.779999,35.580002,35.880001,35.216637,3157700
2021-11-08,36.220001,36.330002,35.570000,35.740002,35.079227,2361400
2021-11-09,35.610001,36.070000,35.480000,35.720001,35.059593,2361500
2021-11-10,35.549999,35.610001,34.830002,35.009998,34.362720,2431500
2021-11-11,35.180000,35.610001,34.990002,35.480000,34.824028,1341500
2021-11-12,35.459999,35.919998,35.279999,35.910000,35.246082,1800500
2021-11-15,36.020000,36.200001,35.630001,35.740002,35.079227,1769100
2021-11-16,35.590000,35.939999,35.459999,35.650002,34.990891,1587800
2021-11-17,35.400002,35.529999,34.849998,35.000000,34.352905,1650800
2021-11-18,35.169998,35.410000,34.709999,34.820000,34.176235,1504400
2021-11-19,34.509998,34.790001,34.259998,34.680000,34.038822,2227400
2021-11-22,34.919998,35.130001,34.459999,34.500000,33.862148,1712600
2021-11-23,34.680000,34.770000,34.110001,34.689999,34.048637,1857200
2021-11-24,34.549999,34.680000,34.310001,34.439999,33.803257,1296200
2021-11-26,33.209999,33.500000,32.560001,33.139999,32.527294,1913100
2021-11-29,33.810001,34.009998,33.169998,33.750000,33.126019,1945300
2021-11-30,33.360001,33.500000,32.330002,32.400002,31.800980,3754800
2021-12-01,33.290001,33.639999,31.799999,31.820000,31.231701,2421300
2021-12-02,32.060001,33.009998,31.850000,32.639999,32.036541,1929600
2021-12-03,32.630001,32.700001,31.320000,31.889999,31.300406,3090800
2021-12-06,32.330002,32.730000,32.060001,32.330002,31.732273,2319100
2021-12-07,32.910000,33.290001,32.709999,32.980000,32.370251,1990700
2021-12-08,32.980000,33.750000,32.880001,33.349998,32.733410,4392300
2021-12-09,33.160000,33.869999,32.939999,33.259998,32.645073,3067000
