Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,282.559998,286.980011,282.559998,285.399994,281.365845,1400000
2021-04-06,284.500000,285.220001,282.369995,284.109985,280.094055,1615800
2021-04-07,283.489990,284.420013,280.450012,281.350006,277.373077,3015900
2021-04-08,283.070007,284.140015,281.920013,282.200012,278.211060,2003800
2021-04-09,283.790009,285.230011,281.730011,284.799988,280.774292,1599000
2021-04-12,283.019989,286.369995,283.019989,285.429993,281.395386,1479900
2021-04-13,285.459991,287.790009,285.170013,286.290009,282.243256,1543600
2021-04-14,284.839996,286.519989,284.119995,285.049988,281.020752,1325400
2021-04-15,287.000000,288.799988,286.609985,287.970001,283.899475,1449100
2021-04-16,288.839996,290.640015,288.519989,289.959991,285.861328,1304400
2021-04-19,289.989990,290.130005,287.029999,288.450012,284.372711,1675600
2021-04-20,287.149994,287.850006,285.690002,285.839996,281.799591,1603200
2021-04-21,287.690002,292.489990,287.489990,291.970001,287.842957,1176400
2021-04-22,290.679993,291.809998,288.170013,288.700012,284.619171,930300
2021-04-23,288.369995,292.420013,287.850006,291.600006,287.478210,1290600
2021-04-26,292.029999,292.049988,288.769989,289.519989,285.427582,906300
2021-04-27,288.559998,290.850006,287.640015,290.209991,286.107849,1199800
2021-04-28,288.429993,290.559998,286.950012,287.140015,283.081268,1366300
2021-04-29,288.359985,289.339996,285.929993,289.339996,285.250122,1290400
2021-04-30,288.329987,288.630005,285.399994,285.839996,281.799591,1932700
2021-05-03,287.339996,289.579987,287.109985,288.700012,284.619171,974900
2021-05-04,284.279999,285.869995,281.950012,283.000000,278.999725,2301700
2021-05-05,287.589996,292.769989,286.739990,291.609985,287.488037,1763500
2021-05-06,294.980011,296.500000,291.589996,296.399994,292.210327,2532800
2021-05-07,298.500000,300.910004,296.929993,298.929993,294.704559,1883600
2021-05-10,302.100006,303.869995,301.010010,301.010010,296.755188,1695700
2021-05-11,297.980011,300.940002,296.299988,298.609985,294.389069,1634800
2021-05-12,294.940002,297.769989,293.290009,293.980011,289.824554,1776000
2021-05-13,294.579987,298.790009,293.829987,297.950012,293.738464,1569300
2021-05-14,299.570007,301.839996,298.980011,301.170013,296.912903,1210600
2021-05-17,302.190002,303.209991,299.000000,300.880005,296.627014,1143000
2021-05-18,301.309998,301.809998,297.809998,298.000000,293.787720,1305900
2021-05-19,294.679993,296.489990,291.540009,296.070007,291.885010,1882400
2021-05-20,297.510010,300.820007,297.510010,298.130005,293.915894,1272900
2021-05-21,299.739990,302.029999,298.339996,298.570007,294.349670,1923500
2021-05-24,301.149994,303.070007,300.549988,301.269989,297.011475,1058300
2021-05-25,302.410004,302.690002,300.220001,301.250000,296.991760,1330300
2021-05-26,301.100006,301.589996,297.459991,299.769989,295.532684,1411600
2021-05-27,300.739990,301.709991,299.769989,300.779999,296.528442,1710900
2021-05-28,302.589996,302.989990,300.000000,300.600006,296.350983,1430900
2021-06-01,305.170013,305.709991,301.269989,302.260010,297.987518,1418200
2021-06-02,302.309998,302.369995,299.320007,299.880005,296.681580,1562800
2021-06-03,297.619995,298.709991,296.049988,298.320007,295.138214,1608200
