Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,47.980000,48.500000,47.680000,48.130001,46.947765,3655600
2021-04-06,48.040001,48.130001,47.410000,47.779999,46.606354,3120400
2021-04-07,48.029999,48.290001,47.599998,47.840000,46.664886,3351600
2021-04-08,47.630001,48.049999,47.389999,48.000000,46.820953,3119400
2021-04-09,48.299999,48.700001,48.169998,48.619999,47.425720,3172400
2021-04-12,48.619999,49.130001,48.529999,49.090000,47.884174,2843600
2021-04-13,48.810001,48.919998,48.259998,48.340000,47.152603,3233100
2021-04-14,48.299999,48.970001,48.090000,48.639999,47.445229,4219000
2021-04-15,48.730000,48.799999,47.950001,48.009998,46.830704,7748100
2021-04-16,47.049999,47.500000,45.799999,46.070000,44.938358,9955800
2021-04-19,46.270000,46.930000,46.130001,46.810001,45.660179,6314000
2021-04-20,46.639999,47.209999,46.279999,46.580002,45.435833,7287800
2021-04-21,46.310001,47.410000,46.189999,47.189999,46.030846,4994400
2021-04-22,46.869999,47.230000,46.380001,46.549999,45.406570,5367400
2021-04-23,46.549999,47.889999,46.250000,47.599998,46.430775,4502700
2021-04-26,47.840000,48.540001,47.750000,48.110001,46.928249,5555900
2021-04-27,47.869999,48.660000,47.580002,48.549999,47.664574,5566600
2021-04-28,48.610001,49.240002,48.610001,49.180000,48.283085,5937900
2021-04-29,49.500000,50.259998,49.430000,50.080002,49.166668,6958400
2021-04-30,49.970001,50.250000,49.709999,49.880001,48.970314,6879700
2021-05-03,50.250000,50.450001,49.700001,50.230000,49.313931,3896200
2021-05-04,50.130001,50.650002,49.990002,50.490002,49.569191,6153800
2021-05-05,50.610001,51.590000,50.139999,51.450001,50.511681,4198000
2021-05-06,51.610001,51.930000,51.340000,51.889999,50.943657,4923200
2021-05-07,51.169998,51.950001,50.590000,51.820000,50.874931,4638900
2021-05-10,52.189999,52.820000,52.000000,52.270000,51.316727,4710300
2021-05-11,51.869999,52.630001,51.349998,51.580002,50.639313,6502200
2021-05-12,52.130001,52.340000,50.869999,51.029999,50.099342,4204100
2021-05-13,50.759998,52.009998,50.619999,51.689999,50.747303,4724100
2021-05-14,51.980000,52.290001,51.639999,51.779999,50.835663,4497100
2021-05-17,51.799999,52.290001,51.430000,52.090000,51.140011,3919900
2021-05-18,52.040001,52.310001,50.730000,50.750000,49.824448,5464000
2021-05-19,50.209999,50.889999,49.810001,50.860001,49.932442,4990300
2021-05-20,50.849998,50.990002,50.410000,50.610001,49.687000,2854500
2021-05-21,50.799999,51.759998,50.720001,51.560001,50.619675,3669100
2021-05-24,51.610001,51.860001,51.470001,51.740002,50.796394,2663700
2021-05-25,51.770000,52.250000,51.000000,51.119999,50.187698,3035100
2021-05-26,51.410000,51.709999,50.980000,51.560001,50.619675,3766400
2021-05-27,52.209999,52.689999,51.820000,52.099998,51.149826,6573400
2021-05-28,52.180000,52.220001,51.650002,52.080002,51.130192,3404400
2021-06-01,52.810001,52.900002,52.040001,52.299999,51.346180,3181700
2021-06-02,52.230000,52.430000,51.740002,52.119999,51.169460,3302300
2021-06-03,52.049999,52.480000,51.730000,52.200001,51.248001,2788700
2021-06-04,52.180000,52.250000,51.639999,52.209999,51.257824,2204700
2021-06-07,52.330002,52.330002,51.770000,51.820000,50.874931,2285800
2021-06-08,51.410000,51.639999,50.849998,51.419998,50.482227,2803300
2021-06-09,51.080002,51.080002,50.549999,50.619999,49.696819,2910400
2021-06-10,51.040001,51.250000,49.840000,49.869999,48.960495,3189400
2021-06-11,49.959999,50.450001,49.900002,50.410000,49.490654,3569000
2021-06-14,50.150002,50.509998,48.830002,49.639999,48.734692,5997200
2021-06-15,49.790001,50.570000,49.650002,50.450001,49.529919,3687800
2021-06-16,50.340000,51.950001,49.639999,51.230000,50.295696,9781300
2021-06-17,51.830002,51.849998,49.160000,49.480000,48.577614,7323000
2021-06-18,48.869999,48.950001,48.040001,48.220001,47.340591,11516800
2021-06-21,48.610001,49.730000,48.509998,49.660000,48.754330,4172300
2021-06-22,49.689999,49.740002,49.040001,49.439999,48.538342,3888600
2021-06-23,49.570000,49.869999,49.349998,49.369999,48.469616,4596400
2021-06-24,49.610001,50.450001,49.380001,50.250000,49.333569,3682000
2021-06-25,50.410000,51.139999,50.279999,50.990002,50.060074,4168300
2021-06-28,50.799999,50.910000,50.160000,50.860001,49.932442,2792100
2021-06-29,51.250000,51.680000,50.869999,51.020000,50.089523,3920500
2021-06-30,50.720001,51.380001,50.549999,51.230000,50.295696,5501600
2021-07-01,51.560001,51.740002,51.160000,51.430000,50.492046,2867300
2021-07-02,51.400002,51.529999,50.990002,51.240002,50.305515,3068000
2021-07-06,50.990002,51.099998,49.209999,49.490002,48.587429,6178800
2021-07-07,49.209999,49.689999,48.910000,49.480000,48.577614,3009200
