Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,96.349998,97.660004,96.169998,96.930000,93.271828,2839800
2021-04-06,96.760002,97.599998,96.070000,97.570000,93.887672,3634300
2021-04-07,97.699997,98.050003,97.349998,97.820000,94.128242,2549200
2021-04-08,97.930000,98.150002,97.370003,97.620003,93.935791,4922400
2021-04-09,98.000000,98.739998,97.440002,97.540001,93.858803,2028700
2021-04-12,97.139999,98.110001,97.070000,97.639999,93.955032,3784600
2021-04-13,97.120003,98.849998,96.809998,98.500000,94.782570,3661300
2021-04-14,98.290001,98.889999,98.029999,98.790001,95.061630,3604100
2021-04-15,98.839996,99.889999,98.739998,99.750000,95.985397,3271600
2021-04-16,99.849998,101.129997,99.750000,100.669998,96.870667,3820900
2021-04-19,100.680000,100.750000,99.660004,100.199997,96.418419,3491600
2021-04-20,100.250000,101.830002,100.059998,101.410004,97.582756,3171600
2021-04-21,101.370003,101.650002,100.570000,101.089996,97.274818,3741900
2021-04-22,101.209999,101.209999,100.040001,100.080002,96.302948,3866800
2021-04-23,100.089996,100.459999,99.440002,99.849998,96.081619,2849400
2021-04-26,99.940002,99.940002,99.010002,99.199997,95.456161,2749800
2021-04-27,98.959999,99.150002,98.339996,98.610001,94.888428,3441300
2021-04-28,98.889999,99.160004,98.070000,98.570000,94.849930,2514600
2021-04-29,98.680000,99.629997,98.580002,99.550003,95.792946,2172000
2021-04-30,99.860001,100.709999,99.269997,100.690002,96.889923,2574800
2021-05-03,100.820000,101.900002,100.379997,100.709999,96.909164,3572100
2021-05-04,100.709999,101.080002,100.110001,100.779999,96.976517,3096400
2021-05-05,100.500000,100.660004,98.650002,99.360001,95.610123,3582200
2021-05-06,99.760002,100.739998,99.349998,100.540001,96.745583,2051600
2021-05-07,100.389999,101.430000,100.190002,100.860001,97.053505,4544800
2021-05-10,101.279999,108.000000,101.059998,103.739998,99.824814,8173900
2021-05-11,104.180000,104.599998,102.720001,103.629997,99.718964,4487600
2021-05-12,103.559998,103.709999,101.150002,101.220001,97.399925,4477600
2021-05-13,100.400002,103.589996,100.250000,103.000000,100.066750,3318200
2021-05-14,103.309998,103.830002,102.620003,103.059998,100.125038,2409600
2021-05-17,103.169998,108.000000,102.379997,102.449997,99.532402,5583000
2021-05-18,102.199997,103.110001,101.959999,102.489998,99.571266,4857100
2021-05-19,102.199997,102.360001,100.120003,101.160004,98.279152,4371600
2021-05-20,101.309998,102.779999,101.190002,102.269997,99.357529,3110200
2021-05-21,102.529999,103.070000,101.919998,102.860001,99.930733,4136400
2021-05-24,103.089996,103.510002,102.160004,102.309998,99.396393,2726500
2021-05-25,102.120003,102.260002,100.800003,101.309998,98.424873,3015000
2021-05-26,101.300003,101.610001,100.779999,101.110001,98.230568,2607800
2021-05-27,101.309998,101.360001,99.900002,100.010002,97.161903,4251100
2021-05-28,100.370003,100.769997,99.989998,100.220001,97.365921,2271200
2021-06-01,100.540001,100.750000,99.580002,100.080002,97.229904,2816100
2021-06-02,100.410004,101.269997,99.720001,100.680000,97.812820,1889900
2021-06-03,100.239998,102.019997,100.180000,101.669998,98.774620,3401900
2021-06-04,101.970001,102.089996,101.389999,101.480003,98.590034,2771400
2021-06-07,101.550003,102.209999,101.449997,101.860001,98.959206,3335100
2021-06-08,102.139999,102.139999,100.440002,100.589996,97.725380,3147900
2021-06-09,100.620003,101.470001,100.430000,101.389999,98.502602,1584800
2021-06-10,101.379997,101.860001,101.150002,101.709999,98.813484,1783900
2021-06-11,101.529999,102.059998,101.139999,101.930000,99.027222,1909000
2021-06-14,101.930000,102.550003,101.760002,102.529999,99.610130,2003300
2021-06-15,102.599998,103.510002,102.220001,103.220001,100.280479,2738600
2021-06-16,103.720001,103.900002,101.730003,101.809998,98.910637,3865400
2021-06-17,101.820000,103.169998,101.489998,102.419998,99.503265,3998700
2021-06-18,102.070000,102.250000,99.510002,99.610001,96.773293,5190400
2021-06-21,100.089996,101.559998,99.760002,101.309998,98.424873,3566100
2021-06-22,100.839996,101.470001,100.279999,100.400002,97.540794,2562000
2021-06-23,100.150002,100.919998,99.080002,99.230003,96.404121,3997300
2021-06-24,99.230003,99.459999,98.699997,99.070000,96.248665,2448600
2021-06-25,99.360001,99.830002,98.949997,99.720001,96.880157,3236200
2021-06-28,100.000000,100.730003,99.639999,100.010002,97.161903,3192800
2021-06-29,99.760002,100.239998,97.680000,98.120003,95.325729,2669200
2021-06-30,98.169998,98.949997,97.680000,98.720001,95.908638,2493300
2021-07-01,98.959999,99.870003,98.349998,99.550003,96.714996,2406900
2021-07-02,99.739998,99.739998,99.180000,99.510002,96.676140,1779300
2021-07-06,99.589996,99.889999,98.400002,99.830002,96.987030,3258100
2021-07-07,99.949997,100.559998,99.180000,100.370003,97.511650,2044400
2021-07-08,100.029999,101.000000,99.849998,100.559998,97.696228,2386200
2021-07-09,100.949997,101.040001,99.900002,100.660004,97.793388,2676300
2021-07-12,100.220001,101.639999,99.860001,101.529999,98.638603,2509100
2021-07-13,101.459999,101.849998,100.970001,101.529999,98.638603,2774400
2021-07-14,101.500000,103.040001,100.570000,102.699997,99.775284,2692900
2021-07-15,102.540001,104.000000,102.540001,103.940002,100.979980,2869100
2021-07-16,104.099998,105.379997,103.809998,104.760002,101.776627,2758800
2021-07-19,104.410004,105.459999,102.739998,103.889999,100.931404,5548800
2021-07-20,104.080002,105.419998,103.430000,103.739998,100.785675,2411400
2021-07-21,103.919998,104.099998,103.120003,103.160004,100.222191,2078100
2021-07-22,103.169998,103.970001,102.760002,102.919998,99.989021,2948600
2021-07-23,103.059998,104.589996,103.059998,104.470001,101.494888,1896100
2021-07-26,104.599998,105.050003,103.949997,104.580002,101.601761,3170100
2021-07-27,104.370003,106.680000,104.050003,106.360001,103.331070,2036000
2021-07-28,106.260002,106.400002,104.750000,105.650002,102.641273,2144700
2021-07-29,105.910004,106.059998,104.970001,105.680000,102.670425,1477900
2021-07-30,105.680000,106.709999,104.879997,105.110001,102.116661,2567700
2021-08-02,105.389999,106.660004,105.160004,106.190002,103.165909,3392300
2021-08-03,106.410004,107.559998,105.980003,106.610001,103.573936,2398900
2021-08-04,106.290001,107.000000,105.370003,106.730003,103.690529,2261800
2021-08-05,106.750000,108.000000,106.330002,107.930000,104.856354,2843600
2021-08-06,107.419998,108.059998,106.879997,106.959999,103.913979,2617800
2021-08-09,106.699997,107.010002,105.470001,106.150002,103.127045,2435800
